Gene	seed_specificity
MCM4	0.72
FANCM	0.84
BMPR1A	0.99
FHOD1	0.8
EPOR	0.76
GADD45G	0.37
DLL3	0.32999999999999996
ARHGEF11	1.0
DTX2	0.99
LMNB2	1.0
TEAD2	1.0
ENDOG	1.0
CASQ2	1.0
APEX2	1.0
TSSK2	1.0
GSTA5	1.0
CRLF2	0.76
IL5RA	0.76
GNGT1	0.38
DTX1	0.9299999999999999
KLF6	0.84
DCLRE1C	0.8200000000000001
TRAF4	0.33999999999999997
POLD3	0.8
CGA	1.0
BUB3	1.0
POLH	1.0
FGF18	0.6
FANCB	1.0
CHAC1	0.88
ERCC6	0.83
RBL1	0.6599999999999999
MAML3	1.0
EGLN3	0.31999999999999995
DECR1	0.99
PTTG2	0.8200000000000001
FGF3	0.18000000000000005
USP7	0.61
FSCN1	1.0
EDNRB	0.33999999999999997
IRF9	0.4
ORC4	1.0
TNFRSF13C	0.5700000000000001
LIG4	1.0
IL2RB	0.92
SSTR1	0.77
PARD6B	1.0
IL9R	0.76
CCDC6	0.29000000000000004
YWHAZ	0.89
RHOJ	1.0
KIF7	1.0
PPP2R2A	0.87
IL13RA2	0.76
ORC6	1.0
NXT2	1.0
MBD4	1.0
TFDP2	0.69
CALCOCO2	1.0
TLE4	0.8
PPP2R5D	0.63
TMOD3	1.0
TLN1	0.69
POLK	0.41000000000000003
EEA1	0.69
IL1A	0.79
RNF20	1.0
ACTG1	0.6599999999999999
MGST1	0.99
ERCC4	0.89
NCOA4	0.32999999999999996
PNKP	1.0
TFCP2	0.6
CTSS	0.76
ELK4	0.43000000000000005
HLA-G	0.52
MTF2	0.9299999999999999
MDC1	1.0
TRIP12	1.0
HEY2	0.47
GH2	0.81
UBE2W	1.0
WNT6	0.31999999999999995
FGF17	0.18000000000000005
MCM6	0.72
VEGFC	0.5700000000000001
SNIP1	1.0
CLDN2	0.6599999999999999
IFNGR1	0.87
POLL	1.0
PTCRA	0.95
PLCB2	0.74
PLA2G5	0.71
NXT1	1.0
BRCA2	0.89
FGF21	0.5900000000000001
ORC5	1.0
CCN4	0.86
TRAF1	0.25
CAPZB	1.0
PTGER1	0.31000000000000005
IL10RA	0.76
FGF6	0.63
CCNG2	0.9299999999999999
NOTCH1	1.0
ATP6V0E1	1.0
PLCB1	0.44999999999999996
PARP3	1.0
SMC1B	1.0
RBL2	0.6799999999999999
VDAC1	0.89
MSH2	0.31000000000000005
CSRP2	1.0
OCRL	1.0
IL12A	0.5
ARHGEF6	0.63
ADCY3	0.63
TRAF5	0.5900000000000001
FGF5	0.63
ADCY8	0.77
TPR	0.32999999999999996
FOXL1	1.0
CASP10	0.84
CREB3L1	0.43000000000000005
DET1	1.0
ATG14	1.0
ATG10	0.91
FANCG	0.84
FN1	0.42000000000000004
STAG2	1.0
TLR3	0.32999999999999996
TRDN	1.0
TNC	0.95
NXF2	1.0
DCT	0.8200000000000001
SIK1	0.84
EGR2	0.5900000000000001
CREBBP	0.8200000000000001
EIF3H	0.77
RAD52	0.84
SOS2	0.49
IL3	0.32999999999999996
IL11RA	0.77
MRE11	0.92
IL12B	0.75
DTX3	1.0
STAG1	1.0
LAMB2	0.25
LMNA	1.0
EXO1	1.0
DDC	1.0
ATMIN	1.0
DCC	0.38
PLG	1.0
AIFM1	0.88
G6PC2	1.0
ZFHX4	1.0
GSTA1	0.99
CD209	0.84
PIAS2	0.84
NRF1	0.84
GRIN2B	0.9
POLD2	0.99
ACVR1C	0.9299999999999999
PGD	1.0
RIF1	0.99
FAAP100	1.0
PTGER2	0.32999999999999996
TSKS	1.0
SMAD6	0.99
IL7R	0.77
RYR2	0.45999999999999996
ORC3	1.0
PALB2	1.0
IL24	0.9299999999999999
NR4A2	0.61
KLHL9	1.0
PARD6G	1.0
CDKN2D	0.94
TGFBR3	0.99
PIM2	0.32999999999999996
UBE2K	1.0
LSP1	0.87
RB1	1.0
TSLP	0.9
SOCS5	1.0
SGK3	0.42000000000000004
IL17F	0.73
CIR1	1.0
CCNB3	1.0
RFXANK	0.76
PGF	0.31999999999999995
CAMK2B	0.71
FGF1	0.31999999999999995
MSH3	1.0
SOCS3	0.91
FOXO6	0.69
PRKG1	0.74
OSMR	0.76
TCF7L1	0.75
NTHL1	1.0
IL22RA1	0.92
REV1	1.0
PFN1	0.73
ELK1	0.52
TGFA	0.64
PCNA	1.0
COL3A1	0.72
LLGL2	1.0
PTPN14	1.0
HES5	0.25
ORC1	0.69
APC2	0.09999999999999998
CDK7	0.56
MGA	1.0
TKT	1.0
PATJ	1.0
DNMT3L	1.0
ATP1A3	1.0
SMAD4	1.0
IFNA1	0.22999999999999998
GSTP1	0.31999999999999995
PRDX6	0.6
SESN1	1.0
POLI	1.0
LEPR	0.78
CREB3L3	0.22999999999999998
RFXAP	1.0
FAN1	1.0
FZD9	0.8
RCAN1	0.5800000000000001
BMP6	0.84
FCGR3B	1.0
HES7	1.0
