Gene	seed_specificity
RILP	1.0
COL6A2	1.0
IL22RA1	0.92
CCNG2	0.9299999999999999
BCL2A1	0.86
WNT6	0.31999999999999995
CXCL16	0.53
ACSL1	0.98
MAPK10	0.69
CCNB3	1.0
SIK1	0.84
CDK7	0.56
EXOC7	0.78
LIN54	1.0
PMS1	1.0
ULBP2	1.0
SCARB1	0.81
SMARCA1	0.83
MIF	0.83
CCNG1	1.0
GNG3	1.0
PLA2G4D	1.0
SGK3	0.42000000000000004
USP7	0.61
RRAGA	1.0
KCNA3	1.0
HSPB2	1.0
PDE5A	0.9
MAP3K12	0.6
GSTA1	0.99
MAPK13	0.86
CLDN2	0.6599999999999999
NCOA4	0.32999999999999996
PATJ	1.0
UGT1A1	0.83
PPID	1.0
PAK6	0.87
SOD3	0.83
NACA	1.0
TAP2	1.0
RCAN1	0.5800000000000001
CYP24A1	0.83
PYGL	0.95
CES1	0.87
PDE3B	0.97
AHNAK	0.76
CALML6	0.91
PPP3CA	0.54
IRS1	1.0
SESN1	1.0
RHOQ	0.98
FZD3	0.99
CXCL2	0.5900000000000001
PSMB1	0.5800000000000001
DDIT4	1.0
BMP6	0.84
DUSP2	0.53
NUDT16L1	1.0
SESN3	1.0
SIN3A	1.0
EPOR	0.76
PIK3IP1	0.64
PRM1	1.0
ABRAXAS1	1.0
SESN2	1.0
POLL	1.0
MRE11	0.92
CYP1A2	1.0
POLI	1.0
RICTOR	1.0
CYC1	1.0
ITGAE	0.91
NEK3	0.96
ORC6	1.0
WDR59	1.0
PTPN7	1.0
KLC4	1.0
NTRK2	0.42000000000000004
PAX7	0.91
IL13RA2	0.76
ORC1	0.69
FANCM	0.84
ORC4	1.0
PRKCI	0.98
IFNGR1	0.87
IFNA1	0.22999999999999998
ELK4	0.43000000000000005
PIK3C3	0.94
NPAT	0.92
CCN4	0.86
CCNA2	0.99
FGF13	0.92
DCC	0.38
UCP1	0.83
PLCB2	0.74
CYP2C9	0.78
UGT2B4	1.0
PTTG2	0.8200000000000001
CCNT1	0.83
LDHB	1.0
FBP2	1.0
IKBKE	0.72
CREB3L3	0.22999999999999998
PYGM	0.99
STRADA	1.0
MGA	1.0
DUSP8	1.0
VPS41	1.0
MX1	0.73
LPIN1	0.65
IRF9	0.4
TRAF4	0.33999999999999997
PLA2G2A	0.5
TLR3	0.32999999999999996
PIK3C2A	0.6699999999999999
CCNB2	0.6699999999999999
PDK4	0.88
SOS2	0.49
GH2	0.81
MGST1	0.99
ZFP36L1	0.79
GCLM	1.0
KIF7	1.0
G6PC2	1.0
PPP3CC	0.6799999999999999
HMGCR	0.89
MAPK8IP2	1.0
CAB39	1.0
ABCC4	1.0
SNIP1	1.0
PMAIP1	1.0
CYP2C19	1.0
GNGT1	0.38
GUCY1B1	1.0
MATK	0.78
GPRIN1	1.0
LAMB2	0.25
IL9R	0.76
CIR1	1.0
LLGL2	1.0
DCT	0.8200000000000001
RBFOX1	1.0
ABCC1	0.8200000000000001
RASGRP2	1.0
PDGFRA	0.47
FGF1	0.31999999999999995
ACVR1C	0.9299999999999999
TNC	0.95
FZD9	0.8
RASA2	1.0
APEX2	1.0
RETN	0.83
TPR	0.32999999999999996
BRCA2	0.89
PLA2G4E	0.83
GSTP1	0.31999999999999995
PDE3A	0.77
RAD17	0.94
POLD3	0.8
RFC5	0.96
IL5RA	0.76
ADIPOR2	0.8
PLA2G4F	0.99
RAD52	0.84
ATP5PO	1.0
FGF11	0.28
CYP1B1	0.98
KLF6	0.84
MBD4	1.0
HDC	0.8200000000000001
CALML5	0.95
STAG1	1.0
CRLF2	0.76
POLK	0.41000000000000003
PAK5	0.6
GAMT	1.0
ACADM	0.83
LIG4	1.0
OSMR	0.76
PLA2G5	0.71
APC2	0.09999999999999998
RBL2	0.6799999999999999
MIOS	1.0
RUBCN	1.0
PCK1	0.88
FHL1	0.99
HLA-G	0.52
ARHGEF28	1.0
IL18RAP	0.5
PGF	0.31999999999999995
NTHL1	1.0
SOCS5	1.0
B2M	0.56
IL1R2	0.45999999999999996
VEGFC	0.5700000000000001
SH2B2	0.9299999999999999
TFDP2	0.69
CX3CL1	0.79
PYGB	1.0
DUSP5	1.0
HES5	0.25
MAPK7	0.72
CALML3	0.9
UGT1A9	0.83
KMT2A	0.89
DCLRE1C	0.8200000000000001
PROM1	1.0
PIAS2	0.84
PSMD8	0.5700000000000001
PTGER1	0.31000000000000005
CREB3L1	0.43000000000000005
NPR2	0.94
SLC27A1	0.76
APPL1	1.0
MPO	0.92
FAN1	1.0
FGF12	0.28
ACTN4	0.43999999999999995
JAK2	0.99
CYP4A11	0.84
HUS1B	1.0
LAT2	0.9299999999999999
HK1	0.94
IGF2BP1	0.8200000000000001
PARD6G	1.0
PNKP	1.0
PHB	0.96
ADIPOR1	0.89
POLD2	0.99
ADCY6	0.89
SMAD6	0.99
PIM2	0.32999999999999996
TEAD2	1.0
ANGPTL4	0.83
DUSP6	0.95
RRM1	0.9299999999999999
ATG10	0.91
TSLP	0.9
PPP2R2A	0.87
DPYSL2	0.71
TIGAR	1.0
BUB3	1.0
IL1RAP	0.65
FGF10	0.6799999999999999
TRAF1	0.25
HEY2	0.47
ACACB	0.86
FN1	0.42000000000000004
AKT1S1	0.69
SOX7	0.88
ACVR2A	0.86
PARVB	1.0
