Gene	seed_specificity
BCL2L2	1.0
CSF2RA	0.41000000000000003
PRR5	1.0
GSTP1	0.31999999999999995
RCAN1	0.5800000000000001
AIFM1	0.88
NTRK2	0.42000000000000004
ADIPOR1	0.89
PSMD8	0.5700000000000001
GNGT1	0.38
IL12A	0.5
CTSL	0.76
ABCC4	1.0
APOA5	0.87
TNFRSF9	0.65
MAPK8IP2	1.0
DUSP5	1.0
ABL2	0.91
DDIT4	1.0
ERRFI1	0.72
POU2F2	0.6799999999999999
DLL3	0.32999999999999996
APPL1	1.0
RRM1	0.9299999999999999
TTC26	1.0
NDUFV1	1.0
INSRR	0.91
CREB3L3	0.22999999999999998
PLA2G4D	1.0
HLA-A	0.7
UBE2W	1.0
MAPT	1.0
GSTA5	1.0
PRKAA2	0.83
PTPRJ	0.95
ROCK1	0.91
C9orf72	1.0
CCL4	0.75
CYP4A11	0.84
PTGER2	0.32999999999999996
DUSP2	0.53
NUDT16L1	1.0
IFT52	1.0
PPID	1.0
CYP2C19	1.0
HLA-G	0.52
SCARB1	0.81
TLN1	0.69
THPO	0.65
IFT20	1.0
SEPTIN5	1.0
KMT2A	0.89
PARD6G	1.0
NRBF2	1.0
RAP1B	0.9299999999999999
FGF22	1.0
DUSP8	1.0
TLE4	0.8
ORC5	1.0
TAP1	0.77
CDK7	0.56
PIK3IP1	0.64
SCD	0.9
NXT2	1.0
PIAS2	0.84
PLA2G5	0.71
RBL2	0.6799999999999999
EGLN3	0.31999999999999995
TPR	0.32999999999999996
FZD9	0.8
ARHGEF11	1.0
RRM2	0.9299999999999999
AHRR	1.0
ADRM1	0.5800000000000001
CCL17	0.84
SGK3	0.42000000000000004
ARHGEF6	0.63
TCF7L1	0.75
CACNA1C	0.69
CYP1A2	1.0
IFT74	1.0
CCL3	0.85
KATNB1	1.0
ADIPOR2	0.8
ORC6	1.0
EVL	1.0
MAP3K12	0.6
RASA2	1.0
TNNI2	1.0
LIN37	1.0
IFT80	1.0
ULBP2	1.0
SIK1	0.84
GDF9	1.0
FGF13	0.92
TAP2	1.0
PTGER1	0.31000000000000005
IL12B	0.75
USP7	0.61
YWHAE	0.97
FLT3	0.91
ZFP36L1	0.79
TBC1D4	0.69
STRADA	1.0
GRIN1	0.6699999999999999
CSPG4	1.0
ABCB4	1.0
PAK5	0.6
ORC1	0.69
SNIP1	1.0
PPP1R12B	0.45999999999999996
IL17RC	0.69
PTTG2	0.8200000000000001
SMC1B	1.0
NPAT	0.92
IL1RAP	0.65
RNF144B	1.0
KIF5C	0.47
RAPGEF4	0.51
LMNB2	1.0
ENDOG	1.0
FGF10	0.6799999999999999
FGF11	0.28
APC2	0.09999999999999998
LPIN1	0.65
UBA1	1.0
SRGAP2	1.0
MGST1	0.99
CLDN3	1.0
MFN1	0.61
AIFM2	1.0
ADCY3	0.63
ATXN2	0.5800000000000001
MAPK10	0.69
IRF9	0.4
FTH1	0.83
ABCC1	0.8200000000000001
CCNB2	0.6699999999999999
PARP3	1.0
FGF14	0.28
PLA2G4E	0.83
KLF6	0.84
PPP3CC	0.6799999999999999
LIN54	1.0
PPP2R5A	0.98
TIRAP	0.52
CLDN2	0.6599999999999999
ATF4	0.8200000000000001
EDNRB	0.33999999999999997
EI24	1.0
HEY2	0.47
PPP2R5D	0.63
DCC	0.38
SLC25A5	0.88
SEC13	1.0
VEGFC	0.5700000000000001
KLC4	1.0
KIF7	1.0
EFNB2	0.79
IGF1R	1.0
TIGAR	1.0
ATG10	0.91
TRAF1	0.25
MATK	0.78
PROM1	1.0
CCNT1	0.83
GSTA1	0.99
PLA2G4F	0.99
GNG3	1.0
CCNG1	1.0
PATJ	1.0
IGF2BP1	0.8200000000000001
FGF5	0.63
PRKAG3	0.98
TNFRSF6B	0.63
HMGCR	0.89
GSK3B	0.84
FOXO6	0.69
EPHB4	1.0
CSPP1	1.0
TRAF4	0.33999999999999997
PREX2	1.0
IL16	0.71
RRAGB	1.0
MAZ	0.94
FGF20	1.0
SESN3	1.0
B2M	0.56
DUSP16	1.0
CHAC1	0.88
CAPN2	0.84
SLC27A1	0.76
FGF12	0.28
MGA	1.0
PIM2	0.32999999999999996
SESN1	1.0
HK1	0.94
NUP37	1.0
TLR3	0.32999999999999996
RBL1	0.6599999999999999
FGF8	0.64
TNFRSF10D	0.95
PDPK1	0.85
IL3	0.32999999999999996
DEPTOR	0.76
SMARCA1	0.83
TNIP1	1.0
DEK	0.78
UBE2K	1.0
CAMK2B	0.71
MSH2	0.31000000000000005
FGF17	0.18000000000000005
TP53	1.0
BCL2A1	0.86
HES7	1.0
GADD45G	0.37
PPP3CA	0.54
CIR1	1.0
SHISA5	1.0
MCM6	0.72
IFT81	1.0
VDAC3	1.0
ZBTB33	1.0
SYT11	1.0
ACACB	0.86
MCM4	0.72
CCL26	0.6799999999999999
CCDC6	0.29000000000000004
FN1	0.42000000000000004
CAPN1	0.87
CYP3A7	1.0
AKT1S1	0.69
CX3CL1	0.79
ADORA1	0.72
CXCL16	0.53
STAG2	1.0
ATP6V0E1	1.0
CCL7	1.0
TRAF5	0.5900000000000001
PARVB	1.0
PRM1	1.0
STAG1	1.0
ZMAT3	1.0
PLXNA1	0.8
FARP2	1.0
NDUFS1	1.0
RTN4R	1.0
RAD17	0.94
PDK4	0.88
UGT1A1	0.83
ELK4	0.43000000000000005
ANGPTL4	0.83
CCL27	1.0
BIRC7	1.0
WNT6	0.31999999999999995
NCOR1	1.0
SCP2	0.99
ADGRB1	1.0
NCOA3	1.0
FGF16	1.0
YWHAZ	0.89
IL1R2	0.45999999999999996
UGT1A4	1.0
TNFRSF4	0.97
