Gene	seed_specificity
CD1A	1.0
ABCC8	1.0
MYLK2	0.5800000000000001
GPR182	0.92
ABCC4	1.0
PDGFRA	0.47
GADD45G	0.37
DLL3	0.32999999999999996
CHMP6	1.0
ARHGEF11	1.0
DTX2	0.99
CCNT1	0.83
NPPC	0.9
ATP1B1	0.98
GSTA5	1.0
PLA2G4F	0.99
SNX5	1.0
CYTH4	0.79
NDUFS1	1.0
TRAF4	0.33999999999999997
WT1	1.0
HTR1F	1.0
ADORA1	0.72
RAPGEF3	0.5
TPM4	1.0
PSMB1	0.5800000000000001
FBP2	1.0
MAML3	1.0
EGLN3	0.31999999999999995
FGF3	0.18000000000000005
THBS1	0.48
MYL6B	0.89
EDNRB	0.33999999999999997
E2F2	0.5
FCGR2A	0.9
IRF9	0.4
KDELR1	1.0
SSTR1	0.77
PARD6B	1.0
CCDC6	0.29000000000000004
CX3CL1	0.79
PLPP1	0.77
KIF7	1.0
PLA2G4E	0.83
NPY1R	0.9
ACAP1	1.0
EVL	1.0
MYBPC3	0.99
PPP2R2A	0.87
SCARB1	0.81
RAPGEF4	0.51
PODXL	1.0
HSD3B1	1.0
RGS4	0.9299999999999999
CYTH3	0.79
ZFP42	1.0
TLN1	0.69
POLK	0.41000000000000003
EEA1	0.69
PSMD8	0.5700000000000001
MGST1	0.99
NCOA4	0.32999999999999996
WIPF3	1.0
FGF8	0.64
PIGT	1.0
HLA-G	0.52
HEY2	0.47
KIF5C	0.47
MYL6	1.0
GRIK2	1.0
GH2	0.81
GRIN2A	0.89
PARD6A	0.98
WNT6	0.31999999999999995
FGF17	0.18000000000000005
SNX2	1.0
NR3C2	1.0
CAMK1G	0.9299999999999999
GRIN1	0.6699999999999999
PTCRA	0.95
AKAP10	1.0
GNAS	1.0
PLA2G5	0.71
FGF21	0.5900000000000001
PDE10A	1.0
TRAF1	0.25
PTGER1	0.31000000000000005
NOTCH1	1.0
ATP6V0E1	1.0
MC1R	0.8
VPS45	1.0
MCOLN1	1.0
MCOLN2	1.0
PRKAA2	0.83
MSH2	0.31000000000000005
RPS6KB2	0.85
JUNB	0.75
FGF23	1.0
PTH1R	0.79
PLA2G4D	1.0
PIGS	1.0
GIPR	1.0
IL12A	0.5
KCNJ12	1.0
TRAF5	0.5900000000000001
AMH	1.0
SOX1	1.0
TPR	0.32999999999999996
CREB3L1	0.43000000000000005
ADRA1B	0.92
SNCAIP	0.61
CYP24A1	0.83
FN1	0.42000000000000004
TLR3	0.32999999999999996
CYP21A2	1.0
GJD2	0.96
PLA2G4B	0.97
DCT	0.8200000000000001
KCNJ4	1.0
ARPC1A	0.83
DGKD	1.0
DNM2	1.0
CD1C	1.0
SOS2	0.49
FXYD1	1.0
PDE1C	0.88
IL3	0.32999999999999996
PDE1A	1.0
SNX32	1.0
DTX3	1.0
RGS10	1.0
PDE1B	1.0
LAMB2	0.25
GNB5	0.9
KCNK9	1.0
ATP2A3	0.75
GPAA1	1.0
VPS25	1.0
DCC	0.38
PIGU	1.0
SEPTIN5	1.0
ABHD5	1.0
VPS36	1.0
GSTA1	0.99
G6PC2	1.0
CAMK1D	0.75
PPP3CA	0.54
CSF2RA	0.41000000000000003
DGKG	0.83
ITPR2	1.0
PIGK	1.0
PLA2G2A	0.5
EEF2	0.79
CACNA1C	0.69
PTGER2	0.32999999999999996
PROM1	1.0
NOS1	0.92
BCL2A1	0.86
SPART	1.0
PFKFB1	0.96
RYR2	0.45999999999999996
RGS7	1.0
ATF6	0.87
PARD6G	1.0
ITPKA	0.98
KCNMA1	0.94
GUCY1B1	1.0
PIM2	0.32999999999999996
RGS5	1.0
TTF2	1.0
HSPA2	0.6
COL1A1	0.96
RGS20	1.0
CRHR1	0.8200000000000001
GP1BB	0.85
CIR1	1.0
PGF	0.31999999999999995
PPP2R5C	0.91
ARPC5L	0.72
GHRHR	1.0
FGF1	0.31999999999999995
ABCB4	1.0
LIMS1	1.0
NPHS2	1.0
GP5	0.98
TPM2	1.0
ADRM1	0.5800000000000001
CREB3L2	0.99
MC2R	0.9
MFN1	0.61
GRIA4	0.86
COL3A1	0.72
LLGL2	1.0
B2M	0.56
FARP2	1.0
HES5	0.25
NDUFA13	1.0
APC2	0.09999999999999998
MGA	1.0
RAMP2	0.92
PATJ	1.0
TAP2	1.0
KMT2A	0.89
IFNA1	0.22999999999999998
IGFALS	0.8200000000000001
GSTP1	0.31999999999999995
GABBR2	0.83
CREB3L3	0.22999999999999998
NPR1	1.0
PRKD3	0.6599999999999999
PLPP2	1.0
PYGM	0.99
RGS18	1.0
GPSM1	1.0
HES7	1.0
