Gene	seed_specificity
FGF13	0.92
ELK1	0.52
GCLM	1.0
PYGM	0.99
RAPGEF3	0.5
NR1I3	0.86
ENDOG	1.0
JUNB	0.75
HCFC2	1.0
ULBP2	1.0
KLF6	0.84
WIPF3	1.0
PLA2G10	0.98
CAMK1D	0.75
CASQ2	1.0
PLA2G2C	0.98
CCN4	0.86
MATK	0.78
PYGL	0.95
YWHAZ	0.89
TLE4	0.8
FDPS	0.99
KCNA3	1.0
KMT2A	0.89
HMGCR	0.89
PPID	1.0
PPP2R5D	0.63
ADGRB1	1.0
UGT1A6	0.87
LTBP2	1.0
USP7	0.61
CTSL	0.76
SHISA5	1.0
SRSF3	1.0
SNRPB2	1.0
TBC1D1	1.0
BAIAP2L1	1.0
DLL3	0.32999999999999996
PAK5	0.6
FGF10	0.6799999999999999
DUSP10	1.0
THBS1	0.48
SNCAIP	0.61
MVD	0.96
LIN54	1.0
CTSS	0.76
TRAF5	0.5900000000000001
EDNRB	0.33999999999999997
ANLN	1.0
SOS2	0.49
HLA-DOB	1.0
TAP2	1.0
ARHGEF11	1.0
IL3	0.32999999999999996
CSTF3	1.0
BEX3	1.0
PLA2G3	1.0
TLN1	0.69
DGKG	0.83
STRADA	1.0
SNIP1	1.0
CAPN1	0.87
UGT1A9	0.83
HSPA2	0.6
PLPP1	0.77
GSTA1	0.99
MCM6	0.72
PTPN7	1.0
IQGAP2	1.0
SIK1	0.84
FGF17	0.18000000000000005
IQGAP3	1.0
IL12B	0.75
WNT8A	0.99
SEPTIN5	1.0
ATG14	1.0
PCF11	1.0
WASF1	0.6699999999999999
STAG1	1.0
RAP1B	0.9299999999999999
NXF2	1.0
PPP3CA	0.54
PTGER1	0.31000000000000005
PARD6G	1.0
TRDN	1.0
ATRX	1.0
KLC4	1.0
HES7	1.0
PFKL	0.91
CCNB2	0.6699999999999999
PGF	0.31999999999999995
ARPC3	0.73
CYP3A7	1.0
GADD45G	0.37
ABCC1	0.8200000000000001
CD14	1.0
MGST1	0.99
ALDOC	1.0
HLA-C	1.0
SESN1	1.0
SCP2	0.99
GIT1	0.77
SMG7	1.0
RFXAP	1.0
HEY2	0.47
PLA2G4F	0.99
HSPB8	0.92
ITPKB	1.0
CES1	0.87
FTH1	0.83
MAPK8IP2	1.0
INSIG1	0.96
KLC3	1.0
CYP2C9	0.78
SNRPA1	1.0
PFN3	1.0
HLA-DMB	1.0
PHKA1	0.92
BCL10	0.9299999999999999
WNT6	0.31999999999999995
FGF11	0.28
LIN37	1.0
UGT1A4	1.0
CCDC6	0.29000000000000004
TNFRSF10C	1.0
PLA2G4E	0.83
ERRFI1	0.72
TP53	1.0
CAB39	1.0
TNFRSF6B	0.63
IL1A	0.79
UGT2B7	0.87
MAML3	1.0
WDR33	1.0
HSD3B1	1.0
TRAF4	0.33999999999999997
HLA-G	0.52
SPHK2	0.95
TIRAP	0.52
ABCC4	1.0
PDGFRA	0.47
CDK7	0.56
SLC39A8	1.0
PIAS2	0.84
CX3CL1	0.79
KIF7	1.0
ORC1	0.69
BCL2L2	1.0
CLP1	1.0
ARPC5L	0.72
DCC	0.38
CD8A	0.91
SQLE	1.0
FN1	0.42000000000000004
SHC4	0.81
FASN	1.0
SMARCA1	0.83
WIPF2	1.0
CALML6	0.91
DPYSL2	0.71
CYP2C19	1.0
CDKN2A	1.0
SRSF9	1.0
ARPC5	0.75
PAK6	0.87
FGF1	0.31999999999999995
ATG10	0.91
BCL2A1	0.86
FLT3	0.91
PLA2G5	0.71
RBL2	0.6799999999999999
HMGCS1	0.96
PLA2G4B	0.97
NTRK2	0.42000000000000004
FGF12	0.28
SGK3	0.42000000000000004
PFN2	1.0
PSMB1	0.5800000000000001
AHRR	1.0
CCNB3	1.0
MAP2K2	0.79
POU2F2	0.6799999999999999
HLA-DOA	1.0
SRSF7	1.0
ATF6	0.87
HLA-E	0.95
FGF3	0.18000000000000005
FDFT1	1.0
GSTA5	1.0
PROM1	1.0
BUB3	1.0
APC2	0.09999999999999998
PRPF4	1.0
GSTP1	0.31999999999999995
HES5	0.25
PSMD8	0.5700000000000001
ARPC1A	0.83
PDK4	0.88
CSF2RA	0.41000000000000003
ORC5	1.0
CCNG1	1.0
FGF14	0.28
GRIP1	0.94
EVL	1.0
CYP24A1	0.83
CDK5R1	0.86
FOXO6	0.69
PLA2G2A	0.5
ORC3	1.0
PLPP2	1.0
RBL1	0.6599999999999999
SLC6A3	0.74
SRSF6	1.0
CYP1B1	0.98
HDC	0.8200000000000001
BRAF	1.0
SH2B2	0.9299999999999999
CYP4A11	0.84
MX1	0.73
MGA	1.0
PHKA2	0.95
SMC1B	1.0
IRF9	0.4
PLA2G12A	0.99
TAP1	0.77
IL18RAP	0.5
TFDP2	0.69
ABCB4	1.0
ZFP36L1	0.79
