Gene	seed_specificity
MCM4	0.72
ACADM	0.83
MYLK2	0.5800000000000001
ABCC4	1.0
ANGPT4	1.0
DLL3	0.32999999999999996
CHMP6	1.0
SYNE1	1.0
CCNT1	0.83
DEK	0.78
KLC3	1.0
GSTA5	1.0
PLA2G4F	0.99
SNX5	1.0
MAPK8IP2	1.0
CCL11	0.95
BUB3	1.0
POLH	1.0
ERCC6	0.83
RBL1	0.6599999999999999
EGLN3	0.31999999999999995
DECR1	0.99
JARID2	1.0
CES1	0.87
FSCN1	1.0
BMP8A	1.0
ACTN4	0.43999999999999995
IRF9	0.4
PTPN7	1.0
ORC4	1.0
CYP4A11	0.84
ZMYM2	1.0
GSKIP	1.0
CHGA	0.99
XRN1	1.0
CCDC6	0.29000000000000004
RHOJ	1.0
PLA2G4E	0.83
LAMB4	0.96
ACAP1	1.0
SLC25A5	0.88
SSH2	1.0
CSPP1	1.0
NR1I3	0.86
SCARB1	0.81
RAPGEF4	0.51
AP2B1	1.0
MBD4	1.0
CCL4	0.75
POLK	0.41000000000000003
EEA1	0.69
AP2M1	1.0
PNKP	1.0
FGF8	0.64
RGL2	1.0
PRKCI	0.98
TNFRSF4	0.97
PRM1	1.0
ELK4	0.43000000000000005
FTH1	0.83
LSM7	1.0
DOCK1	1.0
PAK6	0.87
HLA-G	0.52
KIF5C	0.47
HEY2	0.47
IL1R2	0.45999999999999996
PFN3	1.0
CCNG1	1.0
WNT6	0.31999999999999995
CYP2C9	0.78
AEBP2	1.0
VEGFC	0.5700000000000001
SNX2	1.0
RLN2	1.0
PLA2G5	0.71
FGF21	0.5900000000000001
BRCA2	0.89
PDCD4	0.99
PHAX	1.0
IFT20	1.0
IL18RAP	0.5
EDC3	1.0
ATP6V0E1	1.0
WWP1	1.0
STRADA	1.0
VDAC1	0.89
FGF23	1.0
TTC26	1.0
CSRP2	1.0
KLKB1	0.91
HCFC2	1.0
OCRL	1.0
BCL10	0.9299999999999999
DUSP10	1.0
ADCY3	0.63
LSM5	1.0
FGF5	0.63
ARPC3	0.73
TIE1	1.0
FZD3	0.99
PIK3C2A	0.6699999999999999
PLA2G2E	0.98
TPR	0.32999999999999996
CREB3L1	0.43000000000000005
CNOT4	1.0
PFN2	1.0
MALT1	1.0
FN1	0.42000000000000004
KIF5A	1.0
PLA2G4B	0.97
IQGAP2	1.0
PLXNA1	0.8
DCT	0.8200000000000001
