Gene	seed_specificity
ADCY6	0.89
PPP3CA	0.54
GRIA4	0.86
PELI2	1.0
PIK3IP1	0.64
MSH2	0.31000000000000005
DUSP8	1.0
HMGCR	0.89
PIK3C2A	0.6699999999999999
IFT52	1.0
HLA-G	0.52
KLHL9	1.0
DDC	1.0
SNIP1	1.0
DPYSL2	0.71
STRADA	1.0
EIF4EBP2	1.0
IGF2BP1	0.8200000000000001
CYTH3	0.79
PLPP1	0.77
PPP1R3A	1.0
PARD6B	1.0
STAM	0.9
ARHGEF11	1.0
PGK2	1.0
WDR59	1.0
RUBCN	1.0
SSNA1	1.0
PLA2G4E	0.83
PHKA1	0.92
ATG14	1.0
PPP2R5D	0.63
RHOQ	0.98
B2M	0.56
IFNA1	0.22999999999999998
IFT74	1.0
PLCB2	0.74
IFT81	1.0
CALML3	0.9
MGST1	0.99
GADD45G	0.37
SESN1	1.0
KCNA3	1.0
DTX1	0.9299999999999999
PFKL	0.91
RETN	0.83
UBE2W	1.0
SYN1	0.9299999999999999
TAP1	0.77
PRKAG3	0.98
FGF18	0.6
C9orf72	1.0
ACACB	0.86
ATG10	0.91
HES5	0.25
IL1RAP	0.65
TRAF4	0.33999999999999997
IFT80	1.0
ZEB2	1.0
PTGER1	0.31000000000000005
KIF7	1.0
TLR3	0.32999999999999996
PHKB	0.9
RAB4A	0.91
THBS1	0.48
RBL2	0.6799999999999999
IL3	0.32999999999999996
MYLK2	0.5800000000000001
IL17F	0.73
LCOR	1.0
DEPTOR	0.76
EIF4E1B	1.0
PLCB1	0.44999999999999996
CAMK1G	0.9299999999999999
OBSL1	1.0
E2F5	0.94
MAPK7	0.72
FGF5	0.63
SSTR1	0.77
FBP2	1.0
PARD6G	1.0
MAML3	1.0
CLDN2	0.6599999999999999
RBL1	0.6599999999999999
MAPK8IP2	1.0
DUSP10	1.0
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
CAB39	1.0
MAPK10	0.69
PLA2G4F	0.99
ATP1A3	1.0
KLF6	0.84
TRAF1	0.25
PCK1	0.88
MAP4K3	0.99
TF	0.91
RRAGB	1.0
RRAGA	1.0
PTPN7	1.0
GSTA5	1.0
MAPK13	0.86
TPR	0.32999999999999996
ABCC1	0.8200000000000001
PIAS2	0.84
DDIT4	1.0
EPS15	0.8200000000000001
ADIPOR2	0.8
IRF9	0.4
E2F2	0.5
IFT27	1.0
NCOA4	0.32999999999999996
DCC	0.38
G6PC2	1.0
SGK3	0.42000000000000004
NDUFA13	1.0
GNGT1	0.38
WASF3	0.96
PGF	0.31999999999999995
ELK1	0.52
GUCY1B1	1.0
DET1	1.0
PFKFB3	0.98
SESN2	1.0
NPR1	1.0
CAMK1D	0.75
MIF	0.83
SESN3	1.0
ARL3	1.0
TNC	0.95
ERRFI1	0.72
HSPA2	0.6
PRR5	1.0
IL12A	0.5
IFT20	1.0
SH3KBP1	0.8200000000000001
CUL7	1.0
CYTH4	0.79
DLL3	0.32999999999999996
PGM1	0.97
DGKD	1.0
TTC26	1.0
PDGFRA	0.47
LPIN1	0.65
DUSP16	1.0
APC2	0.09999999999999998
LAMB2	0.25
EIF4E2	0.97
ELK4	0.43000000000000005
DGKG	0.83
HIF1A	1.0
ALDOC	1.0
PATJ	1.0
HEY2	0.47
KCNJ12	1.0
FN1	0.42000000000000004
FGF10	0.6799999999999999
CDK5R1	0.86
PYGB	1.0
POLK	0.41000000000000003
FGF6	0.63
UCP1	0.83
EPS15L1	1.0
FGF17	0.18000000000000005
GJD2	0.96
MAP3K12	0.6
MYL6B	0.89
MAP3K2	1.0
BAK1	0.6599999999999999
NUDT16L1	1.0
PLPP2	1.0
PLA2G4B	0.97
CX3CL1	0.79
ADIPOR1	0.89
GSTA1	0.99
PYGL	0.95
CSF2RA	0.41000000000000003
SIK1	0.84
FGF21	0.5900000000000001
RPS6	0.84
PPP1R12B	0.45999999999999996
DUSP5	1.0
CACNA1C	0.69
RCOR3	1.0
PLA2G4D	1.0
VEGFC	0.5700000000000001
EDNRB	0.33999999999999997
PLSCR1	1.0
ATP6V0E1	1.0
SH2B2	0.9299999999999999
FRS3	0.81
CREB3L1	0.43000000000000005
NRBF2	1.0
KCNJ4	1.0
SPHK2	0.95
HES7	1.0
PDCD4	0.99
AKT1S1	0.69
LCA5	1.0
TRPC7	1.0
TNFRSF14	0.97
FGF3	0.18000000000000005
TGFA	0.64
UBE2K	1.0
DUSP2	0.53
EEF2K	1.0
SOS2	0.49
CREBBP	0.8200000000000001
PYGM	0.99
GRM8	1.0
FGF11	0.28
GRIP1	0.94
TBC1D4	0.69
PTGER2	0.32999999999999996
WNT6	0.31999999999999995
FGF14	0.28
PIM2	0.32999999999999996
TAP2	1.0
PHKA2	0.95
CALML6	0.91
CALML5	0.95
LLGL2	1.0
CREB3L3	0.22999999999999998
EGLN3	0.31999999999999995
APPL1	1.0
EHBP1	1.0
CCDC6	0.29000000000000004
TSC2	0.86
RYR2	0.45999999999999996
GRIK2	1.0
FGF12	0.28
IL1R2	0.45999999999999996
MIOS	1.0
VHL	1.0
RHEB	1.0
