Gene	seed_specificity
ZMIZ1	1.0
RHOQ	0.98
ITGA4	1.0
FLOT1	1.0
LCP2	0.96
PDGFRA	0.47
RIMS2	1.0
CASQ2	1.0
STING1	0.99
PLA2G4F	0.99
LAMC2	0.98
NDUFS1	1.0
ITPKB	1.0
C9orf72	1.0
MAPK8IP2	1.0
SUZ12	1.0
RAPGEF3	0.5
FGF18	0.6
SRGAP2	1.0
MAML3	1.0
FGF3	0.18000000000000005
CCKBR	1.0
UPF2	1.0
THBS1	0.48
SHC4	0.81
CASP5	0.77
LIMK1	0.79
GSDMD	0.64
ACTN4	0.43999999999999995
NF1	1.0
IRF9	0.4
SEMA3A	1.0
PTPN7	1.0
MAP3K12	0.6
TNFRSF13C	0.5700000000000001
TRPC4	0.84
PARD6B	1.0
ITGAL	0.92
LAMA5	0.9299999999999999
BRAP	1.0
HDC	0.8200000000000001
ROCK1	0.91
PLA2G4E	0.83
LAMB4	0.96
MYBPC3	0.99
RAPGEF4	0.51
EIF4E2	0.97
NXT2	1.0
DEFA5	1.0
MYLK3	0.89
PPP2R5D	0.63
IQGAP3	1.0
GEMIN4	1.0
FGF11	0.28
GIT1	0.77
EIF1B	1.0
WIPF3	1.0
RGL2	1.0
ELK4	0.43000000000000005
HEY2	0.47
PYGB	1.0
IL1R2	0.45999999999999996
PFN3	1.0
RASA1	0.99
IL1RAP	0.65
LAMB3	0.9299999999999999
FGF17	0.18000000000000005
AEBP2	1.0
CLDN2	0.6599999999999999
SIGMAR1	1.0
EPHB6	1.0
VPS41	1.0
TBC1D1	1.0
PLA2G5	0.71
WASF1	0.6699999999999999
PYGL	0.95
NXT1	1.0
PIK3AP1	0.9
PLA2G10	0.98
MAP2K2	0.79
ITGAE	0.91
MYL12A	0.64
NUP37	1.0
GLE1	1.0
ATP6V0E1	1.0
MCOLN1	1.0
STRADA	1.0
MCOLN2	1.0
MYL12B	0.64
MSH2	0.31000000000000005
ARHGEF28	1.0
IFI16	1.0
PLA2G4D	1.0
STAM	0.9
DUSP10	1.0
PLA2G12A	0.99
IL12A	0.5
ARHGEF6	0.63
TRAF5	0.5900000000000001
ARPC3	0.73
NCK1	0.97
PIK3C2A	0.6699999999999999
NLGN2	1.0
PLA2G2E	0.98
CREB3L1	0.43000000000000005
ATG14	1.0
PFN2	1.0
MALT1	1.0
FN1	0.42000000000000004
TLR3	0.32999999999999996
PHKB	0.9
TRDN	1.0
PLA2G4B	0.97
IQGAP2	1.0
NXF2	1.0
PLXNA1	0.8
L1CAM	0.83
NF2	0.84
PPP1R12B	0.45999999999999996
PLXNA2	0.8200000000000001
CYFIP2	0.76
SOS2	0.49
PDE1C	0.88
ACTR3	0.79
EFNB2	0.79
IL12B	0.75
PLSCR1	1.0
PARVB	1.0
LAMB2	0.25
PIP4K2B	0.75
MEFV	0.6699999999999999
FLOT2	1.0
PLCG2	0.9
AHRR	1.0
CAMK1D	0.75
PLA2G2D	1.0
EPS15L1	1.0
SCIN	1.0
DUSP16	1.0
EPHB4	1.0
NRBF2	1.0
PLXNA4	0.8200000000000001
PLA2G2A	0.5
MYL7	0.9299999999999999
CACNA1C	0.69
PPP1R3A	1.0
DDIT4	1.0
LAT2	0.9299999999999999
EIF4E1B	1.0
DUSP8	1.0
NUP210	1.0
RYR2	0.45999999999999996
PFN4	1.0
ATF6	0.87
CARD11	1.0
PARD6G	1.0
SH3BP2	0.94
ITPKA	0.98
BRK1	0.6799999999999999
PLA2G2C	0.98
PLA2G2F	0.99
CD72	1.0
RANBP2	1.0
HSPA2	0.6
PIP4K2C	0.95
FGF10	0.6799999999999999
SH3KBP1	0.8200000000000001
SEC13	1.0
SGK3	0.42000000000000004
PGF	0.31999999999999995
RRAS2	0.98
DUSP5	1.0
PLA2G3	1.0
DUSP2	0.53
PHF19	1.0
LAMB1	0.9299999999999999
PIK3IP1	0.64
NUP54	1.0
NLRC4	0.8
NTRK2	0.42000000000000004
CAB39	1.0
LAMC3	0.98
TXK	0.74
ELK1	0.52
DRD1	0.77
NMD3	1.0
LLGL2	1.0
RASGRP2	1.0
HES5	0.25
NDUFA13	1.0
APC2	0.09999999999999998
PATJ	1.0
FGD1	1.0
XPOT	1.0
MAPK7	0.72
ATXN2	0.5800000000000001
FGF14	0.28
TNFRSF11A	0.91
IFNA1	0.22999999999999998
TPX2	1.0
PLA2G12B	0.98
FGF12	0.28
CD28	0.96
CREB3L3	0.22999999999999998
CARD8	0.77
FGD3	1.0
ERRFI1	0.72
PYGM	0.99
EPS15	0.8200000000000001
HES7	1.0
