Gene	seed_specificity
CSF2RA	0.41000000000000003
GNG3	1.0
KCNQ5	1.0
PATJ	1.0
GSTP1	0.31999999999999995
RGS20	1.0
FGF5	0.63
RCAN1	0.5800000000000001
NTRK2	0.42000000000000004
NOS1	0.92
ADRB3	1.0
TRAF4	0.33999999999999997
SFRP1	1.0
B2M	0.56
FGF12	0.28
DDIT4	1.0
TEAD3	1.0
ITGAE	0.91
PIM2	0.32999999999999996
DLL3	0.32999999999999996
GPR182	0.92
TLR3	0.32999999999999996
NRF1	0.84
PDE3A	0.77
IL3	0.32999999999999996
COL3A1	0.72
CREB3L3	0.22999999999999998
PLA2G4D	1.0
RGS18	1.0
GSTA5	1.0
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
FGF17	0.18000000000000005
PPP1R1B	0.99
NF2	0.84
GADD45G	0.37
PLA2G2C	0.98
HLA-G	0.52
PPP3CA	0.54
SOX7	0.88
POLK	0.41000000000000003
PARD6G	1.0
FGF6	0.63
KREMEN1	1.0
RGL2	1.0
CCDC6	0.29000000000000004
FN1	0.42000000000000004
ADCY6	0.89
FOXL1	1.0
VGLL4	1.0
TLE4	0.8
TG	1.0
PLA2G12B	0.98
PIK3IP1	0.64
PLA2G10	0.98
KCNJ12	1.0
CX3CL1	0.79
PDE10A	1.0
PLA2G5	0.71
CAMK2A	0.96
PDE4B	0.86
TTN	1.0
PLA2G12A	0.99
TRAF5	0.5900000000000001
EGLN3	0.31999999999999995
TPR	0.32999999999999996
FZD9	0.8
ARHGEF11	1.0
MPDZ	1.0
MTF2	0.9299999999999999
SGK3	0.42000000000000004
GRIA4	0.86
CACNA1C	0.69
TCF7L1	0.75
TGFA	0.64
BMP6	0.84
PLCE1	0.88
WNT6	0.31999999999999995
GNB5	0.9
PTGER1	0.31000000000000005
TAP2	1.0
PLCB2	0.74
E2F2	0.5
RAMP2	0.92
ANGPT2	0.85
PLA2G2E	0.98
STRADA	1.0
RYR2	0.45999999999999996
GRIN1	0.6699999999999999
LAMB2	0.25
FGF21	0.5900000000000001
GABBR2	0.83
PAK5	0.6
ELMO1	0.75
FGF18	0.6
NCOA4	0.32999999999999996
PRKG1	0.74
TEAD2	1.0
PLA2G2D	1.0
RGS10	1.0
PLA2G2F	0.99
MYLK2	0.5800000000000001
GNB2	1.0
SAMHD1	1.0
CUL2	1.0
KIF5C	0.47
PRKD3	0.6599999999999999
FGF3	0.18000000000000005
FGF10	0.6799999999999999
FGF11	0.28
APC2	0.09999999999999998
MYL6	1.0
PPP2R2A	0.87
MGST1	0.99
SOS2	0.49
ZFHX4	1.0
ELK1	0.52
THBS1	0.48
PIK3C2A	0.6699999999999999
CAB39	1.0
RGS5	1.0
PLCB1	0.44999999999999996
DOCK2	0.71
NDUFB2	1.0
LLGL2	1.0
CXCL3	1.0
IRF9	0.4
PGF	0.31999999999999995
ZER1	1.0
FGF14	0.28
PLA2G4E	0.83
BRAP	1.0
IGSF5	0.96
HES5	0.25
CCN4	0.86
IFNA1	0.22999999999999998
SYNPO	1.0
EDNRB	0.33999999999999997
ADRA1B	0.92
ACTN4	0.43999999999999995
RGS7	1.0
SHC4	0.81
FGF1	0.31999999999999995
PPP2R5D	0.63
PREX1	0.8200000000000001
GRIK2	1.0
DCC	0.38
RAPGEF3	0.5
ATP2A3	0.75
KIF7	1.0
RGS4	0.9299999999999999
PLA2G2A	0.5
TRAF1	0.25
FOXA1	0.98
PLA2G3	1.0
CSNK1A1L	0.7
TBC1D1	1.0
GSTA1	0.99
PLA2G4B	0.97
PLA2G4F	0.99
PDGFRA	0.47
CREB3L1	0.43000000000000005
PARD6B	1.0
ITPR2	1.0
KCNJ4	1.0
