Gene	seed_specificity
MYL7	0.9299999999999999
MRE11	0.92
GNG3	1.0
PPP3CA	0.54
GRIA4	0.86
PPID	1.0
MSH2	0.31000000000000005
DUSP8	1.0
EPHA7	1.0
KLHL9	1.0
SYNE1	1.0
ELMO1	0.75
ATXN2	0.5800000000000001
STRADA	1.0
EIF4EBP2	1.0
IGF2BP1	0.8200000000000001
ARPC5L	0.72
GRIA1	0.94
PARD6B	1.0
AP1G1	1.0
VCL	0.78
PLA2G4E	0.83
GRIN1	0.6699999999999999
PHKA1	0.92
CYP24A1	0.83
IL10RA	0.76
PLCB2	0.74
CALML3	0.9
MGST1	0.99
SMC1B	1.0
MFN2	0.6599999999999999
ECSIT	1.0
DOCK2	0.71
PIAS4	0.97
IL7R	0.77
KCND2	1.0
HES5	0.25
TRIP12	1.0
IL1RAP	0.65
PTGER1	0.31000000000000005
POLI	1.0
TLR3	0.32999999999999996
RAB4A	0.91
THBS1	0.48
RBL2	0.6799999999999999
IL3	0.32999999999999996
POLD3	0.8
FXYD1	1.0
ADRM1	0.5800000000000001
MCM4	0.72
EIF4E1B	1.0
ABRAXAS1	1.0
POLL	1.0
SEPTIN5	1.0
NPPC	0.9
CLDN2	0.6599999999999999
DUSP10	1.0
NPR2	0.94
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
PPP1R1A	0.98
IL11RA	0.77
KLC4	1.0
ATXN3	0.63
FGD3	1.0
RRAGB	1.0
RAPGEF3	0.5
RFC5	0.96
ATF4	0.8200000000000001
RAD52	0.84
PIK3AP1	0.9
SNCAIP	0.61
NCOA4	0.32999999999999996
SOCS5	1.0
DCC	0.38
SGK3	0.42000000000000004
PLXNA1	0.8
RIF1	0.99
IFNAR1	0.71
CCNT1	0.83
ARHGEF4	1.0
CPEB1	0.98
SIGMAR1	1.0
CAMK1D	0.75
PRDX6	0.6
PREX1	0.8200000000000001
ERRFI1	0.72
TFCP2	0.6
DTX3	1.0
DCLRE1C	0.8200000000000001
MATK	0.78
SH3KBP1	0.8200000000000001
EGR2	0.5900000000000001
PTH1R	0.79
RAPGEF4	0.51
PDGFRA	0.47
SCARB1	0.81
DUSP16	1.0
APC2	0.09999999999999998
LAMB2	0.25
MSH3	1.0
CCNG1	1.0
CDK7	0.56
HEY2	0.47
PYGB	1.0
TXK	0.74
MYL12B	0.64
SHC4	0.81
RASGRP2	1.0
RAP1B	0.9299999999999999
PIP4K2B	0.75
EPS15L1	1.0
ORC6	1.0
AP1S3	1.0
JAK1	0.94
BCL2A1	0.86
MAP3K12	0.6
MYL6B	0.89
ADORA1	0.72
BAK1	0.6599999999999999
NUDT16L1	1.0
KLC3	1.0
MALT1	1.0
DUSP6	0.95
DTX2	0.99
EVL	1.0
IQGAP3	1.0
GRIN2A	0.89
PPP3CC	0.6799999999999999
PLA2G4D	1.0
VEGFC	0.5700000000000001
PLSCR1	1.0
RNF20	1.0
MBD4	1.0
SH2B2	0.9299999999999999
INSRR	0.91
STAG2	1.0
SYNE2	1.0
ACTG1	0.6599999999999999
AKT1S1	0.69
NTRK2	0.42000000000000004
ABL2	0.91
ACTR3	0.79
FGF3	0.18000000000000005
CSRP2	1.0
DUSP2	0.53
PYGM	0.99
MYL6	1.0
LPAR3	1.0
MPO	0.92
SCIN	1.0
BRK1	0.6799999999999999
FGF11	0.28
FARP2	1.0
RHOJ	1.0
WNT6	0.31999999999999995
FGF14	0.28
PLA2G5	0.71
PPP1R17	1.0
PIM2	0.32999999999999996
IL5RA	0.76
CALML6	0.91
HUS1B	1.0
EI24	1.0
CALML5	0.95
ORC3	1.0
ANGPT2	0.85
OCRL	1.0
BEX3	1.0
USP7	0.61
FGF8	0.64
PFN3	1.0
TRAF5	0.5900000000000001
SRGAP2	1.0
FGF12	0.28
LAT2	0.9299999999999999
MAGEB6	0.98
HSD3B1	1.0
TMOD3	1.0
ENDOG	1.0
ATAD2	1.0
NPY1R	0.9
ARHGEF6	0.63
NDUFB2	1.0
CXCL3	1.0
CRHR1	0.8200000000000001
AP1S1	1.0
GIPR	1.0
ATMIN	1.0
ADGRB1	1.0
NEFM	1.0
ZMAT3	1.0
BUB1	0.9299999999999999
NDUFS1	1.0
HTR1F	1.0
HLA-G	0.52
IL22RA1	0.92
GNG12	1.0
CIR1	1.0
AIFM2	1.0
CSF2	0.96
SPTBN2	0.83
STAM	0.9
MAP2K2	0.79
ARHGEF11	1.0
WDR59	1.0
ORC5	1.0
KCNMA1	0.94
CYP21A2	1.0
FOXO6	0.69
LIG4	1.0
ATG14	1.0
SETD1A	1.0
PPP2R5D	0.63
BRAF	1.0
B2M	0.56
IFNA1	0.22999999999999998
POLD2	0.99
EPHB6	1.0
GADD45G	0.37
SESN1	1.0
MC2R	0.9
LIN54	1.0
UBE2W	1.0
NTHL1	1.0
GABBR2	0.83
CDKN2D	0.94
PFN2	1.0
C9orf72	1.0
ACACB	0.86
ATG10	0.91
TRAF4	0.33999999999999997
PRKD3	0.6599999999999999
KIF7	1.0
PHKB	0.9
IRAG1	1.0
DEPTOR	0.76
PNKP	1.0
MAPK7	0.72
SSTR1	0.77
FBP2	1.0
PARD6G	1.0
TNFRSF13C	0.5700000000000001
MAML3	1.0
RBL1	0.6599999999999999
MAPK8IP2	1.0
CSNK2B	0.52
KLC2	0.56
CAB39	1.0
MAPK10	0.69
PLA2G4F	0.99
MYL12A	0.64
CHAC1	0.88
TRAF1	0.25
PSMD8	0.5700000000000001
PTCRA	0.95
ORC1	0.69
FGD1	1.0
PARVB	1.0
STAT3	1.0
GSTA5	1.0
RRAGA	1.0
PTPN7	1.0
ATP5PO	1.0
KIF5C	0.47
TPR	0.32999999999999996
PSMB1	0.5800000000000001
ROCK1	0.91
ABCC1	0.8200000000000001
RAD17	0.94
ITPR2	1.0
EPS15	0.8200000000000001
KIF5A	1.0
ERCC4	0.89
VAV2	0.95
LMNB2	1.0
TSC1	0.97
IRF9	0.4
TFDP2	0.69
PGD	1.0
TNFRSF11A	0.91
STAG1	1.0
WASF1	0.6699999999999999
EPOR	0.76
G6PC2	1.0
KIR2DL3	0.9299999999999999
NDUFA13	1.0
GNGT1	0.38
PGF	0.31999999999999995
ELK1	0.52
IL24	0.9299999999999999
GUCY1B1	1.0
UBA7	1.0
DET1	1.0
SESN2	1.0
CCNB3	1.0
LIN37	1.0
SESN3	1.0
HSPA2	0.6
PRR5	1.0
IL9R	0.76
CCNG2	0.9299999999999999
PDE10A	1.0
PROM1	1.0
DLL3	0.32999999999999996
MCM6	0.72
TLN1	0.69
ORC4	1.0
OSMR	0.76
LPIN1	0.65
CRLF2	0.76
MX1	0.73
SHISA5	1.0
DFFB	0.97
EIF4E2	0.97
ELK4	0.43000000000000005
GRIN2B	0.9
SAMHD1	1.0
PDE3A	0.77
TSLP	0.9
FN1	0.42000000000000004
PDPK1	0.85
BCL10	0.9299999999999999
IQGAP2	1.0
ACTN4	0.43999999999999995
MGA	1.0
AP1M2	1.0
RICTOR	1.0
FAN1	1.0
FGF17	0.18000000000000005
KMT2A	0.89
TRPC4	0.84
FSCN1	1.0
IL13RA2	0.76
BUB3	1.0
GSTA1	0.99
PYGL	0.95
PTTG2	0.8200000000000001
DUSP5	1.0
CACNA1C	0.69
MYLK	0.97
EPHB4	1.0
GIT1	0.77
EDNRB	0.33999999999999997
CREB3L1	0.43000000000000005
NRBF2	1.0
MAPK12	0.98
RASA2	1.0
CACNA1S	0.75
LEPR	0.78
WNT2B	1.0
RNF144B	1.0
PIP4K2C	0.95
CCNB2	0.6699999999999999
PHKG1	0.97
UBE2K	1.0
PLA2G2A	0.5
FLT3	0.91
SOS2	0.49
PFN4	1.0
EFNB2	0.79
GRIP1	0.94
NR4A2	0.61
APEX2	1.0
PTGER2	0.32999999999999996
TAP2	1.0
RBPJ	1.0
PARP3	1.0
DECR1	0.99
LLGL2	1.0
CREB3L3	0.22999999999999998
MFN1	0.61
EGLN3	0.31999999999999995
CCDC6	0.29000000000000004
CALM1	0.92
VDAC3	1.0
CYC1	1.0
REV1	1.0
CSNK2A1	0.86
TKT	1.0
AP1G2	1.0
RYR2	0.45999999999999996
ATM	1.0
IL1R2	0.45999999999999996
MIOS	1.0
