Gene	seed_specificity
CYP1A2	1.0
BRCA2	0.89
MRE11	0.92
NCF2	0.84
PPP3CA	0.54
MTHFR	1.0
SF3B3	1.0
PPID	1.0
ACVR2A	0.86
MSH2	0.31000000000000005
QKI	1.0
F11	0.92
DUSP8	1.0
FGF9	1.0
KLHL9	1.0
ORC2	1.0
DDC	1.0
ELMO1	0.75
ATXN2	0.5800000000000001
NXF2	1.0
STRADA	1.0
EIF4EBP2	1.0
IGF2BP1	0.8200000000000001
NFKBIB	0.8200000000000001
CYTH3	0.79
ARPC5L	0.72
PLPP1	0.77
PARD6B	1.0
CCL20	0.7
PLA2G4E	0.83
RPS3	1.0
ITK	1.0
BDKRB2	0.97
ZFHX4	1.0
ADCY7	0.98
CYP3A7	1.0
MGST1	0.99
ARPC5	0.75
YWHAE	0.97
SNRPA1	1.0
INHBE	0.88
UGT1A4	1.0
SMC1B	1.0
C5	1.0
CYP2J2	1.0
RBM5	1.0
DOCK2	0.71
UBE4B	1.0
DEFA5	1.0
GSDMD	0.64
FAAP100	1.0
HES5	0.25
DDR1	1.0
PTGER1	0.31000000000000005
POLI	1.0
F10	1.0
CCND2	1.0
TLR3	0.32999999999999996
ADCY9	0.98
BACE2	1.0
THBS1	0.48
RPA1	1.0
VGLL4	1.0
RBL2	0.6799999999999999
IL3	0.32999999999999996
POLD3	0.8
LIMK1	0.79
ADRM1	0.5800000000000001
C6	1.0
MCM4	0.72
ARPC2	0.9
APOC1	1.0
CCL1	1.0
SEMA3A	1.0
POLL	1.0
FGF5	0.63
SEPTIN5	1.0
SMARCA1	0.83
SRRM2	1.0
SNRPA	1.0
CLDN2	0.6599999999999999
RFC1	1.0
SNRPN	1.0
SNX2	1.0
DUSP10	1.0
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
SF3A3	1.0
ATP1A3	1.0
KLC4	1.0
KLF6	0.84
MMP3	1.0
ATXN3	0.63
ANGPTL4	0.83
APOB	1.0
FGD3	1.0
MCOLN2	1.0
RRAGB	1.0
RAPGEF3	0.5
DRD1	0.77
F8	1.0
RRAS2	0.98
CD28	0.96
CAPZB	1.0
RFC5	0.96
WIPF2	1.0
DDIT4	1.0
CPB2	1.0
PIAS2	0.84
CES1	0.87
RAD52	0.84
CASP5	0.77
SNCAIP	0.61
NCOA4	0.32999999999999996
TEAD2	1.0
BMP6	0.84
KMT2B	1.0
DCC	0.38
SGK3	0.42000000000000004
PDE4DIP	1.0
NXT1	1.0
RGS3	1.0
EPHA6	0.89
ACADM	0.83
CCNT1	0.83
GABRA5	1.0
PLA2G4A	1.0
MLXIP	1.0
PRDX6	0.6
IL12B	0.75
PAK6	0.87
ERRFI1	0.72
TFCP2	0.6
UGT1A6	0.87
RRM2	0.9299999999999999
DCLRE1C	0.8200000000000001
SH3KBP1	0.8200000000000001
EGR2	0.5900000000000001
CYTH4	0.79
SLC27A1	0.76
RAPGEF4	0.51
DGKD	1.0
CYP2C9	0.78
PDGFRA	0.47
SCARB1	0.81
CARD9	0.74
DUSP16	1.0
MTA2	1.0
APC2	0.09999999999999998
LAMB2	0.25
