Gene	seed_specificity
ERRFI1	0.72
ABI1	0.94
VPS41	1.0
TBL1X	1.0
FZD9	0.8
TICAM1	0.96
SNX2	1.0
PAX7	0.91
PFN2	1.0
ATG14	1.0
CTCF	1.0
VEGFC	0.5700000000000001
EGFR	1.0
PELI3	1.0
ORC5	1.0
TRDN	1.0
TTN	1.0
SF3B5	1.0
NDUFV2	1.0
GCLM	1.0
ORC6	1.0
MSH3	1.0
ACADM	0.83
RANBP2	1.0
PARVB	1.0
NAMPT	0.81
VPS8	1.0
ERCC6	0.83
CCL27	1.0
ACVR1	0.88
ARPC4	0.79
TFDP2	0.69
EME1	1.0
ARHGEF11	1.0
VTN	0.97
EVL	1.0
EFNB2	0.79
RASGRP2	1.0
RILP	1.0
PLA2G12B	0.98
GJA1	1.0
CAPN2	0.84
NMD3	1.0
GPX3	1.0
KCTD6	1.0
GSTA1	0.99
MBD4	1.0
TRAF1	0.25
TFCP2	0.6
RMI1	1.0
SOS2	0.49
NXT1	1.0
PIAS4	0.97
MED26	1.0
RXRG	0.96
ASH1L	1.0
NRIP1	1.0
MYL12A	0.64
GSTA5	1.0
PNKP	1.0
PTCRA	0.95
PFKFB2	1.0
ATG10	0.91
VDAC3	1.0
KLC2	0.56
KMT2D	1.0
POU2F2	0.6799999999999999
FGF12	0.28
SOD3	0.83
EPHB4	1.0
RTN4R	1.0
PRDX6	0.6
PRKDC	1.0
CAPN1	0.87
WASF1	0.6699999999999999
TSC2	0.86
TAP2	1.0
SCAF8	1.0
FGF11	0.28
PIK3IP1	0.64
L1CAM	0.83
TAP1	0.77
RBL1	0.6599999999999999
RYR1	1.0
ATXN2	0.5800000000000001
WDR35	1.0
GSTP1	0.31999999999999995
NDUFA13	1.0
MALT1	1.0
PTPRD	1.0
CHUK	0.97
EIF5B	1.0
KLHL9	1.0
FGF13	0.92
CARD8	0.77
PIAS2	0.84
DECR1	0.99
IRF2	0.97
RFC5	0.96
POLH	1.0
CYP2C9	0.78
CYP24A1	0.83
PARD6B	1.0
BUB3	1.0
MYL12B	0.64
AKAP13	1.0
TLE4	0.8
ATP5PO	1.0
ORC3	1.0
TGFBR1	1.0
ZBTB33	1.0
TLR3	0.32999999999999996
NBR1	1.0
NLGN4X	1.0
CCNB2	0.6699999999999999
SNRPA1	1.0
MED27	1.0
TRADD	0.98
ARHGAP33	1.0
NOL9	1.0
LIMS1	1.0
APOA5	0.87
DLL3	0.32999999999999996
FANCG	0.84
PLXNA1	0.8
CRY2	0.95
MED4	1.0
TIMP4	1.0
MGST1	0.99
PIK3AP1	0.9
DTX3	1.0
CCL26	0.6799999999999999
PRKCQ	0.95
VPS36	1.0
SLC18A2	1.0
EDNRB	0.33999999999999997
ACAP1	1.0
EPS15L1	1.0
LPIN1	0.65
IL13RA2	0.76
ATF5	1.0
NR4A2	0.61
IL7R	0.77
CACNA1C	0.69
CCR7	1.0
NEO1	1.0
SELE	1.0
MED19	1.0
PSD	1.0
IQGAP3	1.0
ATF6	0.87
PHF5A	1.0
TRPC4	0.84
WDR24	1.0
FXR2	1.0
NPHP1	1.0
INHBB	1.0
MED25	1.0
WNT1	1.0
PPP2R2A	0.87
CREB3L1	0.43000000000000005
SRSF9	1.0
SCP2	0.99
TIRAP	0.52
NRBF2	1.0
TXK	0.74
SF3B2	1.0
F13B	1.0
SMC1B	1.0
KIF7	1.0
PIP5K1A	1.0
GRIK2	1.0
ZNF346	0.99
CLTC	1.0
PLA2G4B	0.97
SYT1	1.0
WDR59	1.0
MAPK8IP2	1.0
APC	1.0
MYL7	0.9299999999999999
PPP1R12B	0.45999999999999996
SARM1	1.0
STAG2	1.0
IL3	0.32999999999999996
SEMA3A	1.0
MAGEL2	1.0
PAK6	0.87
TNFRSF13C	0.5700000000000001
CYP4A11	0.84
ABCC4	1.0
RAPGEF3	0.5
ARPC5L	0.72
SF3A3	1.0
MAML3	1.0
NDUFS1	1.0
ASB7	1.0
PATJ	1.0
NPAT	0.92
SRRT	1.0
PLA2G4D	1.0
IL19	0.85
ERH	1.0
FANCM	0.84
NEFM	1.0
ITGAL	0.92
BATF2	1.0
KIF5C	0.47
PODXL	1.0
PALB2	1.0
PLA2G3	1.0
TET1	1.0
ANLN	1.0
LIG4	1.0
TNFRSF4	0.97
ADRM1	0.5800000000000001
IL1RAP	0.65
TRIP12	1.0
HJURP	1.0
GSDMD	0.64
SH3BP2	0.94
TNFRSF9	0.65
CDK7	0.56
MAPK10	0.69
POLK	0.41000000000000003
PLSCR1	1.0
PARD6G	1.0
MED7	1.0
CES1	0.87
IL18RAP	0.5
PTGER1	0.31000000000000005
RBFOX1	1.0
CCL7	1.0
SIK1	0.84
CACNA1S	0.75
MED11	1.0
FAN1	1.0
UGT1A4	1.0
KLC4	1.0
FGF3	0.18000000000000005
MLKL	1.0
MAP2K2	0.79
NHP2	1.0
FTH1	0.83
THPO	0.65
BRCA2	0.89
ABCB4	1.0
PLA2G5	0.71
ACE	1.0
POLI	1.0
NCOA4	0.32999999999999996
NDUFB2	1.0
SSH2	1.0
MED29	1.0
TBC1D1	1.0
PARD6A	0.98
WDR19	1.0
FLT3	0.91
ARPC5	0.75
MED31	1.0
SETD2	1.0
USP7	0.61
FGF17	0.18000000000000005
DCC	0.38
LAMB2	0.25
CAPNS1	0.77
TAF1C	1.0
SHC4	0.81
SOCS6	1.0
GAR1	1.0
COL3A1	0.72
FOXO6	0.69
RBL2	0.6799999999999999
SZT2	1.0
NUP54	1.0
DPYSL2	0.71
MAPK7	0.72
ASB6	1.0
DLX2	0.99
RB1	1.0
C9orf72	1.0
SEPTIN5	1.0
CDX2	1.0
CXCL2	0.5900000000000001
ELK1	0.52
CREB3L3	0.22999999999999998
UPF2	1.0
MTA3	0.98
MEFV	0.6699999999999999
UGT2B4	1.0
BAK1	0.6599999999999999
ARPC1A	0.83
HEY2	0.47
MCRS1	1.0
STRADA	1.0
DUSP5	1.0
SF3B3	1.0
GNB5	0.9
CXCL9	0.85
RETN	0.83
CHD3	1.0
SIX3	1.0
ORC4	1.0
ITGA6	1.0
GLUL	1.0
BDKRB2	0.97
RRM1	0.9299999999999999
B2M	0.56
FBXL3	1.0
KMT2B	1.0
IL1R2	0.45999999999999996
PGF	0.31999999999999995
PLA2G2D	1.0
TNC	0.95
DUSP2	0.53
REV1	1.0
G6PC2	1.0
DCLRE1C	0.8200000000000001
SOCS5	1.0
CHMP6	1.0
WDR33	1.0
ANGPTL4	0.83
IFT43	1.0
SETD1A	1.0
DTX1	0.9299999999999999
F13A1	1.0
PTEN	1.0
NUF2	1.0
CSNK1D	1.0
MATK	0.78
EXOC7	0.78
F7	0.92
MED10	1.0
DNM1	1.0
POLD2	0.99
NPRL2	1.0
DVL1	1.0
LRP1	1.0
TBC1D4	0.69
CYP3A7	1.0
KLKB1	0.91
NCK1	0.97
IL5RA	0.76
CYP1A2	1.0
RHOT1	1.0
HLA-G	0.52
MFN2	0.6599999999999999
PELI2	1.0
FGF8	0.64
EPHA6	0.89
GRIP1	0.94
INVS	1.0
PLA2G4F	0.99
SPC24	1.0
PFN4	1.0
NCF2	0.84
FZD3	0.99
UGT1A9	0.83
SPOP	1.0
PTPN7	1.0
UGT2B7	0.87
MFN1	0.61
SNRPB2	1.0
EIF3H	0.77
CCDC6	0.29000000000000004
DDX23	1.0
FSCN1	1.0
ILF3	1.0
MDN1	1.0
ZMYM2	1.0
PFN3	1.0
GRAP2	0.97
ETS2	1.0
CYP1B1	0.98
CWC15	1.0
RGL2	1.0
RABEP1	1.0
VPS45	1.0
TKT	1.0
AHRR	1.0
EGLN3	0.31999999999999995
SMPD1	1.0
PLXNA4	0.8200000000000001
TEAD2	1.0
RRM2	0.9299999999999999
PTTG2	0.8200000000000001
AP2B1	1.0
NXF2	1.0
CCL4	0.75
DRD3	1.0
NOP10	1.0
ABCC1	0.8200000000000001
CPEB1	0.98
PGD	1.0
INHBC	1.0
DCT	0.8200000000000001
SNX5	1.0
CCN4	0.86
CCL17	0.84
PLA2G2A	0.5
MIA	0.94
BMP6	0.84
PLA2G12A	0.99
SMARCA5	1.0
MT-CO2	0.91
IL9R	0.76
KLHL3	1.0
SGK3	0.42000000000000004
SLC39A8	1.0
CPB2	1.0
KLC3	1.0
PPID	1.0
CSF2RA	0.41000000000000003
RTN4	1.0
DOCK2	0.71
DTX2	0.99
APEX2	1.0
RIF1	0.99
TCF7L1	0.75
VPS25	1.0
DLG1	1.0
PLA2G4E	0.83
POLD3	0.8
CHD8	1.0
PSMB1	0.5800000000000001
CALCOCO2	1.0
CHTOP	1.0
CYFIP2	0.76
DUSP10	1.0
AHNAK	0.76
OSMR	0.76
PDGFRA	0.47
DOT1L	1.0
SLC17A7	1.0
PAK5	0.6
MAP3K12	0.6
WIPF3	1.0
