Gene	seed_specificity
CYP1A2	1.0
MYL7	0.9299999999999999
MRE11	0.92
MYL2	1.0
NCF2	0.84
PPP3CA	0.54
RPS6KA1	0.83
PPID	1.0
MSH2	0.31000000000000005
FGF9	1.0
ELMO1	0.75
IGF2BP1	0.8200000000000001
PLPP1	0.77
ARPC5L	0.72
PARD6B	1.0
CCL20	0.7
VCL	0.78
PLA2G4E	0.83
NOTCH1	1.0
PLCB2	0.74
CYP3A7	1.0
MGST1	0.99
UGT1A4	1.0
SMC1B	1.0
CYP2J2	1.0
DOCK2	0.71
SYN1	0.9299999999999999
HES5	0.25
ARPC4	0.79
PTGER1	0.31000000000000005
TLR3	0.32999999999999996
THBS1	0.48
RBL2	0.6799999999999999
IL3	0.32999999999999996
LIMK1	0.79
FXYD1	1.0
MCM4	0.72
MAP2K5	0.88
SMARCA1	0.83
FOXO4	0.9299999999999999
CLDN2	0.6599999999999999
RBBP4	0.99
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
MIA	0.94
KLF6	0.84
DCT	0.8200000000000001
ZFP42	1.0
ANGPTL4	0.83
FGD3	1.0
RAPGEF3	0.5
DRD1	0.77
CAPZB	1.0
CES1	0.87
PIAS2	0.84
DDIT4	1.0
PIK3AP1	0.9
CD72	1.0
NCOA4	0.32999999999999996
DCC	0.38
SGK3	0.42000000000000004
ACADM	0.83
ARHGEF28	1.0
PRDX6	0.6
IL12B	0.75
TNC	0.95
ERRFI1	0.72
TFCP2	0.6
LAT	0.97
UGT1A6	0.87
SH3KBP1	0.8200000000000001
EGR2	0.5900000000000001
SLC27A1	0.76
RAPGEF4	0.51
CYP2C9	0.78
PDGFRA	0.47
APC2	0.09999999999999998
LAMB2	0.25
UGT2B7	0.87
CDK7	0.56
PATJ	1.0
HEY2	0.47
FGF10	0.6799999999999999
GH2	0.81
CDK5R1	0.86
TXK	0.74
MYL12B	0.64
SHC4	0.81
EIF5B	1.0
POLK	0.41000000000000003
FHOD1	0.8
PIP4K2B	0.75
EPS15L1	1.0
ORC6	1.0
WIPF3	1.0
PRKG1	0.74
ADORA1	0.72
NUDT16L1	1.0
PLA2G4B	0.97
IQGAP3	1.0
EVL	1.0
DTX2	0.99
SIK1	0.84
ABCC4	1.0
GHR	1.0
LIMK2	0.98
PLA2G4D	1.0
PPP3CC	0.6799999999999999
PLSCR1	1.0
UGT1A1	0.83
TLR10	1.0
STAG2	1.0
ACTG1	0.6599999999999999
HES7	1.0
ACTR3	0.79
FGF3	0.18000000000000005
CSRP2	1.0
SCIN	1.0
VIPR2	1.0
BRK1	0.6799999999999999
FGF11	0.28
FARP2	1.0
RHOJ	1.0
