Gene	seed_specificity
TNFRSF11A	0.91
GSK3B	0.84
CPT2	0.87
KCNJ4	1.0
USP7	0.61
BUB3	1.0
PALB2	1.0
CSRP2	1.0
PLA2G12B	0.98
ATXN2	0.5800000000000001
HLA-G	0.52
PPP2R5C	0.91
DECR1	0.99
CARD9	0.74
PLA2G3	1.0
FGF14	0.28
NXF2	1.0
CALCRL	0.89
RIF1	0.99
PNKP	1.0
RAMP2	0.92
DUSP8	1.0
TFCP2	0.6
ORC4	1.0
TYR	0.88
PLPP1	0.77
RGS5	1.0
PFKFB3	0.98
WNT6	0.31999999999999995
RFC5	0.96
C7	1.0
PLA2G10	0.98
POLH	1.0
MAPK10	0.69
PPID	1.0
ARPC5L	0.72
DDIT4	1.0
GABBR2	0.83
NEFM	1.0
REV1	1.0
GSTA1	0.99
DCLRE1C	0.8200000000000001
BAK1	0.6599999999999999
HDC	0.8200000000000001
PRM1	1.0
ARHGEF28	1.0
MGA	1.0
BCL10	0.9299999999999999
PARD6G	1.0
NLRC4	0.8
STAG1	1.0
IL17C	1.0
DEFA5	1.0
FGF1	0.31999999999999995
ATXN1	0.97
PRKD3	0.6599999999999999
CAB39	1.0
MLKL	1.0
EPS15	0.8200000000000001
GSTA5	1.0
TLE4	0.8
C6	1.0
SLC7A1	0.9299999999999999
PTPN7	1.0
AKAP10	1.0
KIF5A	1.0
DUSP16	1.0
GADD45G	0.37
ATG14	1.0
MCM4	0.72
SH3KBP1	0.8200000000000001
ATP5PO	1.0
PLA2G4B	0.97
PLCE1	0.88
ATP6V0E1	1.0
FOXO4	0.9299999999999999
KMT2A	0.89
WDR59	1.0
RGS10	1.0
PROM1	1.0
NDUFB2	1.0
IRAG1	1.0
CD99	1.0
RBM28	1.0
GPR182	0.92
FN1	0.42000000000000004
CSF2RA	0.41000000000000003
MYL6	1.0
POLD3	0.8
SYNPO	1.0
GH2	0.81
BCL2L2	1.0
ACTG1	0.6599999999999999
EEF2	0.79
FANCM	0.84
CIR1	1.0
MAGI1	1.0
