Gene	seed_specificity
RBL2	0.6799999999999999
PCK1	0.88
MALT1	1.0
HLA-G	0.52
IL18RAP	0.5
PGF	0.31999999999999995
WNT6	0.31999999999999995
NTHL1	1.0
SOCS5	1.0
SPART	1.0
CXCL16	0.53
B2M	0.56
IFNAR1	0.71
IL1R2	0.45999999999999996
E2F5	0.94
CAPNS1	0.77
SIK1	0.84
CDK7	0.56
THPO	0.65
EEA1	0.69
FARP2	1.0
MIF	0.83
TNFRSF4	0.97
SGK3	0.42000000000000004
USP7	0.61
HES5	0.25
DCLRE1C	0.8200000000000001
PIAS2	0.84
PTGER1	0.31000000000000005
GSTA1	0.99
CLDN2	0.6599999999999999
NCOA4	0.32999999999999996
FAN1	1.0
ACTN4	0.43999999999999995
WIPF3	1.0
ZEB2	1.0
HUS1B	1.0
CHMP6	1.0
TAP2	1.0
TNIP1	1.0
BAK1	0.6599999999999999
VPS25	1.0
ACAP1	1.0
IGF2BP1	0.8200000000000001
PARD6G	1.0
PNKP	1.0
E2F2	0.5
VPS36	1.0
POLD2	0.99
SESN1	1.0
FGF8	0.64
CXCL2	0.5900000000000001
PIM2	0.32999999999999996
DDIT4	1.0
CSNK1A1L	0.7
DUSP2	0.53
TSLP	0.9
TGFA	0.64
RAPGEF3	0.5
EVL	1.0
LCOR	1.0
IL17RC	0.69
EPOR	0.76
ABRAXAS1	1.0
FGF10	0.6799999999999999
TRAF1	0.25
POLL	1.0
MRE11	0.92
FN1	0.42000000000000004
POLI	1.0
VPS45	1.0
SNX32	1.0
PIAS4	0.97
NTRK2	0.42000000000000004
UBE2T	0.9299999999999999
SIPA1	0.98
IL13RA2	0.76
PTGER2	0.32999999999999996
FANCM	0.84
GSTA5	1.0
IFNA1	0.22999999999999998
TNFRSF13C	0.5700000000000001
FANCG	0.84
IL20RA	0.84
CAMK2B	0.71
IL10RA	0.76
ERCC6	0.83
DCC	0.38
UCP1	0.83
REV1	1.0
IL16	0.71
PLCB2	0.74
CCDC6	0.29000000000000004
POLH	1.0
TNFRSF6B	0.63
FOXO6	0.69
ARHGEF11	1.0
FGF9	1.0
MGA	1.0
IL3	0.32999999999999996
DLL3	0.32999999999999996
IL19	0.85
RCOR3	1.0
LPIN1	0.65
IRF9	0.4
TRAF4	0.33999999999999997
FAAP100	1.0
RAD51	1.0
AFDN	1.0
PARD6B	1.0
FGF17	0.18000000000000005
PLG	1.0
SOS2	0.49
LIFR	0.99
MGST1	0.99
MSH2	0.31000000000000005
CCL27	1.0
LEPR	0.78
MSH3	1.0
KIF7	1.0
TRAF5	0.5900000000000001
PLCB1	0.44999999999999996
SNIP1	1.0
EGLN3	0.31999999999999995
TNFRSF9	0.65
THBS1	0.48
IL7R	0.77
GNGT1	0.38
LAMB2	0.25
IL9R	0.76
CIR1	1.0
CCL7	1.0
EDNRB	0.33999999999999997
CCL1	1.0
ABCC1	0.8200000000000001
FGF23	1.0
FGF18	0.6
IL11RA	0.77
PDGFRA	0.47
MAGI2	1.0
FGF1	0.31999999999999995
CCL17	0.84
CAST	1.0
ADCY3	0.63
RMI2	1.0
TNC	0.95
CSF2RA	0.41000000000000003
SNX2	1.0
APEX2	1.0
RETN	0.83
TPR	0.32999999999999996
BRCA2	0.89
FANCE	1.0
EME1	1.0
SNX5	1.0
GSTP1	0.31999999999999995
FGF3	0.18000000000000005
RAD17	0.94
POLD3	0.8
RFC5	0.96
IL5RA	0.76
RAD52	0.84
KLF6	0.84
GADD45G	0.37
FANCB	1.0
MBD4	1.0
PTPRD	1.0
CRLF2	0.76
POLK	0.41000000000000003
PALB2	1.0
RAPGEF4	0.51
LIG4	1.0
OSMR	0.76
HSPA2	0.6
IL12A	0.5
APC2	0.09999999999999998
CCL26	0.6799999999999999
