Gene	seed_specificity
ARPC5	0.75
MALT1	1.0
HLA-G	0.52
BCL9	1.0
PGF	0.31999999999999995
WNT6	0.31999999999999995
IL1R2	0.45999999999999996
VEGFC	0.5700000000000001
NMD3	1.0
CAPNS1	0.77
CD3D	0.97
ATRX	1.0
SCARB1	0.81
CHAC1	0.88
WIPF2	1.0
PLA2G4D	1.0
DUSP5	1.0
LIMS1	1.0
SGK3	0.42000000000000004
USP7	0.61
HES5	0.25
TAF1C	1.0
XPOT	1.0
SYNPO	1.0
TPM4	1.0
MAP3K12	0.6
PTGER1	0.31000000000000005
CREB3L1	0.43000000000000005
GSTA1	0.99
C6	1.0
CLDN2	0.6599999999999999
C8A	1.0
NCOA4	0.32999999999999996
PATJ	1.0
FGF12	0.28
ACTN4	0.43999999999999995
WIPF3	1.0
CD180	1.0
NUP54	1.0
TAP2	1.0
TNIP1	1.0
NPHS2	1.0
ATP6V0E1	1.0
PARD6G	1.0
AHNAK	0.76
PPP3CA	0.54
ADIPOR1	0.89
CSNK2B	0.52
E2F2	0.5
BAIAP2L1	1.0
NUP210	1.0
CTSL	0.76
MAML3	1.0
PRKG1	0.74
PPP1R17	1.0
PIM2	0.32999999999999996
MECOM	1.0
DDIT4	1.0
TEAD2	1.0
PDPK1	0.85
BMP6	0.84
DUSP2	0.53
TGFA	0.64
GEMIN4	1.0
ARPC5L	0.72
RAPGEF3	0.5
IL17RC	0.69
PPP2R5C	0.91
PPP2R2A	0.87
PIK3IP1	0.64
C9	1.0
C7	1.0
IL1RAP	0.65
TRAF1	0.25
HEY2	0.47
EIF1B	1.0
C8B	1.0
FN1	0.42000000000000004
CYC1	1.0
TTN	1.0
ACVR2A	0.86
CD36	0.85
CYP2J2	1.0
NUP37	1.0
TRPC7	1.0
SEL1L	1.0
ERP29	1.0
FGF5	0.63
PTPN7	1.0
KLC4	1.0
NTRK2	0.42000000000000004
KIF5C	0.47
MYO1F	0.91
AGRN	1.0
TPM2	1.0
PTGER2	0.32999999999999996
MYL6	1.0
DUSP10	1.0
GSTA5	1.0
IFNA1	0.22999999999999998
TNFRSF13C	0.5700000000000001
TNFRSF11A	0.91
NDUFS1	1.0
ELK4	0.43000000000000005
PPP2R1B	1.0
ZBTB33	1.0
HSPA1L	1.0
DCC	0.38
IL17C	1.0
FGF14	0.28
CCDC6	0.29000000000000004
PTTG2	0.8200000000000001
FBP2	1.0
FOXO6	0.69
TRAF3	1.0
ARHGEF11	1.0
GRIA4	0.86
IKBKE	0.72
STRADA	1.0
C8G	1.0
DUSP8	1.0
CREB3L3	0.22999999999999998
IL3	0.32999999999999996
CREBBP	0.8200000000000001
DLL3	0.32999999999999996
ARHGEF2	1.0
BCL10	0.9299999999999999
ARPC1A	0.83
IRF9	0.4
ATF4	0.8200000000000001
TRAF4	0.33999999999999997
TLR3	0.32999999999999996
PARD6B	1.0
HERPUD1	0.96
PIK3C2A	0.6699999999999999
FGF17	0.18000000000000005
SOS2	0.49
BIRC2	1.0
MGST1	0.99
TAP1	0.77
TCF7L1	0.75
SMC1B	1.0
NODAL	0.91
KLC2	0.56
MSH2	0.31000000000000005
SEC13	1.0
KIF7	1.0
G6PC2	1.0
LY86	1.0
NF2	0.84
HMGCR	0.89
PRSS3	1.0
CAB39	1.0
MAPK8IP2	1.0
MLKL	1.0
TRAF5	0.5900000000000001
PLCB1	0.44999999999999996
BCL2L2	1.0
CACNA1S	0.75
EGLN3	0.31999999999999995
THBS1	0.48
AIFM2	1.0
NXF2	1.0
PODXL	1.0
ACVR1	0.88
POU2F2	0.6799999999999999
LAMB2	0.25
TRAF2	0.97
NXT2	1.0
FGF6	0.63
CIR1	1.0
LLGL2	1.0
CPEB1	0.98
VDAC1	0.89
ADORA1	0.72
EDNRB	0.33999999999999997
NXT1	1.0
RASGRP2	1.0
FGF18	0.6
PYGO2	1.0
PDGFRA	0.47
FGF1	0.31999999999999995
TNFRSF10D	0.95
PPP2R5D	0.63
ARPC3	0.73
HLA-A	0.7
ACVR1C	0.9299999999999999
IL17F	0.73
IL17RA	0.99
UPF2	1.0
CSF2RA	0.41000000000000003
EIF2AK3	0.98
RIMS2	1.0
HES7	1.0
TPR	0.32999999999999996
ACVR2B	0.95
ARPC4	0.79
PLA2G4E	0.83
MPDZ	1.0
GNB5	0.9
KLC3	1.0
GSTP1	0.31999999999999995
FGF3	0.18000000000000005
DUSP16	1.0
PYGO1	1.0
IGSF5	0.96
ADIPOR2	0.8
IL17RE	1.0
PLA2G4F	0.99
GLE1	1.0
ATP5PO	1.0
FGF11	0.28
GADD45G	0.37
FGF21	0.5900000000000001
TIRAP	0.52
CXCL5	0.81
POLK	0.41000000000000003
TBC1D1	1.0
RAPGEF4	0.51
IL12A	0.5
APC2	0.09999999999999998
RYR2	0.45999999999999996
RBL1	0.6599999999999999
