Gene	seed_specificity
RBL2	0.6799999999999999
MED23	1.0
ARPC5	0.75
PLA2G4B	0.97
MED22	1.0
PGF	0.31999999999999995
WNT6	0.31999999999999995
PLXNA1	0.8
EIF3H	0.77
LIN54	1.0
CHAC1	0.88
FARP2	1.0
WIPF2	1.0
PLA2G4D	1.0
RGL2	1.0
MED29	1.0
LIMS1	1.0
HES5	0.25
MAPK7	0.72
NDUFA13	1.0
KCNA3	1.0
EPS15L1	1.0
PTGER1	0.31000000000000005
GSTA1	0.99
PLA2G12B	0.98
NCOA4	0.32999999999999996
PLA2G2F	0.99
MED18	1.0
PPID	1.0
PAK6	0.87
WIPF3	1.0
NPHS2	1.0
RCAN1	0.5800000000000001
EEF2	0.79
PLXNA2	0.8200000000000001
TKT	1.0
LAT2	0.9299999999999999
PARD6G	1.0
PFN1	0.73
PPP3CA	0.54
E2F2	0.5
BAIAP2L1	1.0
MED9	1.0
MED25	1.0
FGF8	0.64
PRKG1	0.74
PIM2	0.32999999999999996
RPS6KB2	0.85
L1CAM	0.83
MED26	1.0
MED6	1.0
CSRP2	1.0
ARPC5L	0.72
RAPGEF3	0.5
EVL	1.0
PLA2G3	1.0
EPHA6	0.89
PLA2G2C	0.98
PRKD3	0.6599999999999999
TMOD3	1.0
FSCN1	1.0
TRAF1	0.25
FN1	0.42000000000000004
PGD	1.0
MED8	1.0
NRAS	1.0
MED17	1.0
EPS15	0.8200000000000001
MYO1F	0.91
SH3KBP1	0.8200000000000001
PTGER2	0.32999999999999996
GSTA5	1.0
NPNT	1.0
PLA2G10	0.98
NPHS1	1.0
OCRL	1.0
MED11	1.0
PLA2G12A	0.99
DCC	0.38
EPHB4	1.0
DECR1	0.99
CYTH4	0.79
PLCB2	0.74
CCDC6	0.29000000000000004
LIMK1	0.79
PRDX6	0.6
ARHGEF11	1.0
IL3	0.32999999999999996
SH3BP2	0.94
DLL3	0.32999999999999996
SEMA3A	1.0
BCL10	0.9299999999999999
ARPC1A	0.83
PLA2G2A	0.5
TRAF4	0.33999999999999997
MED19	1.0
TFCP2	0.6
PARD6B	1.0
FGF17	0.18000000000000005
CDK5R1	0.86
PLCE1	0.88
SOS2	0.49
RPS6KA1	0.83
MED20	1.0
MGST1	0.99
ZFP36L1	0.79
ABL2	0.91
MSH2	0.31000000000000005
CAPZB	1.0
KIF7	1.0
PLCB1	0.44999999999999996
EGLN3	0.31999999999999995
NEFM	1.0
GNGT1	0.38
MED10	1.0
LIN37	1.0
LAMB2	0.25
MED7	1.0
PLA2G2D	1.0
ANGPT2	0.85
PLA2G2E	0.98
LCP2	0.96
EDNRB	0.33999999999999997
RASGRP2	1.0
PDGFRA	0.47
FGF1	0.31999999999999995
ARPC3	0.73
RHOJ	1.0
CSF2RA	0.41000000000000003
TPR	0.32999999999999996
PLA2G4E	0.83
EFNB2	0.79
FHOD1	0.8
ARPC4	0.79
MAP2K5	0.88
GSTP1	0.31999999999999995
FGF3	0.18000000000000005
EFNA2	1.0
PIK3AP1	0.9
SRGAP2	1.0
NCK1	0.97
MED30	1.0
TRPC4	0.84
PLA2G4F	0.99
NR4A2	0.61
GADD45G	0.37
ERRFI1	0.72
VAV2	0.95
FGF21	0.5900000000000001
MED31	1.0
CYTH3	0.79
BRAP	1.0
PLSCR1	1.0
POLK	0.41000000000000003
PLXNA4	0.8200000000000001
STAM	0.9
EPHB6	1.0
PLA2G5	0.71
RAPGEF4	0.51
MED21	1.0
APC2	0.09999999999999998
