Gene	seed_specificity
PTGER2	0.32999999999999996
VPS41	1.0
CREB3L1	0.43000000000000005
MSH2	0.31000000000000005
ING3	1.0
STIM2	1.0
MATK	0.78
ATP6V0E1	1.0
NRBF2	1.0
TXK	0.74
PFN2	1.0
KIF7	1.0
ATG14	1.0
TBC1D4	0.69
ORC5	1.0
DDIT4	1.0
PLA2G4B	0.97
IFNAR1	0.71
MYL7	0.9299999999999999
ARPC3	0.73
IFNA1	0.22999999999999998
FN1	0.42000000000000004
OCRL	1.0
PPP1R12B	0.45999999999999996
IL3	0.32999999999999996
FGF8	0.64
PLA2G4F	0.99
BRAP	1.0
IL12A	0.5
GADD45G	0.37
PFN4	1.0
MRGBP	1.0
DEFA5	1.0
PARVB	1.0
PIK3C2A	0.6699999999999999
IQGAP2	1.0
NAMPT	0.81
CASP9	0.9299999999999999
GIT1	0.77
RAPGEF3	0.5
NCOA7	1.0
REL	0.91
SEL1L	1.0
PIP4K2B	0.75
MAML3	1.0
TFDP2	0.69
MMP16	1.0
TEC	1.0
EIF3H	0.77
ARHGEF11	1.0
CCDC6	0.29000000000000004
LAMA1	1.0
NTRK2	0.42000000000000004
FSCN1	1.0
WNT6	0.31999999999999995
NLRP2	0.96
EVL	1.0
LLGL2	1.0
MYT1	1.0
PLA2G4D	1.0
LIMK1	0.79
RUBCN	1.0
PFN3	1.0
BOK	0.98
CHAC1	0.88
SCARB1	0.81
GSTA1	0.99
GP1BB	0.85
FGF9	1.0
TRAF1	0.25
TKT	1.0
AHRR	1.0
MYLK2	0.5800000000000001
EGLN3	0.31999999999999995
TFCP2	0.6
SOS2	0.49
MYL12A	0.64
CSRP2	1.0
PIP4K2C	0.95
NLRC4	0.8
GSTA5	1.0
RAPGEF4	0.51
GSDMD	0.64
PPP2R5D	0.63
SH3BP2	0.94
CDK7	0.56
POLK	0.41000000000000003
ATG10	0.91
PARD6G	1.0
PRKD3	0.6599999999999999
FGF10	0.6799999999999999
CAND1	1.0
POU2F2	0.6799999999999999
TGFA	0.64
PTGER1	0.31000000000000005
FGF12	0.28
PGD	1.0
PRDX6	0.6
ACTN4	0.43999999999999995
FGF3	0.18000000000000005
IFNAR2	1.0
TPR	0.32999999999999996
WASF1	0.6699999999999999
ADCY8	0.77
MAP2K2	0.79
TAP2	1.0
EIF2AK4	1.0
PLCB1	0.44999999999999996
RHOJ	1.0
PLA2G2A	0.5
FGF11	0.28
PIK3IP1	0.64
TNFRSF11A	0.91
CARD9	0.74
RPS6KA4	0.96
ARHGEF6	0.63
TAP1	0.77
GNG12	1.0
ITGAE	0.91
SGK3	0.42000000000000004
SIN3B	1.0
EPC2	1.0
GSTP1	0.31999999999999995
CSF2RA	0.41000000000000003
NR5A2	1.0
HERPUD1	0.96
PLA2G5	0.71
FGD1	1.0
TCF7L1	0.75
NCOA4	0.32999999999999996
HES7	1.0
CARD8	0.77
DECR1	0.99
BCL2L12	1.0
TBC1D1	1.0
TIMELESS	1.0
GRB14	1.0
PARD6B	1.0
MYL12B	0.64
ADCY3	0.63
ORC3	1.0
FGF21	0.5900000000000001
NF2	0.84
RCAN1	0.5800000000000001
PLA2G4E	0.83
CLEC4G	0.9299999999999999
TLR3	0.32999999999999996
JUNB	0.75
ACTR3	0.79
CTSK	0.8200000000000001
CYFIP2	0.76
ORC1	0.69
FGF17	0.18000000000000005
DCC	0.38
PDGFRA	0.47
LAMB2	0.25
CAB39	1.0
GNGT1	0.38
PAK5	0.6
APC2	0.09999999999999998
FGB	1.0
HES5	0.25
TRAF4	0.33999999999999997
ACTG1	0.6599999999999999
PIM2	0.32999999999999996
EPC1	1.0
ARHGEF28	1.0
THBS1	0.48
DLL3	0.32999999999999996
ACP5	0.92
BRK1	0.6799999999999999
TMOD3	1.0
C9orf72	1.0
TRPV6	1.0
CASP5	0.77
FGF18	0.6
SCIN	1.0
MGST1	0.99
PIK3AP1	0.9
CREB3L3	0.22999999999999998
FGD3	1.0
MEFV	0.6699999999999999
COL6A1	1.0
HEY2	0.47
STRADA	1.0
EDNRB	0.33999999999999997
CREBBP	0.8200000000000001
CDH9	1.0
IRF9	0.4
ERP29	1.0
RAB4A	0.91
NR4A2	0.61
SETBP1	1.0
FGF1	0.31999999999999995
ORC4	1.0
ITGA6	1.0
B2M	0.56
FARP2	1.0
VCL	0.78
IQGAP3	1.0
PGF	0.31999999999999995
LAT2	0.9299999999999999
PLCB2	0.74
FGF14	0.28
IKBKE	0.72
RPS6KA1	0.83
VPS72	1.0
