Gene	seed_specificity
PTGER2	0.32999999999999996
ERRFI1	0.72
SRSF9	1.0
MSH2	0.31000000000000005
MATK	0.78
SF3B2	1.0
BCL2A1	0.86
SMC1B	1.0
FGF6	0.63
KIF7	1.0
VEGFC	0.5700000000000001
PRKAA2	0.83
TBC1D4	0.69
ORC5	1.0
MPO	0.92
MAPK8IP2	1.0
CAMK1D	0.75
IFNA1	0.22999999999999998
FN1	0.42000000000000004
PPP1R12B	0.45999999999999996
STAG2	1.0
IL3	0.32999999999999996
SF3B5	1.0
ORC6	1.0
KCNJ12	1.0
PLA2G4F	0.99
TP53	1.0
IL12A	0.5
GADD45G	0.37
MAP2K5	0.88
MCM6	0.72
KLF6	0.84
INHBE	0.88
PTPN7	1.0
SF3A3	1.0
TFDP2	0.69
KDM5B	1.0
NDUFS1	1.0
SNRPB2	1.0
ELK4	0.43000000000000005
ARHGEF11	1.0
CCDC6	0.29000000000000004
CCNT1	0.83
WNT6	0.31999999999999995
AKAP9	1.0
SRRT	1.0
RASGRP2	1.0
PLA2G4D	1.0
FGF5	0.63
CHAC1	0.88
MYL6B	0.89
GSTA1	0.99
CWC15	1.0
SESN1	1.0
TRAF1	0.25
RYR2	0.45999999999999996
MYLK2	0.5800000000000001
EGLN3	0.31999999999999995
SOS2	0.49
PPP3CB	0.92
IL1RAP	0.65
CCNB3	1.0
GSTA5	1.0
PTTG2	0.8200000000000001
GEMIN4	1.0
CDK7	0.56
MAPK10	0.69
POLK	0.41000000000000003
PLSCR1	1.0
RBM7	1.0
FOXG1	1.0
SUPT20H	1.0
SH3KBP1	0.8200000000000001
POU2F2	0.6799999999999999
TGFA	0.64
PTGER1	0.31000000000000005
FGF12	0.28
SIK1	0.84
FGF3	0.18000000000000005
TPR	0.32999999999999996
PLCB1	0.44999999999999996
TAP2	1.0
PLA2G2A	0.5
FGF11	0.28
MCM4	0.72
RBM5	1.0
CARD9	0.74
GUCY1B1	1.0
TAP1	0.77
RBL1	0.6599999999999999
PROM1	1.0
KMT2A	0.89
SGK3	0.42000000000000004
GSTP1	0.31999999999999995
CSF2RA	0.41000000000000003
NDUFA13	1.0
MAP4K3	0.99
PPIH	1.0
GJD2	0.96
BEX3	1.0
RAD17	0.94
HUS1B	1.0
DUSP6	0.95
NCOA4	0.32999999999999996
ATF4	0.8200000000000001
PIAS2	0.84
CDK5R1	0.86
DRD1	0.77
BUB3	1.0
ORC3	1.0
PCBP1	1.0
HSPA2	0.6
FGF21	0.5900000000000001
PLA2G4E	0.83
TLR3	0.32999999999999996
DUSP8	1.0
RPS6KB2	0.85
ORC1	0.69
SNRPA1	1.0
DUSP10	1.0
FGF17	0.18000000000000005
DCC	0.38
RBM10	1.0
PDGFRA	0.47
LAMB2	0.25
GNGT1	0.38
MAP3K12	0.6
APC2	0.09999999999999998
HES5	0.25
STAM	0.9
TRAF4	0.33999999999999997
PIM2	0.32999999999999996
DPYSL2	0.71
STAG1	1.0
DUSP16	1.0
KCNJ4	1.0
MAPK7	0.72
DLL3	0.32999999999999996
IL17D	0.92
SRSF8	1.0
PPP3CA	0.54
RPS6	0.84
ELK1	0.52
CTSL	0.76
FGF18	0.6
MGST1	0.99
KCNA3	1.0
ANGPT2	0.85
ID3	1.0
DUSP5	1.0
SF3B3	1.0
EDNRB	0.33999999999999997
EPS15L1	1.0
RAB4A	0.91
NFKB2	1.0
CAMK1G	0.9299999999999999
EPS15	0.8200000000000001
CACNA1C	0.69
FGF1	0.31999999999999995
ORC4	1.0
DDX46	1.0
B2M	0.56
SRRM2	1.0
IL1R2	0.45999999999999996
PGF	0.31999999999999995
DUSP2	0.53
SNIP1	1.0
PLCB2	0.74
PHF5A	1.0
FGF14	0.28
RPS6KA1	0.83
CCNG1	1.0
