Gene	seed_specificity
FGD1	1.0
ELK1	0.52
SGK3	0.42000000000000004
PFN2	1.0
AHRR	1.0
CCNB3	1.0
ENDOG	1.0
MAP2K2	0.79
WIPF3	1.0
PLSCR1	1.0
CAMK1D	0.75
STAM	0.9
CASQ2	1.0
FGF3	0.18000000000000005
DRD1	0.77
GSTA5	1.0
CNOT4	1.0
BUB3	1.0
TGFA	0.64
APC2	0.09999999999999998
XRN1	1.0
PATL1	1.0
GSTP1	0.31999999999999995
HES5	0.25
KCNA3	1.0
ARPC1A	0.83
FGF14	0.28
CSF2RA	0.41000000000000003
ORC5	1.0
CCNG1	1.0
PPID	1.0
CREB3L3	0.22999999999999998
CYP24A1	0.83
ADGRB1	1.0
CPB2	1.0
CDK5R1	0.86
USP7	0.61
SHISA5	1.0
FGD3	1.0
BAIAP2L1	1.0
DLL3	0.32999999999999996
ORC3	1.0
PLPP2	1.0
MYLK2	0.5800000000000001
RBL1	0.6599999999999999
PAK5	0.6
HDC	0.8200000000000001
EPS15L1	1.0
CNOT1	1.0
DUSP10	1.0
MAPK13	0.86
LIN54	1.0
TRAF5	0.5900000000000001
ELP3	1.0
EDNRB	0.33999999999999997
EEF2	0.79
SOS2	0.49
BDKRB2	0.97
TAP2	1.0
ARHGEF11	1.0
IL3	0.32999999999999996
SMC1B	1.0
TLN1	0.69
DGKG	0.83
TFDP2	0.69
ZFP36L1	0.79
MAPK10	0.69
HSPA2	0.6
PLPP1	0.77
F13A1	1.0
LSM6	1.0
GSTA1	0.99
MCM6	0.72
NCOA7	1.0
NCOA4	0.32999999999999996
ZMAT3	1.0
PTPN7	1.0
PELI2	1.0
LAMB2	0.25
IQGAP2	1.0
RPS6KB2	0.85
FGF17	0.18000000000000005
MC2R	0.9
PTTG2	0.8200000000000001
PIM2	0.32999999999999996
IQGAP3	1.0
EGR2	0.5900000000000001
EDC3	1.0
ARHGEF28	1.0
DUSP2	0.53
IFNA1	0.22999999999999998
EI24	1.0
CNOT2	1.0
ATG14	1.0
WASF1	0.6699999999999999
ORC6	1.0
PLA2G4D	1.0
EPS15	0.8200000000000001
STAG1	1.0
KLKB1	0.91
PPP3CA	0.54
FRS3	0.81
GNGT1	0.38
B2M	0.56
PTGER1	0.31000000000000005
TRDN	1.0
ATRX	1.0
CCNB2	0.6699999999999999
PGF	0.31999999999999995
ARPC3	0.73
TRAF1	0.25
GADD45G	0.37
ABCC1	0.8200000000000001
GJD2	0.96
MGST1	0.99
ORC4	1.0
RYR2	0.45999999999999996
CYP21A2	1.0
SESN1	1.0
GIT1	0.77
ELK4	0.43000000000000005
CASP10	0.84
F2	1.0
BIRC7	1.0
MCM4	0.72
PLA2G4F	0.99
CYTH4	0.79
VEGFC	0.5700000000000001
ELP4	1.0
TSC2	0.86
MAPK8IP2	1.0
CYP2C9	0.78
PFN3	1.0
DCP2	1.0
SYN1	0.9299999999999999
LSM5	1.0
DCP1B	1.0
CHAC1	0.88
ATF4	0.8200000000000001
WNT6	0.31999999999999995
CNOT7	1.0
KIDINS220	0.85
ARHGEF6	0.63
FGF11	0.28
LIN37	1.0
CCDC6	0.29000000000000004
F13B	1.0
MSH2	0.31000000000000005
TNFRSF10C	1.0
EGLN3	0.31999999999999995
PLA2G4E	0.83
CYTH3	0.79
ERRFI1	0.72
TNFRSF6B	0.63
FGF8	0.64
HSD3B1	1.0
TRAF4	0.33999999999999997
SESN3	1.0
HLA-G	0.52
GRAP2	0.97
LSM1	1.0
STAG2	1.0
RNF43	1.0
SERPIND1	1.0
PDGFRA	0.47
CDK7	0.56
TBC1D4	0.69
IGF2BP1	0.8200000000000001
CX3CL1	0.79
GP5	0.98
KIF7	1.0
LSM7	1.0
ORC1	0.69
MAPK7	0.72
GP1BB	0.85
MAP3K12	0.6
BCL2L2	1.0
ARPC5L	0.72
GNA13	1.0
EDC4	1.0
CREB3L1	0.43000000000000005
DCC	0.38
FN1	0.42000000000000004
F7	0.92
SH3KBP1	0.8200000000000001
F11	0.92
PLCB2	0.74
WIPF2	1.0
TNFRSF10D	0.95
DPYSL2	0.71
PFN4	1.0
LSM3	1.0
DUSP8	1.0
CDKN2A	1.0
MAP3K2	1.0
ARPC5	0.75
DUSP16	1.0
RPS6	0.84
ARPC2	0.9
MAP2K5	0.88
FGF1	0.31999999999999995
ATG10	0.91
BCL2A1	0.86
TPR	0.32999999999999996
TNFRSF13C	0.5700000000000001
DUSP5	1.0
AIFM2	1.0
CSNK1A1L	0.7
PLA2G4B	0.97
NDUFA13	1.0
FGF12	0.28
