Gene	seed_specificity
BCL2L2	1.0
CALCOCO2	1.0
CSF2RA	0.41000000000000003
SLC6A3	0.74
CDKN1B	1.0
SYF2	1.0
GSTP1	0.31999999999999995
RFC1	1.0
CLDN1	1.0
RCAN1	0.5800000000000001
SH3KBP1	0.8200000000000001
NTRK2	0.42000000000000004
AIFM1	0.88
PSMD8	0.5700000000000001
TFCP2	0.6
GNGT1	0.38
IL12A	0.5
CTSL	0.76
ABCC4	1.0
APOA5	0.87
MAPK8IP2	1.0
MAP2K2	0.79
MYL12B	0.64
DUSP5	1.0
DDIT4	1.0
ERRFI1	0.72
POU2F2	0.6799999999999999
DLL3	0.32999999999999996
APPL1	1.0
CYTH3	0.79
PDE3A	0.77
LCOR	1.0
CREB3L3	0.22999999999999998
PLA2G4D	1.0
ATF6	0.87
HLA-A	0.7
GSTA5	1.0
TMOD3	1.0
ROCK1	0.91
PRKAA2	0.83
ARPC5L	0.72
ISY1	1.0
CYP4A11	0.84
PTGER2	0.32999999999999996
DUSP2	0.53
NUDT16L1	1.0
ARPC1B	0.95
PPID	1.0
CYP2C19	1.0
CAPZB	1.0
ARPC4	0.79
HLA-G	0.52
SEPTIN5	1.0
RCOR3	1.0
KMT2A	0.89
PARD6G	1.0
FXYD1	1.0
EME1	1.0
ARPC1A	0.83
FGD1	1.0
DUSP8	1.0
RASA1	0.99
TLE4	0.8
ORC5	1.0
TAP1	0.77
CDK7	0.56
PLRG1	1.0
SCD	0.9
NXT2	1.0
PDE10A	1.0
SOD3	0.83
PIAS2	0.84
PLA2G5	0.71
RBL2	0.6799999999999999
EGLN3	0.31999999999999995
PLXNA4	0.8200000000000001
TPR	0.32999999999999996
FZD9	0.8
RHOT1	1.0
ARHGEF11	1.0
GIT1	0.77
FCGR2A	0.9
AHRR	1.0
ADRM1	0.5800000000000001
SGK3	0.42000000000000004
LIMK1	0.79
PFN3	1.0
TCF7L1	0.75
CYP1A2	1.0
SEMA3A	1.0
ADIPOR2	0.8
ORC6	1.0
EPS15	0.8200000000000001
NFKBIB	0.8200000000000001
FZD3	0.99
LIN37	1.0
ULBP2	1.0
SIK1	0.84
PTGER1	0.31000000000000005
TAP2	1.0
PLCB2	0.74
IL12B	0.75
USP7	0.61
ZFP36L1	0.79
TBC1D4	0.69
MAP2K5	0.88
STRADA	1.0
GABBR2	0.83
ABCB4	1.0
NPPC	0.9
ORC1	0.69
SNIP1	1.0
PPP1R12B	0.45999999999999996
PTTG2	0.8200000000000001
PGD	1.0
SMC1B	1.0
NPAT	0.92
RNF144B	1.0
KIF5C	0.47
TKT	1.0
RAPGEF4	0.51
PFN2	1.0
LMNB2	1.0
UGT1A6	0.87
FGF11	0.28
NR4A2	0.61
APC2	0.09999999999999998
PIP4K2B	0.75
NPR1	1.0
SRGAP2	1.0
MGST1	0.99
CLDN3	1.0
MFN1	0.61
AIFM2	1.0
ATXN2	0.5800000000000001
MAPK10	0.69
IRF9	0.4
FTH1	0.83
ABCC1	0.8200000000000001
PIP4K2C	0.95
PARP3	1.0
FGF14	0.28
PLA2G4E	0.83
NDUFA13	1.0
KLF6	0.84
IGSF5	0.96
PPP3CC	0.6799999999999999
LIN54	1.0
TIRAP	0.52
UGT2B7	0.87
SYNPO	1.0
CLDN2	0.6599999999999999
CYTH4	0.79
EDNRB	0.33999999999999997
