Gene	seed_specificity
PARVB	1.0
AHNAK	0.76
THPO	0.65
KCNJ4	1.0
IL18RAP	0.5
CSRP2	1.0
JAM3	1.0
TRAF1	0.25
LSM6	1.0
MEFV	0.6699999999999999
HLA-G	0.52
FGD1	1.0
FGF8	0.64
DECR1	0.99
EPHB6	1.0
LIMK1	0.79
EFNA2	1.0
CNOT2	1.0
FGF14	0.28
IQGAP2	1.0
PGK2	1.0
TNIP1	1.0
FGD3	1.0
CNOT1	1.0
PLA2G4F	0.99
FOXO6	0.69
CCL3	0.85
PRR5	1.0
GNAI1	1.0
CHAC1	0.88
TFCP2	0.6
RILP	1.0
XRN1	1.0
GP1BB	0.85
PEX13	1.0
RGS5	1.0
TCF7L1	0.75
WNT6	0.31999999999999995
CXCL3	1.0
IFNA1	0.22999999999999998
PIP4K2B	0.75
MIOS	1.0
CAPN2	0.84
ACTR3	0.79
MYL6B	0.89
PAK6	0.87
PLXNA2	0.8200000000000001
IL16	0.71
ARPC5L	0.72
NPRL2	1.0
DCP2	1.0
GABBR2	0.83
TTI2	1.0
NEFM	1.0
GSTA1	0.99
PLA2G4E	0.83
PFN4	1.0
DPYSL2	0.71
CXCL2	0.5900000000000001
CX3CL1	0.79
ARHGEF28	1.0
BCL10	0.9299999999999999
PARD6G	1.0
ADCY6	0.89
PARD6B	1.0
PEX3	1.0
CNOT7	1.0
IQGAP3	1.0
NPR1	1.0
VPS41	1.0
CAMK1G	0.9299999999999999
TAP2	1.0
PXMP2	1.0
FGF21	0.5900000000000001
DOCK2	0.71
B2M	0.56
FGF1	0.31999999999999995
FSCN1	1.0
CXCL16	0.53
CAB39	1.0
MLKL	1.0
TLE4	0.8
PATL1	1.0
GSTA5	1.0
TNFRSF4	0.97
FGF12	0.28
PLXNA4	0.8200000000000001
MSH2	0.31000000000000005
SLC7A1	0.9299999999999999
MYL12B	0.64
WIPF3	1.0
EDC3	1.0
DRD1	0.77
EIF3H	0.77
CCR3	0.85
FCGR2A	0.9
GADD45G	0.37
GNG12	1.0
LSM1	1.0
VPS36	1.0
NPRL3	1.0
PLA2G4B	0.97
TRAF4	0.33999999999999997
PLA2G2A	0.5
PEX16	1.0
RPS6KB2	0.85
WDR59	1.0
CENPE	1.0
KREMEN1	1.0
PDE10A	1.0
IRAG1	1.0
PDPK1	0.85
PTGER1	0.31000000000000005
FN1	0.42000000000000004
PEX26	1.0
GIPR	1.0
MYL6	1.0
CSF2RA	0.41000000000000003
LEF1	1.0
SYNPO	1.0
LPIN1	0.65
EXOC7	0.78
ACTG1	0.6599999999999999
EEF2	0.79
PFN2	1.0
ROCK1	0.91
EDC4	1.0
NF2	0.84
CAPZB	1.0
IL12A	0.5
PGF	0.31999999999999995
FZD9	0.8
PATJ	1.0
ELK1	0.52
PLCB2	0.74
WASF1	0.6699999999999999
MYL7	0.9299999999999999
RHOJ	1.0
TRAF5	0.5900000000000001
EPHA5	0.99
MYL12A	0.64
SZT2	1.0
ADORA1	0.72
L1CAM	0.83
POU2F2	0.6799999999999999
EPHB4	1.0
PEX1	1.0
CREBBP	0.8200000000000001
CCDC6	0.29000000000000004
GPSM1	1.0
EDNRB	0.33999999999999997
PPP3CA	0.54
LSM3	1.0
CCN4	0.86
EFNB2	0.79
SOS2	0.49
CCL1	1.0
MPDZ	1.0
CCL20	0.7
SSTR1	0.77
FGF3	0.18000000000000005
PEX10	1.0
NPPC	0.9
WIPF2	1.0
ABCD1	1.0
FHOD1	0.8
IL17RC	0.69
FGF11	0.28
NCOA4	0.32999999999999996
KCNMA1	0.94
TNFRSF9	0.65
PLA2G5	0.71
KCNJ12	1.0
IL1R2	0.45999999999999996
PIP4K2C	0.95
HES5	0.25
TRPC4	0.84
SHC4	0.81
KLC4	1.0
CFL1	0.9
ARPC1A	0.83
ACTN4	0.43999999999999995
IL1RN	0.9299999999999999
PIM2	0.32999999999999996
LSM5	1.0
ARPC1B	0.95
KMT2D	1.0
CAPNS1	0.77
CREB3L3	0.22999999999999998
CLDN1	1.0
TPR	0.32999999999999996
RAPGEF4	0.51
ECH1	1.0
WDR24	1.0
PEX7	1.0
LLGL2	1.0
IGSF5	0.96
GUCY1B1	1.0
LSM7	1.0
KIF5C	0.47
CNOT4	1.0
DLL3	0.32999999999999996
RGS20	1.0
PDE5A	0.9
STRADA	1.0
E2F2	0.5
ECI2	1.0
FGF17	0.18000000000000005
TXK	0.74
PPP3CC	0.6799999999999999
DSP	1.0
CHMP6	1.0
PDE3A	0.77
RYR2	0.45999999999999996
APC2	0.09999999999999998
SEMA3A	1.0
RAPGEF3	0.5
PEX19	1.0
PFN3	1.0
PRDX6	0.6
GIT1	0.77
KLC3	1.0
OCRL	1.0
PEX6	1.0
GSDMD	0.64
TIRAP	0.52
MGST1	0.99
PTGER2	0.32999999999999996
PGD	1.0
EPHA6	0.89
ARHGEF11	1.0
RICTOR	1.0
SCIN	1.0
GSTP1	0.31999999999999995
ELMO1	0.75
PLA2G4D	1.0
THBS1	0.48
CLDN2	0.6599999999999999
BAIAP2L1	1.0
STIM2	1.0
KIF7	1.0
TKT	1.0
PDGFRA	0.47
TMOD3	1.0
CCL26	0.6799999999999999
ARPC4	0.79
SRGAP2	1.0
PLCB1	0.44999999999999996
IL3	0.32999999999999996
CCL7	1.0
CREB3L1	0.43000000000000005
FGF23	1.0
NUDT16L1	1.0
NPY1R	0.9
CCL27	1.0
POLK	0.41000000000000003
VPS25	1.0
ADCY9	0.98
NR4A2	0.61
EPHA8	0.99
FZD3	0.99
PIP5K1B	0.9299999999999999
CCR8	0.87
CAMK1D	0.75
MYLK3	0.89
ABCD3	1.0
LAMB2	0.25
GNGT1	0.38
ROCK2	1.0
NCF2	0.84
RGS18	1.0
CYP2J2	1.0
ADCY7	0.98
EGLN3	0.31999999999999995
DCC	0.38
FXYD1	1.0
