Gene	seed_specificity
ING3	1.0
RHOQ	0.98
C5	1.0
FBXL3	1.0
ABCC4	1.0
CHMP6	1.0
CCNT1	0.83
TEAD2	1.0
WDR18	1.0
KLC3	1.0
SNX5	1.0
WDR59	1.0
STX6	1.0
BUB3	1.0
POLH	1.0
SRGAP2	1.0
PSMB1	0.5800000000000001
RAPGEF6	1.0
USE1	1.0
PTPRF	1.0
UPF2	1.0
AGO2	1.0
LYAR	1.0
RRM2	0.9299999999999999
ORC4	1.0
PIK3R4	0.96
APBA1	1.0
TIRAP	0.52
MIOS	1.0
RNF144B	1.0
XRN1	1.0
ROCK1	0.91
CCDC6	0.29000000000000004
CPSF7	1.0
ACAP1	1.0
TNPO2	1.0
MX1	0.73
AP2B1	1.0
NOL6	1.0
SPEN	1.0
CD274	1.0
PPID	1.0
POLK	0.41000000000000003
EEA1	0.69
PNKP	1.0
FGF8	0.64
TNFRSF4	0.97
PRM1	1.0
FTH1	0.83
PAK6	0.87
HLA-G	0.52
BCL2L2	1.0
KIF5C	0.47
CWC15	1.0
FCGR2B	0.99
VAMP8	1.0
VEGFC	0.5700000000000001
SNIP1	1.0
SNX2	1.0
EPHB6	1.0
BRCA2	0.89
FGF21	0.5900000000000001
EIF2A	1.0
MCM9	1.0
ANKS6	1.0
NEB	1.0
EDC3	1.0
NUP37	1.0
PARP3	1.0
STRADA	1.0
TAF11	1.0
PRKCA	1.0
ADIPOR2	0.8
OCRL	1.0
DUSP10	1.0
STX18	1.0
ANLN	1.0
ATG14	1.0
CNOT4	1.0
SNCAIP	0.61
ERCC8	1.0
KIF5A	1.0
PLA2G4B	0.97
IQGAP2	1.0
E2F1	1.0
NXF2	1.0
TAF10	1.0
SPTBN2	0.83
EGR2	0.5900000000000001
DGKD	1.0
CYP2J2	1.0
C8A	1.0
EFNB2	0.79
PATL1	1.0
CDH23	1.0
PLSCR1	1.0
PARVB	1.0
KMT2E	1.0
LAMB2	0.25
PA2G4	1.0
BOC	1.0
ATXN1	0.97
PRKN	0.87
SHISA5	1.0
ABHD5	1.0
CLDN3	1.0
STX17	1.0
PPP3CA	0.54
SCAF8	1.0
NDUFV2	1.0
DCP2	1.0
SMURF1	1.0
PTPRD	1.0
BCL2A1	0.86
SPART	1.0
RYR2	0.45999999999999996
PALB2	1.0
IL24	0.9299999999999999
LPIN1	0.65
RRAGB	1.0
PGR	1.0
VSIG4	1.0
GUCY1B1	1.0
FLT3	0.91
PIP4K2C	0.95
LIN54	1.0
TSLP	0.9
PIAS3	0.95
KLC2	0.56
ZBTB33	1.0
SLC6A3	0.74
MDN1	1.0
TNFSF9	1.0
RFXANK	0.76
PRKAR1B	1.0
FGF1	0.31999999999999995
MSH3	1.0
DUSP2	0.53
OSMR	0.76
WDR3	1.0
NCF2	0.84
PIK3IP1	0.64
NUP54	1.0
GP5	0.98
TPH2	1.0
NTRK2	0.42000000000000004
TXK	0.74
ADCY7	0.98
SMARCA1	0.83
STX16	1.0
DPYSL2	0.71
ORC2	1.0
NPAT	0.92
ORC1	0.69
IFNA1	0.22999999999999998
SMG7	1.0
PRDM2	1.0
SESN1	1.0
LIN37	1.0
FAN1	1.0
HUS1B	1.0
C8B	1.0
NRIP1	1.0
HES7	1.0
LSM3	1.0
CALML5	0.95
EPOR	0.76
EME1	1.0
APEX2	1.0
MATK	0.78
KLF6	0.84
NDUFS1	1.0
C9orf72	1.0
RAPGEF3	0.5
MAML3	1.0
FGF3	0.18000000000000005
ACVR2A	0.86
PER2	0.98
NDUFB2	1.0
SEMA3A	1.0
TNFRSF13C	0.5700000000000001
LIG4	1.0
IL2RB	0.92
TRPC4	0.84
ITGAL	0.92
PELI2	1.0
WASL	0.94
C9	1.0
CX3CL1	0.79
ATF3	1.0
F7	0.92
IL13RA2	0.76
ORC6	1.0
NBAS	1.0
IRAG1	1.0
UBE3C	1.0
PPP2R5D	0.63
TMOD3	1.0
AFDN	1.0
FGF11	0.28
PDS5B	1.0
ACTG1	0.6599999999999999
NCOA4	0.32999999999999996
TFCP2	0.6
WIPF3	1.0
CTSS	0.76
MTF2	0.9299999999999999
RAB4A	0.91
PYGB	1.0
ADGRB1	1.0
PCGF3	1.0
UBE2W	1.0
CLDN2	0.6599999999999999
NODAL	0.91
NOS3	1.0
POLL	1.0
UGT1A9	0.83
VAMP7	1.0
NXT1	1.0
PIK3AP1	0.9
CCN4	0.86
TRAF1	0.25
ACE2	0.8
MAP2K2	0.79
RFC5	0.96
ITGB7	1.0
TAF2	1.0
MYL12A	0.64
RXRG	0.96
F13B	1.0
ARHGEF28	1.0
PLA2G4D	1.0
VDAC3	1.0
EXOC1	1.0
SOD3	0.83
F11	0.92
VTI1B	1.0
FANCG	0.84
TLR3	0.32999999999999996
STAG2	1.0
PHKB	0.9
CCL20	0.7
GNG12	1.0
SYNE2	1.0
TIGAR	1.0
C5AR2	1.0
PLXNA2	0.8200000000000001
STX8	1.0
CYP3A7	1.0
UGT2B4	1.0
ADIPOR1	0.89
JAK1	0.94
EPC1	1.0
BDKRB2	0.97
KLC4	1.0
SESN2	1.0
TAF3	1.0
AHRR	1.0
CCL7	1.0
TSC2	0.86
IL17D	0.92
ATMIN	1.0
VPS25	1.0
SH2B2	0.9299999999999999
PIAS2	0.84
VAMP5	1.0
SCIN	1.0
CXCL16	0.53
CYP2C19	1.0
BATF2	1.0
POLD2	0.99
ANGPTL4	0.83
RIF1	0.99
FAAP100	1.0
PROM1	1.0
TAF7L	1.0
MDM2	1.0
TNFRSF10D	0.95
PRR5	1.0
CNOT2	1.0
SESN3	1.0
PFN4	1.0
CAPN2	0.84
IL17RC	0.69
NUDT21	1.0
HLA-DQB1	1.0
PARD6G	1.0
CARD9	0.74
BET1	1.0
CD72	1.0
WNT2B	1.0
RUBCN	1.0
SOCS5	1.0
SH3KBP1	0.8200000000000001
SEC13	1.0
PGF	0.31999999999999995
LSM6	1.0
ARPC5L	0.72
WDR33	1.0
CD19	1.0
PDK4	0.88
FOXO6	0.69
TCF7L1	0.75
C1S	1.0
NPHS2	1.0
ZW10	1.0
CAB39	1.0
MT-CO2	0.91
NMD3	1.0
LLGL2	1.0
CXCL2	0.5900000000000001
APOA5	0.87
C6	1.0
HES5	0.25
SLX4	1.0
APC2	0.09999999999999998
MFN2	0.6599999999999999
FGD1	1.0
TAP2	1.0
ATP1A3	1.0
APPL1	1.0
CSPG4	1.0
FGF14	0.28
CSTF3	1.0
GSTP1	0.31999999999999995
ERRFI1	0.72
EPS15	0.8200000000000001
ARPC4	0.79
MCM4	0.72
ACADM	0.83
DLL3	0.32999999999999996
SYNE1	1.0
LMNB2	1.0
DEK	0.78
GSTA5	1.0
PLA2G4F	0.99
MAP4K3	0.99
IGF2BP1	0.8200000000000001
CYTH4	0.79
TRAF4	0.33999999999999997
CACNA1S	0.75
MAPK8IP2	1.0
EI24	1.0
CRY2	0.95
PLA2G4A	1.0
ARPC5	0.75
ERCC6	0.83
FBP2	1.0
RBL1	0.6599999999999999
EGLN3	0.31999999999999995
DECR1	0.99
MYL6B	0.89
CES1	0.87
SHC4	0.81
FSCN1	1.0
LIMK1	0.79
NEK8	1.0
IRF9	0.4
PTPN7	1.0
CYP4A11	0.84
CALML3	0.9
TCF7	1.0
ANKS3	1.0
CALM1	0.92
TRAF6	1.0
IL9R	0.76
RHOJ	1.0
PLA2G4E	0.83
SLC25A5	0.88
RAPGEF4	0.51
PODXL	1.0
NOL9	1.0
PPM1D	1.0
MBD4	1.0
TAF9B	1.0
ELK4	0.43000000000000005
LSM7	1.0
TRIP12	1.0
HEY2	0.47
PFN3	1.0
WNT6	0.31999999999999995
CYP2C9	0.78
SIGMAR1	1.0
PLA2G5	0.71
HTR2C	1.0
CAPZB	1.0
IL18RAP	0.5
NXF1	1.0
BAIAP2L1	1.0
RRM1	0.9299999999999999
KLKB1	0.91
CSRP2	1.0
NR2F1	1.0
FGF5	0.63
LSM5	1.0
PIK3C2A	0.6699999999999999
TPR	0.32999999999999996
CASP10	0.84
CREB3L1	0.43000000000000005
LATS1	1.0
ATG10	0.91
PFN2	1.0
FN1	0.42000000000000004
VPS72	1.0
L1CAM	0.83
SIK1	0.84
WIPF2	1.0
ULBP2	1.0
MTOR	1.0
ARPC1A	0.83
GPX3	1.0
COPB2	1.0
SOS2	0.49
EIF3H	0.77
CALML6	0.91
SIX2	1.0
IL3	0.32999999999999996
MRE11	0.92
TBC1D4	0.69
SNX32	1.0
UGT2B7	0.87
PIP4K2B	0.75
MEFV	0.6699999999999999
DDC	1.0
DCC	0.38
SEPTIN5	1.0
CCL27	1.0
VPS36	1.0
NOP58	1.0
G6PC2	1.0
CD209	0.84
RBM28	1.0
EPS15L1	1.0
AKAP9	1.0
NRBF2	1.0
MYL7	0.9299999999999999
MECOM	1.0
RETN	0.83
PGD	1.0
DDIT4	1.0
FRS2	1.0
PDE3A	0.77
SMAD6	0.99
DUSP8	1.0
CNOT1	1.0
IL7R	0.77
ORC3	1.0
SH3BP2	0.94
KCNMA1	0.94
GSK3B	0.84
ATF5	1.0
EPHA6	0.89
CPB2	1.0
RGS20	1.0
EGR1	0.99
NEDD8	1.0
GP1BB	0.85
PPP1R1A	0.98
DUSP5	1.0
GCLM	1.0
UGT1A1	0.83
NTHL1	1.0
NPR2	0.94
LIMS1	1.0
TAF5	1.0
ADCY9	0.98
ADRM1	0.5800000000000001
IL19	0.85
REV1	1.0
MRGBP	1.0
UGT1A4	1.0
COL3A1	0.72
NUDT16L1	1.0
TAF6	1.0
PTEN	1.0
C8G	1.0
RAMP2	0.92
GDF2	1.0
MAPK7	0.72
CSNK2B	0.52
PRDX6	0.6
FGF12	0.28
LEPR	0.78
C7	1.0
PRKD3	0.6599999999999999
RAE1	1.0
PYGM	0.99
RGS18	1.0
FANCM	0.84
GPR182	0.92
CLP1	1.0
PDGFRA	0.47
GADD45G	0.37
ARHGEF11	1.0
RAD17	0.94
NPPC	0.9
BZW1	1.0
SLC27A1	0.76
ABCC1	0.8200000000000001
ARHGEF4	1.0
CRLF2	0.76
IL5RA	0.76
NEFM	1.0
GNGT1	0.38
BAK1	0.6599999999999999
DCLRE1C	0.8200000000000001
POLD3	0.8
FANCB	1.0
CHAC1	0.88
WDR36	1.0
EFNA2	1.0
PTTG2	0.8200000000000001
THBS1	0.48
EDNRB	0.33999999999999997
FCGR2A	0.9
SLC39A8	1.0
