Gene	seed_specificity
BUB1	0.9299999999999999
IL22RA1	0.92
CCNG2	0.9299999999999999
MALT1	1.0
MYL7	0.9299999999999999
DGKD	1.0
HLA-DOA	1.0
WNT6	0.31999999999999995
CXCL16	0.53
FGF16	1.0
MAPK10	0.69
NFKBIB	0.8200000000000001
CCNB3	1.0
SIK1	0.84
VCAM1	0.98
CDK7	0.56
LIN54	1.0
ULBP2	1.0
CHAC1	0.88
EXOC6	1.0
FARP2	1.0
CD3E	0.94
SCARB1	0.81
GNG3	1.0
IQGAP3	1.0
PLA2G4D	1.0
SGK3	0.42000000000000004
USP7	0.61
RRAGA	1.0
KCNA3	1.0
EPS15L1	1.0
IQGAP2	1.0
GSTA1	0.99
PLA2G12B	0.98
PIP5K1B	0.9299999999999999
CLDN2	0.6599999999999999
NCOA4	0.32999999999999996
PATJ	1.0
PLA2G2F	0.99
PPID	1.0
YWHAE	0.97
IRAK4	1.0
TAP2	1.0
PYGL	0.95
TKT	1.0
ELANE	1.0
ATP6V0E1	1.0
GP1BB	0.85
FGD1	1.0
CALML6	0.91
PPP3CA	0.54
SESN1	1.0
CTSL	0.76
NOP58	1.0
PSMB1	0.5800000000000001
TIAM1	0.95
DDIT4	1.0
PDPK1	0.85
KMT2D	1.0
AIMP1	1.0
IHH	0.91
PGK2	1.0
NUDT16L1	1.0
CSRP2	1.0
ACP5	0.92
RAPGEF3	0.5
RBM28	1.0
EVL	1.0
EPHA6	0.89
SESN3	1.0
EPOR	0.76
PLA2G2C	0.98
PIK3IP1	0.64
PRKD3	0.6599999999999999
TMOD3	1.0
FSCN1	1.0
PRM1	1.0
EDC4	1.0
SESN2	1.0
ITPR3	1.0
RICTOR	1.0
CYC1	1.0
DDC	1.0
VAV1	1.0
PRKAG2	0.98
PRR5	1.0
CD36	0.85
ORC6	1.0
KCNQ5	1.0
WDR59	1.0
ACTR3	0.79
HCFC1	1.0
KLC4	1.0
EPS15	0.8200000000000001
WEE1	1.0
SIPA1	0.98
IL13RA2	0.76
ALDOC	1.0
SH3KBP1	0.8200000000000001
PDE10A	1.0
PFN4	1.0
ORC1	0.69
ORC4	1.0
PRKCI	0.98
IFNGR1	0.87
EXOC1	1.0
IFNA1	0.22999999999999998
RBPJL	0.95
ELK4	0.43000000000000005
PFKFB3	0.98
OCRL	1.0
SCNN1B	1.0
NPAT	0.92
PLA2G12A	0.99
CCN4	0.86
CCNA2	0.99
DCC	0.38
DRD1	0.77
EPHB4	1.0
TF	0.91
SLC7A1	0.9299999999999999
CYTH4	0.79
AIFM1	0.88
PTTG2	0.8200000000000001
LDHB	1.0
FBP2	1.0
PRDX6	0.6
TOLLIP	0.96
XRN1	1.0
FGF9	1.0
PYGM	0.99
STRADA	1.0
MGA	1.0
CREB3L3	0.22999999999999998
EPHA8	0.99
LY96	0.9
VPS41	1.0
SEMA3A	1.0
HLA-DOB	1.0
ARPC1A	0.83
LPIN1	0.65
IRF9	0.4
C9orf72	1.0
TRAF4	0.33999999999999997
TLR3	0.32999999999999996
PLA2G2A	0.5
TFCP2	0.6
CD1A	1.0
KCNJ4	1.0
PIK3C2A	0.6699999999999999
NCF4	1.0
PLPP2	1.0
CCNB2	0.6699999999999999
MLXIP	1.0
WASF3	0.96
PLCE1	0.88
SOS2	0.49
GH2	0.81
RPS6KA1	0.83
MGST1	0.99
ZFP36L1	0.79
TAP1	0.77
RALB	1.0
CFL1	0.9
KIF7	1.0
G6PC2	1.0
PPP3CC	0.6799999999999999
PIP4K2B	0.75
HMGCR	0.89
CAB39	1.0
EXOC3	1.0
SNIP1	1.0
NDUFB2	1.0
BATF2	1.0
FGF20	1.0
SAMHD1	1.0
DOCK2	0.71
CAPN1	0.87
KCNJ12	1.0
GNGT1	0.38
SLC25A5	0.88
LAMB2	0.25
IL9R	0.76
INHBE	0.88
CIR1	1.0
CPEB1	0.98
LLGL2	1.0
CSNK2A1	0.86
KLHL9	1.0
ADORA1	0.72
LYAR	1.0
PHKG2	1.0
PLA2G2E	0.98
SSTR1	0.77
CD28	0.96
ABCC1	0.8200000000000001
RASGRP2	1.0
PDGFRA	0.47
BEX3	1.0
CPT2	0.87
FGF1	0.31999999999999995
LSM5	1.0
EPHA5	0.99
PRKAB2	0.96
CNOT4	1.0
CARD9	0.74
RHOJ	1.0
PARD6A	0.98
SOCS4	1.0
TNC	0.95
GIT1	0.77
HES7	1.0
CD1C	1.0
PLA2G4E	0.83
TPR	0.32999999999999996
EFNB2	0.79
MAP2K5	0.88
EXOC2	1.0
GSTP1	0.31999999999999995
PDE3A	0.77
ACE2	0.8
SARM1	1.0
GIPR	1.0
SRGAP2	1.0
FXYD1	1.0
IL5RA	0.76
TRPC4	0.84
JAK1	0.94
ADIPOR2	0.8
PLA2G4F	0.99
CFB	0.98
NR4A2	0.61
ATP5PO	1.0
IL15RA	0.98
FGF11	0.28
KLF6	0.84
CCL4	0.75
NDUFV2	1.0
ERRFI1	0.72
DGKG	0.83
ARPC2	0.9
HDC	0.8200000000000001
CXCL5	0.81
CALML5	0.95
NCF2	0.84
STAG1	1.0
ULK1	0.99
PLSCR1	1.0
CRLF2	0.76
CD69	0.89
PELI3	1.0
PLA2G5	0.71
OSMR	0.76
LSM7	1.0
C3AR1	0.77
FCGR1A	0.99
APC2	0.09999999999999998
FGF22	1.0
RBL2	0.6799999999999999
MIOS	1.0
RUBCN	1.0
FHL1	0.99
PLA2G4B	0.97
HLA-G	0.52
ARHGEF28	1.0
IL18RAP	0.5
PGF	0.31999999999999995
PATL1	1.0
SOCS5	1.0
B2M	0.56
IFNAR1	0.71
CNOT1	1.0
IL1R2	0.45999999999999996
PPP1R3A	1.0
VEGFC	0.5700000000000001
TFB1M	1.0
NR2F6	0.95
SH2B2	0.9299999999999999
TFDP2	0.69
FCGR2B	0.99
CSF1	0.98
CAPNS1	0.77
CX3CL1	0.79
RGL2	1.0
PYGB	1.0
ITGA4	1.0
MAPK7	0.72
HES5	0.25
NDUFA13	1.0
CALML3	0.9
SCIN	1.0
LSM1	1.0
PIK3R1	1.0
SLC27A1	0.76
PIAS2	0.84
PTGER1	0.31000000000000005
PSMD8	0.5700000000000001
MCRS1	1.0
APPL1	1.0
C6	1.0
ROCK1	0.91
