Gene	seed_specificity
CSF2RA	0.41000000000000003
GSTP1	0.31999999999999995
MLKL	1.0
RCAN1	0.5800000000000001
SOCS5	1.0
NTRK2	0.42000000000000004
GNGT1	0.38
PIK3CG	1.0
IL12A	0.5
POLL	1.0
RPS6KA1	0.83
TNFRSF9	0.65
MAPK8IP2	1.0
MAP2K2	0.79
EXOC6	1.0
DUSP5	1.0
FOXC1	1.0
ERRFI1	0.72
POU2F2	0.6799999999999999
DLL3	0.32999999999999996
RPA1	1.0
RRM1	0.9299999999999999
MC2R	0.9
CREB3L3	0.22999999999999998
PLA2G4D	1.0
ATF6	0.87
ACP5	0.92
GSTA5	1.0
IL24	0.9299999999999999
PTGER2	0.32999999999999996
CCNB3	1.0
DUSP2	0.53
PPID	1.0
DCLRE1C	0.8200000000000001
DGKD	1.0
PLA2G2C	0.98
HLA-G	0.52
SCARB1	0.81
TLN1	0.69
THPO	0.65
FAN1	1.0
PARD6G	1.0
EME1	1.0
DUSP8	1.0
SH3BP2	0.94
SPHK2	0.95
ORC5	1.0
PLA2G12B	0.98
CDK7	0.56
PIK3IP1	0.64
PLA2G10	0.98
MTA3	0.98
PALB2	1.0
RB1CC1	1.0
PLA2G5	0.71
PLPP1	0.77
EGLN3	0.31999999999999995
PTPRD	1.0
TPR	0.32999999999999996
ARHGEF11	1.0
RRM2	0.9299999999999999
AHRR	1.0
IL10RA	0.76
NTHL1	1.0
CCR3	0.85
SGK3	0.42000000000000004
TCF7L1	0.75
CCL3	0.85
UCP1	0.83
ORC6	1.0
TGFA	0.64
CYP21A2	1.0
TSLP	0.9
LIN37	1.0
PTGER1	0.31000000000000005
TAP2	1.0
VPS41	1.0
PLCB2	0.74
MITF	1.0
USP7	0.61
IPO4	1.0
NGFR	1.0
ZFP36L1	0.79
IL9R	0.76
TBC1D4	0.69
STRADA	1.0
POLI	1.0
CSPG4	1.0
EXOC7	0.78
ORC1	0.69
PLA2G2D	1.0
LAMA3	1.0
IL17RC	0.69
PTTG2	0.8200000000000001
PLA2G2F	0.99
SMC1B	1.0
NPAT	0.92
HSD3B1	1.0
IL1RAP	0.65
LAT2	0.9299999999999999
FGF11	0.28
RB1	1.0
APC2	0.09999999999999998
LPIN1	0.65
MGST1	0.99
IL11RA	0.77
ANKS6	1.0
MAPK10	0.69
DOCK2	0.71
IRF9	0.4
RAB4A	0.91
ARPC5	0.75
CCNB2	0.6699999999999999
FGF14	0.28
PLA2G4E	0.83
DGKG	0.83
FANCG	0.84
LIN54	1.0
PPP2R5A	0.98
TIRAP	0.52
CLDN2	0.6599999999999999
ATF4	0.8200000000000001
EDNRB	0.33999999999999997
INTS4	1.0
PPP2R5D	0.63
HEY2	0.47
DCC	0.38
SHC4	0.81
