Gene	seed_specificity
BRCA2	0.89
MRE11	0.92
PPP3CA	0.54
PPID	1.0
MSH2	0.31000000000000005
DUSP8	1.0
HMGCR	0.89
KLHL9	1.0
ATXN2	0.5800000000000001
NXF2	1.0
CXCL2	0.5900000000000001
STRADA	1.0
IGF2BP1	0.8200000000000001
PARD6B	1.0
PLA2G4E	0.83
SEC13	1.0
PLCB2	0.74
PRM1	1.0
ADCY7	0.98
MGST1	0.99
ERCC2	1.0
SMC1B	1.0
MFN2	0.6599999999999999
CYP2J2	1.0
NUP37	1.0
TAP1	0.77
FAAP100	1.0
HES5	0.25
IL1RAP	0.65
PTGER1	0.31000000000000005
POLI	1.0
TNFRSF6B	0.63
TLR3	0.32999999999999996
ADCY9	0.98
THBS1	0.48
RBL2	0.6799999999999999
IL3	0.32999999999999996
POLD3	0.8
ADRM1	0.5800000000000001
MCM4	0.72
FANCL	1.0
ABRAXAS1	1.0
POLL	1.0
SEPTIN5	1.0
FGF5	0.63
CLDN2	0.6599999999999999
KREMEN1	1.0
DUSP10	1.0
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
KLC4	1.0
KLF6	0.84
ULK1	0.99
RAG1	0.99
ZBTB33	1.0
MAZ	0.94
LRRK2	0.85
RRM2	0.9299999999999999
RFC5	0.96
PIAS2	0.84
DDIT4	1.0
ATF4	0.8200000000000001
RAD52	0.84
SNCAIP	0.61
NCOA4	0.32999999999999996
TEAD2	1.0
BMP6	0.84
BRCA1	1.0
DCC	0.38
SGK3	0.42000000000000004
IL18RAP	0.5
CCNT1	0.83
SIGMAR1	1.0
TNC	0.95
ERRFI1	0.72
DCLRE1C	0.8200000000000001
MATK	0.78
EGR2	0.5900000000000001
IKBKE	0.72
PDGFRA	0.47
CAMK2B	0.71
SCARB1	0.81
DUSP16	1.0
APC2	0.09999999999999998
LAMB2	0.25
SOX7	0.88
MSH3	1.0
BIRC7	1.0
CCNG1	1.0
CDK7	0.56
PATJ	1.0
RBPJL	0.95
HEY2	0.47
FGF10	0.6799999999999999
UBE2T	0.9299999999999999
ADCY3	0.63
ANLN	1.0
FGF6	0.63
ORC6	1.0
BCL2A1	0.86
MAP3K12	0.6
TLE4	0.8
NUDT16L1	1.0
KLC3	1.0
ERCC6	0.83
SIK1	0.84
NPAT	0.92
ULBP2	1.0
PPP3CC	0.6799999999999999
PLA2G4D	1.0
VEGFC	0.5700000000000001
MBD4	1.0
DEK	0.78
STAG2	1.0
HES7	1.0
NTRK2	0.42000000000000004
FGF3	0.18000000000000005
EME1	1.0
EEF2	0.79
DUSP2	0.53
RMI2	1.0
MPO	0.92
FGF11	0.28
WNT6	0.31999999999999995
TNFRSF10C	1.0
FGF14	0.28
PLA2G5	0.71
PIM2	0.32999999999999996
HUS1B	1.0
EI24	1.0
ORC3	1.0
FANCE	1.0
USP7	0.61
TRAF5	0.5900000000000001
FGF12	0.28
ENDOG	1.0
ADCY6	0.89
HSPB8	0.92
ADGRB1	1.0
NUP54	1.0
ZMAT3	1.0
NDUFS1	1.0
HLA-G	0.52
FANCB	1.0
ADCY8	0.77
CIR1	1.0
SNIP1	1.0
AIFM2	1.0
CSF2	0.96
TP53	1.0
RGS5	1.0
ARHGEF11	1.0
ORC5	1.0
FOXO6	0.69
LIG4	1.0
ATG14	1.0
RHOT1	1.0
PPP2R5D	0.63
B2M	0.56
IFNA1	0.22999999999999998
PPP2R2A	0.87
POLD2	0.99
FANCM	0.84
GADD45G	0.37
SESN1	1.0
RRM1	0.9299999999999999
RCAN1	0.5800000000000001
NKD2	1.0
LIN54	1.0
UBE2W	1.0
POLH	1.0
NTHL1	1.0
TNIP1	1.0
PRKAG3	0.98
FGF18	0.6
ACACB	0.86
ATG10	0.91
TRAF4	0.33999999999999997
KIF7	1.0
CAPNS1	0.77
PNKP	1.0
NXT2	1.0
HLA-A	0.7
PARD6G	1.0
TNFRSF13C	0.5700000000000001
FZD9	0.8
MAML3	1.0
RBL1	0.6599999999999999
MAPK8IP2	1.0
CAB39	1.0
MAPK10	0.69
PLA2G4F	0.99
ZFP36L1	0.79
CHAC1	0.88
TRAF1	0.25
PSMD8	0.5700000000000001
ORC1	0.69
BCL2L2	1.0
GSTA5	1.0
PTPN7	1.0
KIF5C	0.47
TPR	0.32999999999999996
PSMB1	0.5800000000000001
ABCC1	0.8200000000000001
POU2F2	0.6799999999999999
RAD17	0.94
ADIPOR2	0.8
LMNB2	1.0
TFDP2	0.69
IRF9	0.4
STAG1	1.0
GNGT1	0.38
PGF	0.31999999999999995
JUNB	0.75
UBA7	1.0
CTSL	0.76
DET1	1.0
BARD1	1.0
CCNB3	1.0
LIN37	1.0
SESN3	1.0
AIFM1	0.88
IL12A	0.5
PROM1	1.0
DLL3	0.32999999999999996
MCM6	0.72
TLN1	0.69
ORC4	1.0
MX1	0.73
SHISA5	1.0
ELK4	0.43000000000000005
TIGAR	1.0
RGS20	1.0
FN1	0.42000000000000004
PDPK1	0.85
CLDN1	1.0
MGA	1.0
PALB2	1.0
FAN1	1.0
FGF17	0.18000000000000005
TIRAP	0.52
CASP10	0.84
CAPN1	0.87
CX3CL1	0.79
BUB3	1.0
ADIPOR1	0.89
GSTA1	0.99
CXCL16	0.53
CSF2RA	0.41000000000000003
PTTG2	0.8200000000000001
FGF21	0.5900000000000001
DUSP5	1.0
