Gene	seed_specificity
CSF2RA	0.41000000000000003
PATJ	1.0
CCNG1	1.0
GSTP1	0.31999999999999995
FGF5	0.63
AIFM1	0.88
NTRK2	0.42000000000000004
GNGT1	0.38
IL12A	0.5
TRAF4	0.33999999999999997
MAPK8IP2	1.0
SESN3	1.0
MYL12B	0.64
DUSP16	1.0
DUSP5	1.0
B2M	0.56
DDIT4	1.0
CHAC1	0.88
FGF12	0.28
TEAD3	1.0
ERRFI1	0.72
ITGAE	0.91
PIM2	0.32999999999999996
SESN1	1.0
DLL3	0.32999999999999996
POU2F2	0.6799999999999999
TLR3	0.32999999999999996
RBL1	0.6599999999999999
CSN2	0.99
RRM1	0.9299999999999999
PDPK1	0.85
TTC26	1.0
IL3	0.32999999999999996
CREB3L3	0.22999999999999998
PLA2G4D	1.0
GSTA5	1.0
CAMK2B	0.71
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
FGF17	0.18000000000000005
CCNB3	1.0
DUSP2	0.53
IFT52	1.0
TP53	1.0
PPID	1.0
NF2	0.84
BCL2A1	0.86
HES7	1.0
GADD45G	0.37
MYL12A	0.64
HLA-G	0.52
PPP3CA	0.54
SHISA5	1.0
IFT20	1.0
MCM6	0.72
IFT81	1.0
KMT2A	0.89
PARD6G	1.0
FGF6	0.63
MCM4	0.72
CCDC6	0.29000000000000004
FN1	0.42000000000000004
DUSP8	1.0
SV2B	1.0
VGLL4	1.0
LCA5	1.0
ORC5	1.0
TAP1	0.77
CDK7	0.56
STAG2	1.0
ATP6V0E1	1.0
PIAS2	0.84
PLA2G5	0.71
PIP4K2A	1.0
TRAF5	0.5900000000000001
PARVB	1.0
STAG1	1.0
EGLN3	0.31999999999999995
TPR	0.32999999999999996
ARHGEF11	1.0
ZMAT3	1.0
RRM2	0.9299999999999999
MPDZ	1.0
NDUFS1	1.0
SGK3	0.42000000000000004
RAD17	0.94
COL6A3	1.0
IFT74	1.0
ELK4	0.43000000000000005
ORC6	1.0
TGFA	0.64
MAP3K12	0.6
LIN37	1.0
IFT80	1.0
SV2C	1.0
SIK1	0.84
PTGER1	0.31000000000000005
TAP2	1.0
PLCB2	0.74
ADGRB1	1.0
IL1R2	0.45999999999999996
IKBKE	0.72
USP7	0.61
ANGPT2	0.85
CXCL2	0.5900000000000001
FLT3	0.91
ZFP36L1	0.79
GRIN1	0.6699999999999999
BUB3	1.0
CSPG4	1.0
LAMB2	0.25
IL1A	0.79
FGF21	0.5900000000000001
YY1	1.0
FGF18	0.6
NCOA4	0.32999999999999996
ORC1	0.69
DUSP6	0.95
TEAD2	1.0
TNC	0.95
SNIP1	1.0
PPP1R12B	0.45999999999999996
PTTG2	0.8200000000000001
SMC1B	1.0
ANLN	1.0
NPAT	0.92
MYLK2	0.5800000000000001
IL1RAP	0.65
KLC3	1.0
KIF5C	0.47
MRE11	0.92
LMNB2	1.0
FGF3	0.18000000000000005
ENDOG	1.0
FGF10	0.6799999999999999
EHBP1	1.0
FGF11	0.28
APC2	0.09999999999999998
MPO	0.92
LAMB4	0.96
HUS1B	1.0
MGST1	0.99
SOS2	0.49
AIFM2	1.0
THBS1	0.48
ADCY3	0.63
ORC4	1.0
PLCB1	0.44999999999999996
IFT27	1.0
LLGL2	1.0
IRF9	0.4
SSNA1	1.0
PGF	0.31999999999999995
CCNB2	0.6699999999999999
PARP3	1.0
TFDP2	0.69
FGF14	0.28
PLA2G4E	0.83
KLF6	0.84
TNFRSF13C	0.5700000000000001
HES5	0.25
LIN54	1.0
TIRAP	0.52
IFNA1	0.22999999999999998
ATF4	0.8200000000000001
EDNRB	0.33999999999999997
EI24	1.0
FGF1	0.31999999999999995
PPP2R5D	0.63
HEY2	0.47
DCC	0.38
DUSP10	1.0
GP1BB	0.85
VEGFC	0.5700000000000001
RASGRP2	1.0
PTPN7	1.0
KLC4	1.0
KIF7	1.0
MAML3	1.0
CYP2J2	1.0
PLA2G2A	0.5
CASP10	0.84
TRAF1	0.25
PROM1	1.0
ORC3	1.0
CCNT1	0.83
PDGFRA	0.47
KIF5A	1.0
GSTA1	0.99
PLA2G4F	0.99
EGR2	0.5900000000000001
CREB3L1	0.43000000000000005
PARD6B	1.0
MYL7	0.9299999999999999
