Gene	seed_specificity
PLA2G2C	0.98
VPS36	1.0
BRCA2	0.89
MRE11	0.92
PLA2G12A	0.99
NCF2	0.84
PPID	1.0
MSH2	0.31000000000000005
DUSP8	1.0
TULP3	1.0
ORC2	1.0
NXF2	1.0
PARD6B	1.0
PLA2G4E	0.83
KIF3A	0.9299999999999999
GRIN1	0.6699999999999999
GEMIN4	1.0
SEC13	1.0
PLCB2	0.74
WDR33	1.0
MGST1	0.99
INHBE	0.88
SMC1B	1.0
CYP2J2	1.0
ROBO2	1.0
NUP37	1.0
DEFA5	1.0
GSDMD	0.64
FAAP100	1.0
HES5	0.25
IL1RAP	0.65
PTGER1	0.31000000000000005
POLI	1.0
TLR3	0.32999999999999996
RAB4A	0.91
THBS1	0.48
RBL2	0.6799999999999999
IL3	0.32999999999999996
POLD3	0.8
FXYD1	1.0
MCM4	0.72
CLP1	1.0
CAMK1G	0.9299999999999999
POLL	1.0
FGF5	0.63
NUDT21	1.0
SNX2	1.0
DUSP10	1.0
EVC	1.0
NPR2	0.94
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
MAP4K3	0.99
SMG7	1.0
PLA2G12B	0.98
RAPGEF3	0.5
DRD1	0.77
CD28	0.96
RFC5	0.96
CAPZB	1.0
DDIT4	1.0
PAK5	0.6
RAD52	0.84
CASP5	0.77
PLA2G10	0.98
NCOA4	0.32999999999999996
NCOR2	1.0
DCC	0.38
SGK3	0.42000000000000004
CSNK1A1L	0.7
IL18RAP	0.5
RIF1	0.99
PLA2G2E	0.98
NXT1	1.0
IFNAR1	0.71
ARHGEF28	1.0
PRDX6	0.6
CPSF7	1.0
ERRFI1	0.72
TFCP2	0.6
DTX3	1.0
SLC25A5	0.88
DCLRE1C	0.8200000000000001
SH3KBP1	0.8200000000000001
ID3	1.0
EGR2	0.5900000000000001
RAPGEF4	0.51
TOPBP1	1.0
PIM1	0.92
NDUFV2	1.0
CARD9	0.74
DUSP16	1.0
APC2	0.09999999999999998
LAMB2	0.25
MSH3	1.0
SNX32	1.0
CDK7	0.56
CARD8	0.77
HEY2	0.47
KCNJ12	1.0
FGF10	0.6799999999999999
XPOT	1.0
POLK	0.41000000000000003
RASGRP2	1.0
FGF6	0.63
FHOD1	0.8
EPS15L1	1.0
ORC6	1.0
WIPF3	1.0
AP2B1	1.0
MAP3K12	0.6
ADORA1	0.72
EIF1B	1.0
ERCC6	0.83
PLA2G4B	0.97
DTX2	0.99
COL3A1	0.72
PLA2G4D	1.0
VEGFC	0.5700000000000001
PLSCR1	1.0
RNF20	1.0
MBD4	1.0
STAG2	1.0
ACTG1	0.6599999999999999
NTRK2	0.42000000000000004
FGF3	0.18000000000000005
NTNG2	1.0
CSRP2	1.0
EEF2	0.79
DUSP2	0.53
SLC18A2	1.0
FGF11	0.28
RHOJ	1.0
PLA2G5	0.71
WNT6	0.31999999999999995
FGF14	0.28
PIM2	0.32999999999999996
SPART	1.0
ORC3	1.0
ACP5	0.92
OCRL	1.0
POLA1	1.0
USP7	0.61
ZER1	1.0
TRAF5	0.5900000000000001
MEFV	0.6699999999999999
FGF12	0.28
IL17F	0.73
NMD3	1.0
CUL2	1.0
TMOD3	1.0
NAMPT	0.81
NPY1R	0.9
ADCY6	0.89
GIPR	1.0
BRAP	1.0
ATMIN	1.0
NUP54	1.0
NDUFS1	1.0
HLA-G	0.52
FANCB	1.0
CIR1	1.0
LSP1	0.87
PFN1	0.73
CDH10	1.0
TP53	1.0
STAM	0.9
ARHGEF11	1.0
ORC5	1.0
LIG4	1.0
B2M	0.56
IFNA1	0.22999999999999998
POLD2	0.99
GLI1	1.0
FANCM	0.84
MAP4K5	1.0
EIF3H	0.77
GADD45G	0.37
RCAN1	0.5800000000000001
TDG	1.0
UPF2	1.0
DTX1	0.9299999999999999
RETN	0.83
RGL2	1.0
BATF2	1.0
POLH	1.0
NTHL1	1.0
GABBR2	0.83
FGF18	0.6
RASAL1	1.0
PLA2G2F	0.99
KIF7	1.0
IRAG1	1.0
PDE5A	0.9
WDR19	1.0
PNKP	1.0
NXT2	1.0
HLA-A	0.7
MAPK7	0.72
SSTR1	0.77
PARD6G	1.0
TNFRSF13C	0.5700000000000001
WDR35	1.0
NLRC4	0.8
VPS45	1.0
AP2M1	1.0
