Gene	seed_specificity
ELK1	0.52
RAPGEF3	0.5
JUNB	0.75
HUS1B	1.0
ULBP2	1.0
KLF6	0.84
STAM	0.9
DOCK2	0.71
RBM28	1.0
CCN4	0.86
TAF3	1.0
MAPK12	0.98
TNFRSF4	0.97
CCNA2	0.99
KMT2A	0.89
TSLP	0.9
PHF19	1.0
PPID	1.0
CSPG4	1.0
CAMK2B	0.71
ADGRB1	1.0
WDR36	1.0
CPB2	1.0
USP7	0.61
CTSL	0.76
APPL1	1.0
SHISA5	1.0
TBC1D1	1.0
HLA-A	0.7
DLL3	0.32999999999999996
MYLK2	0.5800000000000001
CCL4	0.75
FGF10	0.6799999999999999
EPS15L1	1.0
GPRIN1	1.0
INVS	1.0
DUSP10	1.0
THBS1	0.48
LIN54	1.0
ADIPOQ	0.98
TAF2	1.0
CCNT1	0.83
APC	1.0
SIGMAR1	1.0
EDNRB	0.33999999999999997
ANLN	1.0
SOS2	0.49
AEBP2	1.0
TAP2	1.0
ARHGEF11	1.0
IL3	0.32999999999999996
CAMK2A	0.96
TLN1	0.69
DGKG	0.83
STRADA	1.0
SNIP1	1.0
IL17RC	0.69
CAPN1	0.87
PARP3	1.0
PLPP1	0.77
GSTA1	0.99
MCM6	0.72
PTPN7	1.0
RPS6KB2	0.85
IQGAP2	1.0
SIK1	0.84
FGF17	0.18000000000000005
IQGAP3	1.0
MIF	0.83
FZD9	0.8
ATG14	1.0
FGF21	0.5900000000000001
SERPINB2	1.0
WASF1	0.6699999999999999
EPS15	0.8200000000000001
RBFOX1	1.0
STAG1	1.0
NXF2	1.0
KLKB1	0.91
PPP3CA	0.54
PTGER1	0.31000000000000005
PARD6G	1.0
CAPNS1	0.77
PGF	0.31999999999999995
CCNB2	0.6699999999999999
DGKD	1.0
PPP1R12B	0.45999999999999996
GADD45G	0.37
ABCC1	0.8200000000000001
MGST1	0.99
CSF2	0.96
RABEP1	1.0
BUB1	0.9299999999999999
SESN1	1.0
GIT1	0.77
AP4B1	1.0
PLA2G4F	0.99
TBL3	1.0
TAF8	1.0
MAPK8IP2	1.0
PFN3	1.0
C9orf72	1.0
ACTN4	0.43999999999999995
CCL7	1.0
UCP1	0.83
RCAN1	0.5800000000000001
WNT6	0.31999999999999995
FGF11	0.28
LIN37	1.0
CCDC6	0.29000000000000004
F13B	1.0
TNFRSF10C	1.0
PLA2G4E	0.83
ERRFI1	0.72
TP53	1.0
CAB39	1.0
TNFRSF6B	0.63
TRAF4	0.33999999999999997
HLA-G	0.52
RAB4A	0.91
TIRAP	0.52
BMP3	1.0
PDGFRA	0.47
CDK7	0.56
CCL20	0.7
TBC1D4	0.69
PIAS2	0.84
CX3CL1	0.79
CDKN2D	0.94
KIF7	1.0
ORC1	0.69
AP4M1	1.0
BCL2L2	1.0
ARPC5L	0.72
DCC	0.38
CXCR5	1.0
NUP37	1.0
ATXN2	0.5800000000000001
FN1	0.42000000000000004
EEA1	0.69
F7	0.92
ACTG1	0.6599999999999999
FGF1	0.31999999999999995
ATG10	0.91
FLT3	0.91
RBL2	0.6799999999999999
PLA2G5	0.71
SEC13	1.0
AP4S1	1.0
CIR1	1.0
PLA2G4B	0.97
NDUFA13	1.0
NTRK2	0.42000000000000004
FGF12	0.28
SGK3	0.42000000000000004
PFN2	1.0
CCNB3	1.0
CCR3	0.85
MAP2K2	0.79
POU2F2	0.6799999999999999
CLDN1	1.0
