Gene	seed_specificity
MRE11	0.92
GNG3	1.0
PPP3CA	0.54
GRIA4	0.86
RPS6KA1	0.83
PPID	1.0
MSH2	0.31000000000000005
RAF1	1.0
PIK3C2A	0.6699999999999999
PARD6A	0.98
DDC	1.0
ATXN2	0.5800000000000001
CXCL2	0.5900000000000001
STRADA	1.0
PARD6B	1.0
TARDBP	1.0
PLA2G4E	0.83
BDKRB2	0.97
PLCB2	0.74
MGST1	0.99
SMC1B	1.0
MFN2	0.6599999999999999
TG	1.0
RBM28	1.0
DEFA5	1.0
GSDMD	0.64
WDR3	1.0
HES5	0.25
PTGER1	0.31000000000000005
TLR3	0.32999999999999996
THBS1	0.48
RBL2	0.6799999999999999
IL3	0.32999999999999996
ADRM1	0.5800000000000001
MCM4	0.72
RTN4R	1.0
FGF5	0.63
SEPTIN5	1.0
CLDN2	0.6599999999999999
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
ATP1A3	1.0
KLC4	1.0
ATXN3	0.63
RRAGB	1.0
LRRK2	0.85
RRM2	0.9299999999999999
CAPZB	1.0
DDIT4	1.0
SCN5A	1.0
CASP5	0.77
SNCAIP	0.61
NCOA4	0.32999999999999996
TEAD2	1.0
BMP6	0.84
DCC	0.38
SGK3	0.42000000000000004
CBX8	1.0
RIF1	0.99
CCNT1	0.83
CAMK1D	0.75
SIGMAR1	1.0
PRDX6	0.6
ERRFI1	0.72
TFCP2	0.6
CD69	0.89
DCLRE1C	0.8200000000000001
MATK	0.78
SH3KBP1	0.8200000000000001
EGR2	0.5900000000000001
IKBKE	0.72
WDR36	1.0
PDGFRA	0.47
KDM4A	1.0
SCARB1	0.81
CARD9	0.74
APC2	0.09999999999999998
LAMB2	0.25
CDK7	0.56
CARD8	0.77
PATJ	1.0
HEY2	0.47
ADAMTS5	1.0
ANLN	1.0
FGF6	0.63
EPS15L1	1.0
ORC6	1.0
TRDN	1.0
BCL2A1	0.86
CSPG4	1.0
PRKG1	0.74
BAK1	0.6599999999999999
KLC3	1.0
MALT1	1.0
NPAT	0.92
