Gene	seed_specificity
PAK3	0.99
PATJ	1.0
NDUFV1	1.0
CD209	0.84
TRAF1	0.25
EDNRB	0.33999999999999997
EPHA1	1.0
RTN4R	1.0
LLGL2	1.0
USP7	0.61
RFXANK	0.76
NRBF2	1.0
FZD3	0.99
ATP1A3	1.0
MCM4	0.72
DTX2	0.99
IL12A	0.5
SSTR1	0.77
IL12B	0.75
ICAM2	1.0
FSCN1	1.0
PTPRD	1.0
GABBR2	0.83
ACVR1	0.88
CIR1	1.0
GSTA1	0.99
IL7R	0.77
BCL2A1	0.86
CCNB3	1.0
TMOD3	1.0
DTX3	1.0
SIK1	0.84
PLA2G4E	0.83
CLEC4G	0.9299999999999999
IGFALS	0.8200000000000001
AIFM2	1.0
GSTA5	1.0
FGF17	0.18000000000000005
DECR1	0.99
TRAF5	0.5900000000000001
NCOA4	0.32999999999999996
ALDOC	1.0
TYR	0.88
EIF4E2	0.97
FGF14	0.28
DRD1	0.77
MAPK13	0.86
ADCY6	0.89
DUSP2	0.53
TBC1D4	0.69
PLA2G5	0.71
PLA2G4D	1.0
CREB3L1	0.43000000000000005
ORC5	1.0
APC2	0.09999999999999998
CALCOCO2	1.0
FGF1	0.31999999999999995
HES5	0.25
GNGT1	0.38
DUSP10	1.0
NPY1R	0.9
GLUL	1.0
NXT1	1.0
YWHAZ	0.89
PPP3CC	0.6799999999999999
KLC3	1.0
RBPJL	0.95
ZBTB33	1.0
MC1R	0.8
IL3	0.32999999999999996
CRLF2	0.76
ASCC2	1.0
FGF21	0.5900000000000001
ORC6	1.0
SOCS3	0.91
ACVR2B	0.95
FHOD1	0.8
PLA2G4F	0.99
MGST1	0.99
CDK7	0.56
EGR2	0.5900000000000001
PYGM	0.99
PTGER2	0.32999999999999996
EXOC6	1.0
PRKG1	0.74
TCF7L1	0.75
IL10RA	0.76
HSPA2	0.6
IL9R	0.76
ELK4	0.43000000000000005
TLE4	0.8
MAPK10	0.69
KLF13	0.99
NR2F6	0.95
PARD6B	1.0
PAK6	0.87
OCRL	1.0
DDC	1.0
PLXNA2	0.8200000000000001
REL	0.91
RPS6KB2	0.85
WNT6	0.31999999999999995
PGM1	0.97
GNG3	1.0
ORC1	0.69
HES7	1.0
FGF6	0.63
NODAL	0.91
CREB3L3	0.22999999999999998
MSH5	1.0
TNFRSF6B	0.63
AHRR	1.0
RAPGEF4	0.51
MGA	1.0
PRKAA2	0.83
PDGFRA	0.47
GADD45G	0.37
DCC	0.38
EFNB2	0.79
ATG14	1.0
EPHA6	0.89
NDUFV2	1.0
FOXO6	0.69
EXOC7	0.78
IFNA1	0.22999999999999998
POLK	0.41000000000000003
DLL3	0.32999999999999996
GSTP1	0.31999999999999995
EGLN3	0.31999999999999995
VEGFC	0.5700000000000001
KMT2D	1.0
IL11RA	0.77
EPOR	0.76
ARHGAP29	1.0
PGF	0.31999999999999995
FBP2	1.0
PTPN7	1.0
IL22RA1	0.92
SOCS5	1.0
CTSS	0.76
SLC25A5	0.88
EIF4E1B	1.0
PTCRA	0.95
CCN4	0.86
KIF7	1.0
NR4A2	0.61
KIF5A	1.0
PTTG2	0.8200000000000001
LEPR	0.78
MAPK9	0.98
DTX1	0.9299999999999999
MSH4	1.0
ANGPT2	0.85
HLA-G	0.52
MAP3K12	0.6
SNIP1	1.0
PDPK1	0.85
GPX3	1.0
KLF6	0.84
MSH2	0.31000000000000005
UBE4B	1.0
CSRP2	1.0
ORC4	1.0
VPS41	1.0
ATP6V0E1	1.0
ACVR2A	0.86
FGF5	0.63
NXT2	1.0
CASP10	0.84
FXYD1	1.0
EEA1	0.69
GIPR	1.0
FZD9	0.8
EXOC1	1.0
IL5RA	0.76
HEY2	0.47
DUSP5	1.0
MAML3	1.0
IGF2BP1	0.8200000000000001
IL13RA2	0.76
NDUFS1	1.0
G6PC2	1.0
VDAC1	0.89
IRF9	0.4
TLR3	0.32999999999999996
RCAN1	0.5800000000000001
SEMA3A	1.0
EXOC3	1.0
RHOJ	1.0
PDE10A	1.0
NXF2	1.0
TPH2	1.0
RFXAP	1.0
TNFRSF10D	0.95
TFCP2	0.6
TF	0.91
TNC	0.95
CAPZB	1.0
PFN1	0.73
PPP2R5A	0.98
RBL2	0.6799999999999999
TNFRSF13C	0.5700000000000001
LIMK1	0.79
STAG2	1.0
HLA-DQB1	1.0
PFKFB1	0.96
PPP2R5D	0.63
BUB3	1.0
EPHB6	1.0
OSMR	0.76
TFDP2	0.69
FGF18	0.6
CCNG2	0.9299999999999999
DUSP16	1.0
PIM2	0.32999999999999996
PIAS2	0.84
PFKL	0.91
KIR2DL3	0.9299999999999999
EPHA5	0.99
PPP3CA	0.54
IL1A	0.79
ACVR1C	0.9299999999999999
TLN1	0.69
IFNGR1	0.87
ABCC1	0.8200000000000001
PLCB1	0.44999999999999996
DUSP8	1.0
PRDX6	0.6
CREBBP	0.8200000000000001
TSLP	0.9
PFKFB3	0.98
FGF11	0.28
KLC4	1.0
MAPK8IP2	1.0
EPHB4	1.0
NTRK2	0.42000000000000004
ADORA1	0.72
ENDOG	1.0
BCL2	1.0
RBL1	0.6599999999999999
KIF5C	0.47
STAG1	1.0
MCM6	0.72
MLH3	1.0
TKT	1.0
TGFA	0.64
TPR	0.32999999999999996
CHAC1	0.88
CDKN2D	0.94
EPHA8	0.99
SMC1B	1.0
PLXNA4	0.8200000000000001
ORC3	1.0
CCNT1	0.83
LAMB2	0.25
PLCB2	0.74
MTHFR	1.0
LSP1	0.87
FGF12	0.28
EFNA2	1.0
ARHGEF11	1.0
TRAF4	0.33999999999999997
DCT	0.8200000000000001
PARD6G	1.0
PDE3A	0.77
SGK3	0.42000000000000004
PTGER1	0.31000000000000005
FN1	0.42000000000000004
GHRHR	1.0
PGD	1.0
GH2	0.81
CCDC6	0.29000000000000004
RAPGEF3	0.5
PGK2	1.0
FGF3	0.18000000000000005
