Gene	seed_specificity
MCM4	0.72
MYLK2	0.5800000000000001
DLL3	0.32999999999999996
CCNT1	0.83
LMNB2	1.0
DEK	0.78
KLC3	1.0
GRIP1	0.94
GSTA5	1.0
PLA2G4F	0.99
IGF2BP1	0.8200000000000001
CYTH4	0.79
TRAF4	0.33999999999999997
MAPK8IP2	1.0
EI24	1.0
BUB3	1.0
ARPC5	0.75
PSMB1	0.5800000000000001
RBL1	0.6599999999999999
EGLN3	0.31999999999999995
DECR1	0.99
SYNGAP1	1.0
FSCN1	1.0
LIMK1	0.79
RRM2	0.9299999999999999
IRF9	0.4
PTPN7	1.0
ORC4	1.0
ACACB	0.86
TIRAP	0.52
RNF144B	1.0
CCDC6	0.29000000000000004
PDPK1	0.85
RHOJ	1.0
PLA2G4E	0.83
HMGCR	0.89
SLC25A5	0.88
CSPP1	1.0
SCARB1	0.81
RAPGEF4	0.51
MX1	0.73
PPID	1.0
TLN1	0.69
IL1A	0.79
KCND2	1.0
CASP7	0.9299999999999999
RGL2	1.0
FGF8	0.64
PRM1	1.0
ELK4	0.43000000000000005
FRS3	0.81
HLA-G	0.52
BCL2L2	1.0
HEY2	0.47
KIF5C	0.47
IL1R2	0.45999999999999996
PFN3	1.0
IL1RAP	0.65
CCNG1	1.0
WNT6	0.31999999999999995
VEGFC	0.5700000000000001
SNIP1	1.0
PLA2G5	0.71
FOXM1	1.0
CAPZB	1.0
IL18RAP	0.5
FCGR1A	0.99
PARP3	1.0
BAIAP2L1	1.0
TTN	1.0
STRADA	1.0
RRM1	0.9299999999999999
MAZ	0.94
CSRP2	1.0
ADIPOR2	0.8
OCRL	1.0
BCL10	0.9299999999999999
DUSP10	1.0
ADCY3	0.63
ANLN	1.0
TPR	0.32999999999999996
PLA2G2E	0.98
CREB3L1	0.43000000000000005
ATG14	1.0
ATG10	0.91
PFN2	1.0
FN1	0.42000000000000004
HSPB8	0.92
PLA2G4B	0.97
IQGAP2	1.0
PPP1R12B	0.45999999999999996
SIK1	0.84
WIPF2	1.0
