Gene	seed_specificity
F8	1.0
PARVB	1.0
SV2C	1.0
AHNAK	0.76
IL18RAP	0.5
LAMB4	0.96
CSRP2	1.0
FGF6	0.63
LSM6	1.0
FDPS	0.99
TRAF1	0.25
DDX23	1.0
MEFV	0.6699999999999999
ATXN2	0.5800000000000001
DECR1	0.99
CARD9	0.74
CNOT2	1.0
RBM10	1.0
NXF2	1.0
FGF14	0.28
TNIP1	1.0
CSNK2B	0.52
FOXO6	0.69
CNOT1	1.0
WNT2B	1.0
SLC18A2	1.0
SNX32	1.0
CHAC1	0.88
SRSF3	1.0
ARPC3	0.73
TFCP2	0.6
FGF5	0.63
RILP	1.0
XRN1	1.0
CHERP	1.0
VPS45	1.0
MFN1	0.61
PPP2R5D	0.63
LAMA5	0.9299999999999999
WNT6	0.31999999999999995
IRF9	0.4
PLSCR1	1.0
IFNA1	0.22999999999999998
SV2B	1.0
PHF5A	1.0
CPB2	1.0
DDX46	1.0
CAPN2	0.84
SGK3	0.42000000000000004
MFN2	0.6599999999999999
ARPC5L	0.72
CYC1	1.0
SPART	1.0
DCP2	1.0
DDIT4	1.0
ACLY	0.96
ARPC5	0.75
ERRFI1	0.72
SNRPB2	1.0
NEFM	1.0
GSTA1	0.99
CASP5	0.77
BAK1	0.6599999999999999
DHX15	1.0
NBR1	1.0
PRM1	1.0
BCL10	0.9299999999999999
AP2M1	1.0
PARD6G	1.0
ATF6	0.87
PARD6B	1.0
PRDX6	0.6
CNOT7	1.0
FGF21	0.5900000000000001
VPS41	1.0
NUP54	1.0
DEFA5	1.0
FGF1	0.31999999999999995
HSPB8	0.92
FSCN1	1.0
CXCL16	0.53
SRSF6	1.0
PSMD8	0.5700000000000001
CAB39	1.0
MLKL	1.0
SEC13	1.0
PATL1	1.0
GSTA5	1.0
EPS15	0.8200000000000001
HCFC2	1.0
FGF12	0.28
MSH2	0.31000000000000005
F11	0.92
VTN	0.97
KIF5A	1.0
RBM7	1.0
MYL12B	0.64
WIPF3	1.0
EDC3	1.0
EIF3H	0.77
GADD45G	0.37
ATG14	1.0
LSM1	1.0
