Gene	seed_specificity
CALML3	0.9
TRAF1	0.25
EDNRB	0.33999999999999997
IQSEC2	1.0
ADCY3	0.63
LLGL2	1.0
CCNB2	0.6699999999999999
CXCL16	0.53
USP7	0.61
PCK1	0.88
SEPTIN5	1.0
PLA2G10	0.98
ATP1A3	1.0
MCM4	0.72
SSTR1	0.77
ISY1	1.0
PHKG1	0.97
HNRNPA1	1.0
FSCN1	1.0
GRIA1	0.94
PAK5	0.6
SNX5	1.0
MFN1	0.61
RGS7	1.0
C9orf72	1.0
CIR1	1.0
GSTA1	0.99
F7	0.92
CSTF3	1.0
RPS6	0.84
CCNB3	1.0
TMOD3	1.0
FOXO4	0.9299999999999999
PLA2G4E	0.83
SYF2	1.0
PRPF4	1.0
IGFALS	0.8200000000000001
SH2B2	0.9299999999999999
GSTA5	1.0
FGF17	0.18000000000000005
DECR1	0.99
TRAF5	0.5900000000000001
RAMP2	0.92
ATF6	0.87
PSMB1	0.5800000000000001
F11	0.92
SNRPA1	1.0
SPHK2	0.95
ARHGEF6	0.63
RB1	1.0
NCOA4	0.32999999999999996
ELK1	0.52
FGF14	0.28
ADCY6	0.89
UCP1	0.83
EPS15	0.8200000000000001
PRKCI	0.98
DUSP2	0.53
TBC1D4	0.69
FOXM1	1.0
POLR2B	0.99
PLA2G5	0.71
PLA2G4D	1.0
CREB3L1	0.43000000000000005
HNRNPM	1.0
ORC5	1.0
CALML6	0.91
APC2	0.09999999999999998
FGF1	0.31999999999999995
PLA2G3	1.0
HES5	0.25
NF2	0.84
DPYSL2	0.71
DUSP10	1.0
YWHAZ	0.89
CACNA1S	0.75
CX3CL1	0.79
KLC3	1.0
RBPJL	0.95
F8	1.0
CSF2RA	0.41000000000000003
ADRA1B	0.92
TXK	0.74
PHF5A	1.0
RGL2	1.0
IL3	0.32999999999999996
CLDN2	0.6599999999999999
CALML5	0.95
RRM1	0.9299999999999999
PSMD8	0.5700000000000001
CXCL3	1.0
ACACB	0.86
ORC6	1.0
SNX2	1.0
FHOD1	0.8
PLA2G4F	0.99
MGST1	0.99
PYGM	0.99
CDK7	0.56
EGR2	0.5900000000000001
PTGER2	0.32999999999999996
PREX1	0.8200000000000001
PRKG1	0.74
HSPA2	0.6
ELK4	0.43000000000000005
LRRK2	0.85
ADRM1	0.5800000000000001
RAB4A	0.91
MAPK10	0.69
PARD6B	1.0
WIPF3	1.0
CSNK2A1	0.86
PAK6	0.87
