Gene	seed_specificity
FGD1	1.0
FGF13	0.92
ELK1	0.52
ATP2A3	0.75
PYGM	0.99
SCAF8	1.0
PELI3	1.0
JUNB	0.75
DUSP6	0.95
HUS1B	1.0
ABI2	1.0
ABRAXAS1	1.0
KLF6	0.84
ACAP1	1.0
WIPF3	1.0
DOCK2	0.71
RNF125	1.0
RBM28	1.0
RIF1	0.99
SHANK3	1.0
PDE4B	0.86
PGD	1.0
SFI1	1.0
XRN1	1.0
PATL1	1.0
KDM3B	1.0
UNC80	1.0
RMI2	1.0
MLXIP	1.0
KMT2A	0.89
TSLP	0.9
NEK3	0.96
RGS18	1.0
PPID	1.0
APEX2	1.0
NOS1	0.92
E2F1	1.0
WDR36	1.0
CAMK1G	0.9299999999999999
RAD52	0.84
USP7	0.61
IL7R	0.77
EVC	1.0
IL10RA	0.76
CSNK1A1	1.0
SNRPB2	1.0
HLA-A	0.7
FANCG	0.84
CACNA1S	0.75
DLL3	0.32999999999999996
MC1R	0.8
CCL4	0.75
CNOT1	1.0
DUSP10	1.0
NEK9	1.0
THBS1	0.48
PDE1C	0.88
LIN54	1.0
PTH1R	0.79
SNCAIP	0.61
CCNT1	0.83
EDNRB	0.33999999999999997
C7	1.0
SIGMAR1	1.0
VPS41	1.0
TNFRSF11A	0.91
ADAM10	1.0
OXSR1	1.0
TAP2	1.0
ARHGEF11	1.0
YWHAE	0.97
APOB	1.0
IL3	0.32999999999999996
CAMK2A	0.96
CARD9	0.74
TLN1	0.69
ZBTB16	1.0
SYK	1.0
NRBF2	1.0
GIPR	1.0
NALCN	1.0
DGKG	0.83
ADRB3	1.0
SNIP1	1.0
GLP2R	1.0
SOCS6	1.0
UGT1A9	0.83
HSPA2	0.6
SRGAP2	1.0
GRIN2A	0.89
PLCB1	0.44999999999999996
PLPP1	0.77
SLIT3	1.0
LSM6	1.0
RAMP2	0.92
WDR18	1.0
GSTA1	0.99
MCM6	0.72
GMPPA	1.0
PTPN7	1.0
IQGAP2	1.0
SIK1	0.84
SIRT1	1.0
SYNE2	1.0
AFF1	1.0
FGF17	0.18000000000000005
GJB2	1.0
ATXN3	0.63
POLK	0.41000000000000003
SYNE1	1.0
GLUL	1.0
IQGAP3	1.0
PARVB	1.0
FANCB	1.0
XPOT	1.0
RAPGEF2	1.0
DTX1	0.9299999999999999
TFCP2	0.6
NEB	1.0
LEPR	0.78
EAF1	1.0
SEPTIN5	1.0
MIF	0.83
ATG14	1.0
WASF1	0.6699999999999999
RGS4	0.9299999999999999
TKT	1.0
EXOC7	0.78
STAG1	1.0
POLH	1.0
NXF2	1.0
PPP3CA	0.54
GPR182	0.92
RAD50	1.0
FAAP100	1.0
PARD6G	1.0
KLC4	1.0
GHRH	0.89
HES7	1.0
PTGER1	0.31000000000000005
CCNB2	0.6699999999999999
PGF	0.31999999999999995
TMOD3	1.0
DGKD	1.0
CYP3A7	1.0
PPP1R12B	0.45999999999999996
DCLRE1C	0.8200000000000001
IL24	0.9299999999999999
GADD45G	0.37
ABCC1	0.8200000000000001
MGST1	0.99
USH1G	1.0
JAK1	0.94
NR2F1	1.0
SESN1	1.0
SMG7	1.0
HEY2	0.47
CD72	1.0
PLA2G4F	0.99
TBL3	1.0
NR3C1	1.0
FTH1	0.83
MAPK8IP2	1.0
KLC3	1.0
CYP2C9	0.78
PFN3	1.0
RNF20	1.0
C9orf72	1.0
GSDMD	0.64
ACTN4	0.43999999999999995
RABGEF1	1.0
RCAN1	0.5800000000000001
GALR1	0.89
CRLF2	0.76
MMGT1	1.0
CNOT7	1.0
FAS	0.99
WNT6	0.31999999999999995
FGF11	0.28
LIN37	1.0
UGT1A4	1.0
AQR	1.0
CCDC6	0.29000000000000004
MCM3	1.0
PIK3AP1	0.9
CFTR	1.0
TTN	1.0
RGS5	1.0
PLA2G4E	0.83
ITGB4	1.0
TP53	1.0
IL1A	0.79
OSMR	0.76
HSD3B1	1.0
GJB6	1.0
RAB4A	0.91
HLA-G	0.52
TRAF4	0.33999999999999997
IFNGR1	0.87
TIRAP	0.52
CFL1	0.9
ABCC4	1.0
AHNAK	0.76
EIF1B	1.0
PDGFRA	0.47
SLC39A8	1.0
CDK7	0.56
NMD3	1.0
CCL20	0.7
PIAS2	0.84
TBC1D4	0.69
MAP4K2	0.97
KIF7	1.0
LSM7	1.0
ORC1	0.69
MAPK7	0.72
NPY1R	0.9
NPAT	0.92
GABBR2	0.83
RASD1	1.0
NLGN3	1.0
PRKG1	0.74
GRIA4	0.86
EDC4	1.0
PPP3CC	0.6799999999999999
PHKG2	1.0
DCC	0.38
NUP37	1.0
PLRG1	1.0
ATXN2	0.5800000000000001
PAK3	0.99
CWC15	1.0
EMC7	1.0
FN1	0.42000000000000004
SHC4	0.81
EEA1	0.69
CSNK2A1	0.86
SMARCA1	0.83
MEF2A	1.0
WIPF2	1.0
DPYSL2	0.71
ERCC6	0.83
EMC6	1.0
CYP2C19	1.0
LSM3	1.0
ACTG1	0.6599999999999999
ESR1	1.0
ATP6V1B1	1.0
UCN	0.89
TFE3	1.0
TOP2A	1.0
EMC4	1.0
ERCC4	0.89
NOP56	1.0
MDN1	1.0
ATF3	1.0
FGF1	0.31999999999999995
NUP214	1.0
ARRB2	1.0
EIF2AK4	1.0
RASGRP2	1.0
PREX1	0.8200000000000001
FGF23	1.0
BCL2A1	0.86
GCC2	1.0
RFC5	0.96
PALB2	1.0
EMC10	1.0
MBD4	1.0
IL11RA	0.77
RGS3	1.0
RBL2	0.6799999999999999
PLA2G5	0.71
APOC1	1.0
SEC13	1.0
RXRG	0.96
PLXNA4	0.8200000000000001
PLA2G4B	0.97
CIR1	1.0
NTRK2	0.42000000000000004
FGF12	0.28
KLC2	0.56
SGK3	0.42000000000000004
PFN2	1.0
NXT1	1.0
EMC9	1.0
PSMB1	0.5800000000000001
AHRR	1.0
CCNB3	1.0
PTPRF	1.0
EIF2A	1.0
SARM1	1.0
POU2F2	0.6799999999999999
FANCM	0.84
GH2	0.81
RILP	1.0
E2F2	0.5
ATP1A3	1.0
ATF6	0.87
LIG4	1.0
FGF3	0.18000000000000005
HSPD1	1.0
GSTA5	1.0
CNOT4	1.0
PROM1	1.0
BUB3	1.0
NDUFB2	1.0
ITPR2	1.0
APC2	0.09999999999999998
PDE10A	1.0
GSTP1	0.31999999999999995
IL22RA1	0.92
EMC3	1.0
ADCY3	0.63
IL1RAP	0.65
BZW1	1.0
NOL9	1.0
HES5	0.25
CHRM1	0.99
PSMD8	0.5700000000000001
ANGPT2	0.85
PDK4	0.88
ORC5	1.0
CCNG1	1.0
FGF14	0.28
OCRL	1.0
ORC2	1.0
EVL	1.0
ELL2	1.0
RGS20	1.0
POLL	1.0
CYP24A1	0.83
SOCS5	1.0
SPEN	1.0
CTSK	0.8200000000000001
SNX5	1.0
PIAS4	0.97
HNRNPM	1.0
GRP	0.89
FGD3	1.0
ORC3	1.0
PLPP2	1.0
SLC6A3	0.74
RBL1	0.6599999999999999
CYP1B1	0.98
HDC	0.8200000000000001
GLE1	1.0
TRADD	0.98
CD69	0.89
RGS10	1.0
CYP4A11	0.84
ADRA1B	0.92
CAMK1	1.0
WDR3	1.0
CALM1	0.92
MX1	0.73
EMC8	1.0
FAN1	1.0
PRDX6	0.6
MGA	1.0
IL5RA	0.76
POLD2	0.99
SPART	1.0
TRPC4	0.84
SMC1B	1.0
IRF9	0.4
AZI2	1.0
PLXNA2	0.8200000000000001
EMC1	1.0
DDIT4	1.0
TAP1	0.77
TFDP2	0.69
ABCB4	1.0
CSRP2	1.0
RMI1	1.0
FHOD1	0.8
MLST8	1.0
SNX32	1.0
ZFP36L1	0.79
CACNA1C	0.69
MAPK10	0.69
GEMIN4	1.0
ACP5	0.92
CYC1	1.0
CAPZB	1.0
HSF1	1.0
WNT3	1.0
MALT1	1.0
PTGER2	0.32999999999999996
TOB1	1.0
RHOJ	1.0
SLC27A1	0.76
NCOA4	0.32999999999999996
SEMA3A	1.0
VPS25	1.0
LAMB2	0.25
PELI2	1.0
IL9R	0.76
CHMP6	1.0
PTTG2	0.8200000000000001
CALCRL	0.89
FGR	1.0
CYFIP2	0.76
PPP2R5A	0.98
TLR3	0.32999999999999996
PIM2	0.32999999999999996
UGT2B4	1.0
CSNK2B	0.52
LPIN1	0.65
EDC3	1.0
ARHGEF28	1.0
DUSP2	0.53
IFNA1	0.22999999999999998
BRS3	0.89
IL13RA2	0.76
KMT2D	1.0
ELMO1	0.75
PNKP	1.0
PTPN6	1.0
USH1C	1.0
AKAP9	1.0
CNOT2	1.0
NDUFS1	1.0
ADCY8	0.77
ORC6	1.0
PGK2	1.0
PLA2G4D	1.0
CYP1A2	1.0
B2M	0.56
NXT2	1.0
ARAP3	1.0
NUDT16L1	1.0
REL	0.91
EPHB4	1.0
MFN2	0.6599999999999999
TRAF1	0.25
CXCL3	1.0
PPIL1	1.0
CALM3	0.99
KIF3A	0.9299999999999999
ORC4	1.0
MFN1	0.61
IFIH1	1.0
RYR2	0.45999999999999996
POLI	1.0
LYAR	1.0
ELK4	0.43000000000000005
COL3A1	0.72
KLHL3	1.0
WASF3	0.96
CALCOCO2	1.0
DAPK3	1.0
ROCK1	0.91
PDE1A	1.0
MLKL	1.0
ACADM	0.83
MCM4	0.72
IL17D	0.92
GNB5	0.9
VEGFC	0.5700000000000001
IKBKE	0.72
KIF5C	0.47
ANGPTL4	0.83
POLD3	0.8
DDC	1.0
DCP2	1.0
BRCA2	0.89
LSM5	1.0
SOCS3	0.91
MAP2K7	1.0
ATF4	0.8200000000000001
CHAC1	0.88
EMC2	1.0
GMPPB	1.0
G6PC2	1.0
ARHGEF6	0.63
UGT1A1	0.83
DECR1	0.99
BCL2L11	1.0
EPOR	0.76
MSH2	0.31000000000000005
EGLN3	0.31999999999999995
RGS7	1.0
IFNAR1	0.71
FGF8	0.64
PGM1	0.97
REV1	1.0
MSH3	1.0
FBP2	1.0
LSM1	1.0
STAG2	1.0
KIF5A	1.0
IGF2BP1	0.8200000000000001
RFC1	1.0
GSK3B	0.84
NOP58	1.0
EPHB6	1.0
GP1BB	0.85
MAP3K12	0.6
HK1	0.94
FKBP8	1.0
MYD88	1.0
AFF4	1.0
NEFM	1.0
PIK3IP1	0.64
RAD17	0.94
NTSR2	1.0
ADRM1	0.5800000000000001
LAT2	0.9299999999999999
CREB3L1	0.43000000000000005
VPS36	1.0
NPY2R	1.0
IL1R2	0.45999999999999996
NUP54	1.0
EFNB2	0.79
GNG12	1.0
SOD3	0.83
MRE11	0.92
FARP2	1.0
VPS45	1.0
JARID2	1.0
BRK1	0.6799999999999999
PLD2	1.0
IPO11	1.0
ATMIN	1.0
MYL6	1.0
EVC2	1.0
PDE1B	1.0
PLCB2	0.74
PFN4	1.0
PARD6B	1.0
ATP5PO	1.0
C6	1.0
ACE2	0.8
SFTPD	1.0
BARD1	1.0
DUSP8	1.0
ISY1	1.0
HIF1A	1.0
RRM2	0.9299999999999999
CYSLTR2	0.87
DUSP16	1.0
SYF2	1.0
DDX41	1.0
NTHL1	1.0
PDE3A	0.77
TPR	0.32999999999999996
FSCN1	1.0
SNX2	1.0
RHOT1	1.0
TNFRSF13C	0.5700000000000001
RETN	0.83
MYB	1.0
DUSP5	1.0
UPF2	1.0
WNK4	1.0
NLRC4	0.8
C3AR1	0.77
CREB3L3	0.22999999999999998
LSP1	0.87
NOL6	1.0
SSTR1	0.77
