Gene	seed_specificity
PTGER2	0.32999999999999996
PTPRT	1.0
MSH2	0.31000000000000005
MAPK13	0.86
PFN2	1.0
FGF6	0.63
KIF7	1.0
VEGFC	0.5700000000000001
GRIK2	1.0
DDIT4	1.0
PLA2G4B	0.97
ITPKA	0.98
MAPK8IP2	1.0
CAMK1D	0.75
MYL7	0.9299999999999999
TRDN	1.0
IFNA1	0.22999999999999998
ARHGEF4	1.0
PPP1R12B	0.45999999999999996
IL3	0.32999999999999996
FGF8	0.64
EPHA6	0.89
SEMA3A	1.0
PLA2G4F	0.99
BRAP	1.0
PAK6	0.87
GADD45G	0.37
PFN4	1.0
PIK3C2A	0.6699999999999999
IQGAP2	1.0
GIT1	0.77
RAPGEF3	0.5
EPHB6	1.0
PIP4K2B	0.75
ARPC5L	0.72
PTPN7	1.0
ELK4	0.43000000000000005
ARHGEF11	1.0
CCDC6	0.29000000000000004
NTRK2	0.42000000000000004
WNT6	0.31999999999999995
EVL	1.0
EFNB2	0.79
RASGRP2	1.0
PLA2G12B	0.98
PLA2G4D	1.0
MYLK3	0.89
LIMK1	0.79
FGF5	0.63
PFN3	1.0
GSTA1	0.99
FGF9	1.0
RGL2	1.0
TRAF1	0.25
RYR2	0.45999999999999996
PLA2G3	1.0
EGLN3	0.31999999999999995
SOS2	0.49
MYL12A	0.64
PIP4K2C	0.95
PLXNA4	0.8200000000000001
GSTA5	1.0
ITPKB	1.0
RAPGEF4	0.51
POLK	0.41000000000000003
PARD6G	1.0
PRKD3	0.6599999999999999
FGF10	0.6799999999999999
PTGER1	0.31000000000000005
TGFA	0.64
FGF12	0.28
FES	1.0
EPHB4	1.0
ACTN4	0.43999999999999995
MCOLN2	1.0
FGF3	0.18000000000000005
TPR	0.32999999999999996
WASF1	0.6699999999999999
GRIN1	0.6699999999999999
E2F2	0.5
ADCY8	0.77
MAP2K2	0.79
PLA2G2A	0.5
PLCB1	0.44999999999999996
FGF11	0.28
PIK3IP1	0.64
CSNK1A1L	0.7
PLXNA2	0.8200000000000001
L1CAM	0.83
ARHGEF6	0.63
PLA2G12A	0.99
GNG12	1.0
GRIA4	0.86
SGK3	0.42000000000000004
GSTP1	0.31999999999999995
CSF2RA	0.41000000000000003
MCOLN1	1.0
PLA2G5	0.71
PLA2G2C	0.98
ITPR2	1.0
CAMK2B	0.71
FGD1	1.0
NCOA4	0.32999999999999996
PLA2G10	0.98
TBC1D1	1.0
DRD1	0.77
PARD6B	1.0
MYL12B	0.64
ADCY3	0.63
HSPA2	0.6
FGF21	0.5900000000000001
RASA2	1.0
PLA2G4E	0.83
DUSP8	1.0
ACTR3	0.79
CYFIP2	0.76
FGF17	0.18000000000000005
DUSP10	1.0
DCC	0.38
PDGFRA	0.47
LAMB2	0.25
CAB39	1.0
GNGT1	0.38
MAP3K12	0.6
APC2	0.09999999999999998
FGF20	1.0
HES5	0.25
TRAF4	0.33999999999999997
PIM2	0.32999999999999996
DPYSL2	0.71
DUSP16	1.0
THBS1	0.48
DLL3	0.32999999999999996
PLCE1	0.88
PLXNA1	0.8
BRK1	0.6799999999999999
PLA2G2F	0.99
FGF18	0.6
SCIN	1.0
TIMP4	1.0
MGST1	0.99
FGD3	1.0
HEY2	0.47
STRADA	1.0
DUSP5	1.0
HTR1F	1.0
EDNRB	0.33999999999999997
CASQ2	1.0
SRGAP2	1.0
EFNA2	1.0
PDE1C	0.88
FGF1	0.31999999999999995
FARP2	1.0
IL1R2	0.45999999999999996
FGF16	1.0
IQGAP3	1.0
PLA2G2D	1.0
IL4R	0.97
PLA2G2E	0.98
FGF22	1.0
PGF	0.31999999999999995
DUSP2	0.53
FGF14	0.28
TRPC4	0.84
