Gene	seed_specificity
AKAP10	1.0
ELK1	0.52
GCLM	1.0
RAPGEF3	0.5
ATP2A3	0.75
JUNB	0.75
FZD4	1.0
ULBP2	1.0
P2RY2	1.0
PLA2G10	0.98
STAM	0.9
CAMK1D	0.75
CASQ2	1.0
PLA2G2C	0.98
CCN4	0.86
PDE4B	0.86
AKT1S1	0.69
MATK	0.78
PGD	1.0
MAPK12	0.98
CD1C	1.0
SHC2	0.96
FGF5	0.63
YWHAZ	0.89
TLE4	0.8
TSLP	0.9
RGS18	1.0
CSPG4	1.0
CAMK1G	0.9299999999999999
USP7	0.61
IL7R	0.77
IL10RA	0.76
CACNA1S	0.75
HLA-A	0.7
VCL	0.78
SLC7A1	0.9299999999999999
CRHR1	0.8200000000000001
DLL3	0.32999999999999996
SOD2	1.0
MC1R	0.8
PAK5	0.6
FGF10	0.6799999999999999
EPS15L1	1.0
DUSP10	1.0
GUCY1B1	1.0
THBS1	0.48
PTH1R	0.79
SNCAIP	0.61
PDE1C	0.88
TRAF5	0.5900000000000001
HTR1F	1.0
EDNRB	0.33999999999999997
C7	1.0
SIGMAR1	1.0
NR4A2	0.61
SOS2	0.49
EPHA6	0.89
TAP2	1.0
ARHGEF11	1.0
IL3	0.32999999999999996
PRKCA	1.0
PLA2G3	1.0
SLC25A5	0.88
FGF16	1.0
NRBF2	1.0
DGKG	0.83
STRADA	1.0
ABL2	0.91
SOCS6	1.0
RASA2	1.0
SRGAP2	1.0
SYNGAP1	1.0
ATXN1	0.97
GRIN2A	0.89
CD209	0.84
PLPP1	0.77
RAMP2	0.92
GSTA1	0.99
EPHA8	0.99
PTPN7	1.0
ZBTB33	1.0
FGF17	0.18000000000000005
MYL6B	0.89
ATXN3	0.63
POU1F1	0.92
POLK	0.41000000000000003
PARVB	1.0
DTX1	0.9299999999999999
TFCP2	0.6
IL12B	0.75
RRAGA	1.0
LEPR	0.78
SEPTIN5	1.0
PPP1R17	1.0
TTF2	1.0
PFKFB3	0.98
DTX3	1.0
PPP2R5C	0.91
FZD9	0.8
ATG14	1.0
FGF21	0.5900000000000001
EPS15	0.8200000000000001
RGS4	0.9299999999999999
PPP1R1A	0.98
TKT	1.0
MIOS	1.0
TPH2	1.0
NXF2	1.0
PPP3CA	0.54
GPR182	0.92
PTGER1	0.31000000000000005
PARD6G	1.0
TRDN	1.0
KLC4	1.0
HES7	1.0
CFB	0.98
PFKL	0.91
CCNB2	0.6699999999999999
PGF	0.31999999999999995
TMOD3	1.0
DGKD	1.0
IL24	0.9299999999999999
GADD45G	0.37
ABCC1	0.8200000000000001
FOXO4	0.9299999999999999
MGST1	0.99
JAK1	0.94
ALDOC	1.0
L1CAM	0.83
HEY2	0.47
PLXNA1	0.8
FGF18	0.6
FGF22	1.0
PLA2G4F	0.99
PTCRA	0.95
ITPKB	1.0
RAB5A	1.0
ADCY6	0.89
MAPK8IP2	1.0
CPT2	0.87
KLC3	1.0
C9orf72	1.0
ACTN4	0.43999999999999995
SAMHD1	1.0
RCAN1	0.5800000000000001
MYL12A	0.64
CRLF2	0.76
WNT6	0.31999999999999995
FGF11	0.28
NCF2	0.84
CCDC6	0.29000000000000004
AUTS2	1.0
RGS5	1.0
PLA2G4E	0.83
ERRFI1	0.72
CAB39	1.0
OSMR	0.76
MAML3	1.0
HSD3B1	1.0
RAB4A	0.91
TRAF4	0.33999999999999997
HLA-G	0.52
IFNGR1	0.87
TIRAP	0.52
CR1	0.98
