Gene	seed_specificity
TNFRSF11A	0.91
FGF6	0.63
USP7	0.61
BUB3	1.0
TRAF1	0.25
ANAPC13	0.92
ATXN2	0.5800000000000001
HLA-G	0.52
ABCC1	0.8200000000000001
PPP2R5C	0.91
CARD9	0.74
FGF14	0.28
PLA2G4F	0.99
CSNK2B	0.52
PPP2R2A	0.87
PRR5	1.0
CHAC1	0.88
DUSP8	1.0
FGF5	0.63
ORC4	1.0
EGR2	0.5900000000000001
TYR	0.88
MFN1	0.61
PPP2R5D	0.63
TCF7L1	0.75
WNT6	0.31999999999999995
IL1RAP	0.65
IRF9	0.4
IFNA1	0.22999999999999998
PARD6A	0.98
CSNK2A1	0.86
MIOS	1.0
MAPK10	0.69
MIA	0.94
MFN2	0.6599999999999999
CYC1	1.0
SFTPD	1.0
MC1R	0.8
NEFM	1.0
GSTA1	0.99
RASGRP2	1.0
BAK1	0.6599999999999999
TLN1	0.69
PLA2G4E	0.83
CLEC4G	0.9299999999999999
MGA	1.0
PARD6G	1.0
STAG1	1.0
PARD6B	1.0
FGF21	0.5900000000000001
VPS41	1.0
TAP2	1.0
B2M	0.56
FGF1	0.31999999999999995
TNFRSF13C	0.5700000000000001
PSMD8	0.5700000000000001
CAB39	1.0
TLE4	0.8
FGF12	0.28
GSTA5	1.0
MSH2	0.31000000000000005
PTPN7	1.0
KIF5A	1.0
ANGPT2	0.85
ORC3	1.0
RBPJL	0.95
CACNA1S	0.75
DUSP16	1.0
GADD45G	0.37
ATG14	1.0
DTX2	0.99
MCM4	0.72
PTTG2	0.8200000000000001
ATP5PO	1.0
SOX7	0.88
TRAF4	0.33999999999999997
ATP6V0E1	1.0
SPTBN2	0.83
MAP3K12	0.6
DTX3	1.0
WDR59	1.0
NDUFB2	1.0
HLA-A	0.7
KREMEN1	1.0
PTGER1	0.31000000000000005
FN1	0.42000000000000004
CSF2RA	0.41000000000000003
LPIN1	0.65
VEGFC	0.5700000000000001
ADRM1	0.5800000000000001
FGF18	0.6
CIR1	1.0
MCM6	0.72
IL12A	0.5
FZD9	0.8
PGF	0.31999999999999995
ORC5	1.0
PATJ	1.0
IGF2BP1	0.8200000000000001
TRAF5	0.5900000000000001
CCDC6	0.29000000000000004
EDNRB	0.33999999999999997
HEY2	0.47
PPP3CA	0.54
BMP6	0.84
SMC1B	1.0
CCN4	0.86
SOS2	0.49
DUSP10	1.0
FGF3	0.18000000000000005
MAPK8IP2	1.0
NDUFS1	1.0
IL17D	0.92
FGF11	0.28
NCOA4	0.32999999999999996
STAG2	1.0
GRIN1	0.6699999999999999
ATF4	0.8200000000000001
IL1R2	0.45999999999999996
SOX4	1.0
HES5	0.25
PAX7	0.91
KLC4	1.0
ESPL1	0.83
PIM2	0.32999999999999996
DTX1	0.9299999999999999
CREB3L3	0.22999999999999998
CDC20	1.0
NTRK2	0.42000000000000004
ORC1	0.69
TPR	0.32999999999999996
MC2R	0.9
TLR3	0.32999999999999996
LLGL2	1.0
RRAGB	1.0
KIF5C	0.47
DVL1	1.0
DLL3	0.32999999999999996
SRCAP	1.0
SEPTIN5	1.0
STRADA	1.0
PSMB1	0.5800000000000001
HSD3B1	1.0
FGF17	0.18000000000000005
PPP3CC	0.6799999999999999
APC2	0.09999999999999998
CTSK	0.8200000000000001
TFDP2	0.69
DUSP5	1.0
DCC	0.38
INHBE	0.88
REL	0.91
NFKB2	1.0
KLC3	1.0
TIRAP	0.52
ACP5	0.92
MGST1	0.99
ATXN3	0.63
PTGER2	0.32999999999999996
MAML3	1.0
SIGMAR1	1.0
NRBF2	1.0
ARHGEF11	1.0
RICTOR	1.0
GSTP1	0.31999999999999995
CDK7	0.56
TEAD2	1.0
CYP24A1	0.83
PLA2G4D	1.0
ZBTB33	1.0
RBL1	0.6599999999999999
KIF7	1.0
C9orf72	1.0
PLCB1	0.44999999999999996
CACNA1C	0.69
IL3	0.32999999999999996
MALT1	1.0
CREB3L1	0.43000000000000005
POLK	0.41000000000000003
ORC6	1.0
HES7	1.0
KLC2	0.56
HSPA2	0.6
DUSP2	0.53
FZD3	0.99
SNCAIP	0.61
ELK4	0.43000000000000005
LAMB2	0.25
CPEB1	0.98
LCN2	0.97
GNGT1	0.38
CYP21A2	1.0
TICAM1	0.96
PTCRA	0.95
EGLN3	0.31999999999999995
SLC6A3	0.74
DEPTOR	0.76
RRAGA	1.0
