Gene	seed_specificity
RBL2	0.6799999999999999
MIOS	1.0
HLA-G	0.52
PLA2G4B	0.97
MED22	1.0
SLC18A2	1.0
HLA-DOA	1.0
MAGT1	1.0
SPART	1.0
B2M	0.56
CALM1	0.92
IL1R2	0.45999999999999996
PLXNA1	0.8
TFB1M	1.0
FCGR2B	0.99
ADCY9	0.98
PPIH	1.0
RFXAP	1.0
AP2M1	1.0
LIN54	1.0
CD3E	0.94
EEA1	0.69
CX3CL1	0.79
CHAC1	0.88
PLA2G4D	1.0
MED29	1.0
DUSP5	1.0
HES5	0.25
MAPK7	0.72
PFKFB1	0.96
NDUFA13	1.0
RRAGA	1.0
CHERP	1.0
SF3A1	1.0
EPS15L1	1.0
PDE5A	0.9
PRKAA2	0.83
MAP3K12	0.6
SIGMAR1	1.0
PTGER1	0.31000000000000005
PSMD8	0.5700000000000001
MFN1	0.61
CREB3L1	0.43000000000000005
SRSF6	1.0
ATP6V1D	1.0
MED18	1.0
PPID	1.0
SF3A2	1.0
FGF12	0.28
BZW1	1.0
WIPF3	1.0
KMT2B	1.0
KIR2DL3	0.9299999999999999
ADCY8	0.77
CHMP6	1.0
TAP2	1.0
NUP54	1.0
RCAN1	0.5800000000000001
HEG1	1.0
VPS25	1.0
ATP6V0E1	1.0
EEF2	0.79
AQR	1.0
ACAP1	1.0
PARD6G	1.0
AHNAK	0.76
PYGL	0.95
PLXNA2	0.8200000000000001
PPP3CA	0.54
CSNK2B	0.52
E2F2	0.5
VPS36	1.0
MED9	1.0
PPP3R1	1.0
MED25	1.0
SEPTIN5	1.0
RBM10	1.0
MAML3	1.0
GRIA2	1.0
ATXN3	0.63
PSMB1	0.5800000000000001
PRPF4	1.0
SF3B1	1.0
L1CAM	0.83
PDPK1	0.85
MED26	1.0
DUSP2	0.53
ACP5	0.92
MFN2	0.6599999999999999
GEMIN4	1.0
ISY1	1.0
TLN1	0.69
PPIL1	1.0
DPYSL2	0.71
SLC6A3	0.74
PLRG1	1.0
KCNMA1	0.94
HEY2	0.47
CACNA1C	0.69
FN1	0.42000000000000004
FCGR3B	1.0
RICTOR	1.0
CYC1	1.0
AKT1S1	0.69
MED8	1.0
HLA-DMB	1.0
PRR5	1.0
VPS45	1.0
CWC15	1.0
SNX32	1.0
CYP2J2	1.0
NUP37	1.0
FGF5	0.63
WDR59	1.0
PTPN7	1.0
KLC4	1.0
NTRK2	0.42000000000000004
KIF5C	0.47
EPS15	0.8200000000000001
KREMEN1	1.0
SNRPA	1.0
SYF2	1.0
SH3KBP1	0.8200000000000001
ATF6	0.87
PRKN	0.87
DUSP10	1.0
NRBF2	1.0
IFNA1	0.22999999999999998
IFNGR1	0.87
TNFRSF13C	0.5700000000000001
TNFRSF11A	0.91
EGR2	0.5900000000000001
GCC2	1.0
NDUFS1	1.0
TLE4	0.8
ARFGAP1	1.0
HNRNPM	1.0
ELK4	0.43000000000000005
GPX3	1.0
AP2B1	1.0
WBP4	1.0
MED11	1.0
CCN4	0.86
GRIP1	0.94
MYL6B	0.89
SLC17A7	1.0
SRSF8	1.0
EPHB4	1.0
FGFR3	1.0
CAMK1G	0.9299999999999999
FGF14	0.28
PTTG2	0.8200000000000001
RBM5	1.0
SNRPA1	1.0
MED15	1.0
LAMA5	0.9299999999999999
ARHGEF11	1.0
GRIA4	0.86
CREB3L3	0.22999999999999998
STRADA	1.0
SNRPB2	1.0
DUSP8	1.0
PYGM	0.99
GRIN2A	0.89
CTSK	0.8200000000000001
MAPK9	0.98
MAGEB6	0.98
SEMA3A	1.0
HLA-DOB	1.0
NRF1	0.84
TAF1B	1.0
NDUFV1	1.0
LPIN1	0.65
SRSF7	1.0
DHX8	1.0
C9orf72	1.0
IRF9	0.4
RRAGB	1.0
MED19	1.0
ATF4	0.8200000000000001
PARD6B	1.0
KCNJ4	1.0
SFI1	1.0
SRSF3	1.0
IRAG1	1.0
DDX46	1.0
MYH6	0.95
FGF17	0.18000000000000005
CCNB2	0.6699999999999999
STT3B	1.0
SOS2	0.49
NPR1	1.0
CLTB	1.0
ZFP36L1	0.79
TCF7L1	0.75
RFXANK	0.76
SNCAIP	0.61
SMC1B	1.0
KLC2	0.56
KIF5A	1.0
EIF4EBP2	1.0
PLCB4	1.0
SEC13	1.0
PPP3CC	0.6799999999999999
NEK8	1.0
MAPK8IP2	1.0
CAB39	1.0
NDUFB2	1.0
BATF2	1.0
SAMHD1	1.0
NEFM	1.0
KCNJ12	1.0
NXF2	1.0
MED10	1.0
RBM7	1.0
SLC25A5	0.88
GUCY1B1	1.0
LSM7	1.0
POU2F2	0.6799999999999999
LIN37	1.0
ANKS3	1.0
LAMB2	0.25
MED7	1.0
NXT2	1.0
ATXN2	0.5800000000000001
FGF6	0.63
SPTBN2	0.83
SF3B2	1.0
CPEB1	0.98
LLGL2	1.0
SRSF9	1.0
ANGPT2	0.85
CAMK1D	0.75
PPP1R12B	0.45999999999999996
PLCG2	0.9
PDE1C	0.88
DEPTOR	0.76
RASGRP2	1.0
SCAF8	1.0
TLR3	0.32999999999999996
ANKS6	1.0
CD72	1.0
SF3B5	1.0
PPP2R5D	0.63
HLA-A	0.7
SF3A3	1.0
PHF5A	1.0
IL17D	0.92
CARD9	0.74
IL17F	0.73
FZD9	0.8
SNX2	1.0
HES7	1.0
EFNB2	0.79
VDAC3	1.0
LAMB3	0.9299999999999999
SNX5	1.0
ATG14	1.0
KLC3	1.0
FGF3	0.18000000000000005
PDE3A	0.77
DUSP16	1.0
PIK3AP1	0.9
SRRM2	1.0
MED30	1.0
SNRPN	1.0
HLA-DMA	1.0
SRGAP2	1.0
TRPC4	0.84
CD209	0.84
GRIA1	0.94
PLA2G4F	0.99
ATP5PO	1.0
ADCY7	0.98
FGF11	0.28
SRRT	1.0
MYLK2	0.5800000000000001
NDUFV2	1.0
ERRFI1	0.72
TBX21	0.86
VAV2	0.95
GRIN2B	0.9
FGF21	0.5900000000000001
CTSS	0.76
TIRAP	0.52
MED31	1.0
PLSCR1	1.0
IL12B	0.75
PLXNA4	0.8200000000000001
