Gene	seed_specificity
RAPGEF3	0.5
ATP2A3	0.75
PSMB1	0.5800000000000001
POU2F2	0.6799999999999999
CLDN1	1.0
ULBP2	1.0
E2F2	0.5
PLA2G10	0.98
DOCK2	0.71
CASQ2	1.0
FGF3	0.18000000000000005
FDFT1	1.0
PLA2G2C	0.98
CCN4	0.86
GSTA5	1.0
MATK	0.78
CD1C	1.0
TGFA	0.64
FGF5	0.63
APC2	0.09999999999999998
PDE10A	1.0
GSTP1	0.31999999999999995
FDPS	0.99
UNC80	1.0
IL1RAP	0.65
HES5	0.25
TLE4	0.8
PSMD8	0.5700000000000001
FGF14	0.28
HMGCR	0.89
CSF2RA	0.41000000000000003
CREB3L3	0.22999999999999998
PPP2R5D	0.63
USP7	0.61
APPL1	1.0
PLA2G2A	0.5
HLA-A	0.7
DLL3	0.32999999999999996
CDON	0.99
CCL4	0.75
HDC	0.8200000000000001
PRKAA2	0.83
DUSP10	1.0
MPDZ	1.0
MVD	0.96
TRAF5	0.5900000000000001
EDNRB	0.33999999999999997
EEF2	0.79
SOS2	0.49
MGA	1.0
TAP2	1.0
ARHGEF11	1.0
APOB	1.0
IL3	0.32999999999999996
TRPC4	0.84
IRF9	0.4
PLA2G3	1.0
PLA2G12A	0.99
PRKACA	1.0
PLXNA2	0.8200000000000001
TLN1	0.69
SSTR1	0.77
IL18RAP	0.5
GIPR	1.0
NALCN	1.0
PLA2G2F	0.99
MAPK10	0.69
RASA2	1.0
SRGAP2	1.0
GRIN2A	0.89
PLCB1	0.44999999999999996
RAMP2	0.92
GSTA1	0.99
ADIPOR2	0.8
PTGER2	0.32999999999999996
NCOA4	0.32999999999999996
SEMA3A	1.0
PTPN7	1.0
LAMB2	0.25
FGF17	0.18000000000000005
MC2R	0.9
ADORA1	0.72
VIPR2	1.0
PTTG2	0.8200000000000001
NF2	0.84
POLK	0.41000000000000003
TLR3	0.32999999999999996
KDELR1	1.0
PIM2	0.32999999999999996
SRCAP	1.0
EGR2	0.5900000000000001
ARHGEF28	1.0
DUSP2	0.53
IFNA1	0.22999999999999998
KMT2D	1.0
VDAC1	0.89
ELMO1	0.75
PPP2R5C	0.91
NDUFS1	1.0
FZD9	0.8
FGF21	0.5900000000000001
PLA2G4D	1.0
ACLY	0.96
DISP1	1.0
PPP3CA	0.54
B2M	0.56
GPR182	0.92
GNGT1	0.38
PTGER1	0.31000000000000005
PARD6G	1.0
TRDN	1.0
KLC4	1.0
HES7	1.0
BRAP	1.0
PLA2G12B	0.98
EPHB4	1.0
CYP2J2	1.0
CCNB2	0.6699999999999999
PGF	0.31999999999999995
TRAF1	0.25
GADD45G	0.37
MGST1	0.99
RYR2	0.45999999999999996
IL12A	0.5
CYP21A2	1.0
SESN1	1.0
ELK4	0.43000000000000005
COL3A1	0.72
HEY2	0.47
PLXNA1	0.8
FGF18	0.6
PLA2G4F	0.99
VEGFC	0.5700000000000001
HSPB8	0.92
KIF5C	0.47
EPHA7	1.0
MAPK8IP2	1.0
INSIG1	0.96
KLC3	1.0
TEC	1.0
ATP6V0E1	1.0
CHAC1	0.88
LLGL2	1.0
ATF4	0.8200000000000001
WNT6	0.31999999999999995
ADIPOR1	0.89
FGF11	0.28
CCDC6	0.29000000000000004
MSH2	0.31000000000000005
EGLN3	0.31999999999999995
PLA2G4E	0.83
FGF6	0.63
MAML3	1.0
HSD3B1	1.0
SESN3	1.0
TRAF4	0.33999999999999997
HLA-G	0.52
TIRAP	0.52
CCL20	0.7
GPSM1	1.0
CX3CL1	0.79
SERPINA3	0.99
KIF7	1.0
ESPL1	0.83
EPHB6	1.0
GP1BB	0.85
NPY1R	0.9
MAP3K12	0.6
GABBR2	0.83
CXCL16	0.53
ADRM1	0.5800000000000001
NRF1	0.84
ITPR3	1.0
GRIA4	0.86
PLCE1	0.88
PPP3CC	0.6799999999999999
CREB3L1	0.43000000000000005
DCC	0.38
IL1R2	0.45999999999999996
MAZ	0.94
SQLE	1.0
RAPGEF4	0.51
EFNB2	0.79
FN1	0.42000000000000004
SHC4	0.81
GP1BA	1.0
DEK	0.78
KCNMA1	0.94
MYL6	1.0
PARD6B	1.0
PRM1	1.0
DUSP8	1.0
ZNF76	1.0
RGL2	1.0
DUSP16	1.0
PATJ	1.0
PAK6	0.87
PLA2G2E	0.98
PLA2G2D	1.0
FGF1	0.31999999999999995
PREX1	0.8200000000000001
MCOLN2	1.0
FXYD1	1.0
TCF7L1	0.75
PDE3A	0.77
TPR	0.32999999999999996
COL1A1	0.96
TNFRSF13C	0.5700000000000001
DUSP5	1.0
PLA2G5	0.71
SAA2	0.99
CD1A	1.0
HMGCS1	0.96
NTRK2	0.42000000000000004
APOC1	1.0
PLXNA4	0.8200000000000001
PLA2G4B	0.97
BOC	1.0
MCOLN1	1.0
FGF12	0.28
