Gene	seed_specificity
MCM4	0.72
GPRIN1	1.0
ACADM	0.83
ABCC4	1.0
DLL3	0.32999999999999996
CHMP6	1.0
CCNT1	0.83
LMNB2	1.0
INSRR	0.91
DEK	0.78
KLC3	1.0
GSTA5	1.0
PLA2G4F	0.99
MYL2	1.0
SNX5	1.0
DTX1	0.9299999999999999
IGF2BP1	0.8200000000000001
CYTH4	0.79
TRAF4	0.33999999999999997
CACNA1S	0.75
MAPK8IP2	1.0
WDR59	1.0
EI24	1.0
BUB3	1.0
PSMB1	0.5800000000000001
FBP2	1.0
RBL1	0.6599999999999999
EGLN3	0.31999999999999995
DECR1	0.99
MYL6B	0.89
CES1	0.87
FSCN1	1.0
LIMK1	0.79
RRM2	0.9299999999999999
IRF9	0.4
PTPN7	1.0
ORC4	1.0
ACACB	0.86
CALML3	0.9
CYP4A11	0.84
ZMYM2	1.0
RRAGD	1.0
MIOS	1.0
TF	0.91
RNF144B	1.0
ROCK1	0.91
IL9R	0.76
CCDC6	0.29000000000000004
PDPK1	0.85
RHOJ	1.0
PLA2G4E	0.83
ACAP1	1.0
SLC25A5	0.88
NR1I3	0.86
SCARB1	0.81
RAPGEF4	0.51
AP2B1	1.0
CALCOCO2	1.0
PPID	1.0
POLK	0.41000000000000003
EEA1	0.69
JMJD1C	1.0
FGF8	0.64
RGL2	1.0
PRM1	1.0
ELK4	0.43000000000000005
FTH1	0.83
PAK6	0.87
HLA-G	0.52
BCL2L2	1.0
HEY2	0.47
KIF5C	0.47
PFN3	1.0
WNT6	0.31999999999999995
CR2	0.96
CYP2C9	0.78
VEGFC	0.5700000000000001
SNX2	1.0
SIGMAR1	1.0
EPHB6	1.0
VPS41	1.0
PLA2G5	0.71
FGF21	0.5900000000000001
DNAJB1	1.0
CAPZB	1.0
IL18RAP	0.5
NUP37	1.0
ATP6V0E1	1.0
PARP3	1.0
STRADA	1.0
MCOLN2	1.0
PRKAA2	0.83
RRM1	0.9299999999999999
CSRP2	1.0
PTH1R	0.79
ADIPOR2	0.8
OCRL	1.0
DUSP10	1.0
KCNJ12	1.0
EIF2AK3	0.98
EGFR	1.0
SOX1	1.0
ANLN	1.0
PIK3C2A	0.6699999999999999
TPR	0.32999999999999996
PLA2G2E	0.98
CREB3L1	0.43000000000000005
ATG14	1.0
SNCAIP	0.61
PFN2	1.0
FN1	0.42000000000000004
DEPTOR	0.76
FNIP1	1.0
KIF5A	1.0
HSPB8	0.92
PLA2G4B	0.97
IQGAP2	1.0
NXF2	1.0
KCNJ4	1.0
PLXNA1	0.8
SIK1	0.84
GPX3	1.0
DGKD	1.0
ULBP2	1.0
CYP2J2	1.0
CLEC4G	0.9299999999999999
COPB2	1.0
SOS2	0.49
EIF3H	0.77
TIAM1	0.95
CYFIP2	0.76
CALML6	0.91
ACTR3	0.79
RASA2	1.0
IL3	0.32999999999999996
EFNB2	0.79
RBPJL	0.95
ABL2	0.91
MRE11	0.92
SNX32	1.0
UGT2B7	0.87
PLSCR1	1.0
PARVB	1.0
LAMB2	0.25
PIP4K2B	0.75
PRKN	0.87
SHISA5	1.0
DCC	0.38
SEPTIN5	1.0
G6PC2	1.0
VPS36	1.0
CLDN3	1.0
PPP3CA	0.54
EPS15L1	1.0
NRBF2	1.0
EEF2	0.79
NDUFV2	1.0
PGD	1.0
PPP1R3A	1.0
DDIT4	1.0
CACNA1C	0.69
PTPRD	1.0
EIF4E1B	1.0
DUSP8	1.0
BCL2A1	0.86
IL7R	0.77
RYR2	0.45999999999999996
ORC3	1.0
LPIN1	0.65
RRAGB	1.0
NR4A2	0.61
VSIG4	1.0
CDKN2D	0.94
GUCY1B1	1.0
FLT3	0.91
RRAGC	0.97
PIP4K2C	0.95
TSLP	0.9
PIAS3	0.95
KLC2	0.56
SLC6A3	0.74
CCNB3	1.0
FGF1	0.31999999999999995
DUSP5	1.0
PLA2G3	1.0
DUSP2	0.53
OSMR	0.76
GCLM	1.0
NCF2	0.84
UGT1A1	0.83
PIK3IP1	0.64
NUP54	1.0
AKT1S1	0.69
NTRK2	0.42000000000000004
ADRM1	0.5800000000000001
TXK	0.74
UGT1A4	1.0
COL3A1	0.72
NUDT16L1	1.0
PDK1	0.99
SMARCA1	0.83
PSMD2	1.0
ATF4	0.8200000000000001
FARP2	1.0
NPAT	0.92
NDUFA13	1.0
ORC1	0.69
PATJ	1.0
MAPK7	0.72
CSNK2B	0.52
IFNA1	0.22999999999999998
PRDX6	0.6
SESN1	1.0
FGF12	0.28
LEPR	0.78
C7	1.0
