Gene	seed_specificity
AKAP10	1.0
RAPGEF3	0.5
ENDOG	1.0
JUNB	0.75
HUS1B	1.0
ULBP2	1.0
KLF6	0.84
RBPJL	0.95
CAMK1D	0.75
DOCK2	0.71
CCN4	0.86
ACSL1	0.98
MATK	0.78
MAPK12	0.98
TLE4	0.8
CCNA2	0.99
LIPE	1.0
KMT2A	0.89
RGS18	1.0
HMGCR	0.89
PPID	1.0
APEX2	1.0
NOS1	0.92
ADGRB1	1.0
CPB2	1.0
CAMK1G	0.9299999999999999
RAD52	0.84
USP7	0.61
CTSL	0.76
APPL1	1.0
SHISA5	1.0
HLA-A	0.7
FANCG	0.84
CRHR1	0.8200000000000001
DLL3	0.32999999999999996
MYLK2	0.5800000000000001
MC1R	0.8
CCL4	0.75
PRKAA2	0.83
DUSP10	1.0
GUCY1B1	1.0
THBS1	0.48
PTH1R	0.79
LIN54	1.0
SNCAIP	0.61
TRAF5	0.5900000000000001
HTR1F	1.0
CCNT1	0.83
EDNRB	0.33999999999999997
ANLN	1.0
SOS2	0.49
EPHA6	0.89
TAP2	1.0
ARHGEF11	1.0
IL3	0.32999999999999996
TLN1	0.69
GIPR	1.0
ADCY1	0.99
STRADA	1.0
SNIP1	1.0
CAPN1	0.87
PARP3	1.0
SRGAP2	1.0
PLCB1	0.44999999999999996
GNG3	1.0
GSTA1	0.99
MCM6	0.72
PTPN7	1.0
SIK1	0.84
MYL6B	0.89
FGF17	0.18000000000000005
POLK	0.41000000000000003
FANCB	1.0
SEPTIN5	1.0
PPP2R5C	0.91
FZD9	0.8
ATG14	1.0
STAG1	1.0
RAP1B	0.9299999999999999
NXF2	1.0
POLH	1.0
KLKB1	0.91
PPP3CA	0.54
PTGER1	0.31000000000000005
FAAP100	1.0
PARD6G	1.0
HES7	1.0
IL4R	0.97
CAPNS1	0.77
PGF	0.31999999999999995
CCNB2	0.6699999999999999
PPP1R12B	0.45999999999999996
DCLRE1C	0.8200000000000001
GADD45G	0.37
ABCC1	0.8200000000000001
MGST1	0.99
BUB1	0.9299999999999999
SESN1	1.0
L1CAM	0.83
VDAC3	1.0
HEY2	0.47
PLXNA1	0.8
PLA2G4F	0.99
ADCY6	0.89
MAPK8IP2	1.0
FCGR2A	0.9
ACTN4	0.43999999999999995
SAMHD1	1.0
MYL12A	0.64
BCL10	0.9299999999999999
WNT6	0.31999999999999995
RRM1	0.9299999999999999
FGF11	0.28
LIN37	1.0
CCDC6	0.29000000000000004
F13B	1.0
TNFRSF10C	1.0
RGS5	1.0
PLA2G4E	0.83
ERRFI1	0.72
TP53	1.0
CAB39	1.0
TNFRSF6B	0.63
IL1A	0.79
MAML3	1.0
HSD3B1	1.0
TRAF4	0.33999999999999997
HLA-G	0.52
PDGFRA	0.47
CDK7	0.56
CCL20	0.7
PIAS2	0.84
CX3CL1	0.79
CDKN2D	0.94
KIF7	1.0
ORC1	0.69
MAPK7	0.72
NPAT	0.92
NPY1R	0.9
BCL2L2	1.0
GHRHR	1.0
GABBR2	0.83
NPPC	0.9
MYH6	0.95
GRIA4	0.86
DCC	0.38
NUP37	1.0
ATXN2	0.5800000000000001
FN1	0.42000000000000004
KCNMA1	0.94
F7	0.92
DPYSL2	0.71
ERCC6	0.83
EFNA2	1.0
ERCC4	0.89
FGF1	0.31999999999999995
PREX1	0.8200000000000001
ATG10	0.91
BCL2A1	0.86
TNC	0.95
FXYD1	1.0
RFC5	0.96
PALB2	1.0
FLT3	0.91
MBD4	1.0
RGS3	1.0
RBL2	0.6799999999999999
PLA2G5	0.71
KCNK9	1.0
SEC13	1.0
PLXNA4	0.8200000000000001
CIR1	1.0
PLA2G4B	0.97
GNAI1	1.0
NTRK2	0.42000000000000004
FGF12	0.28
SGK3	0.42000000000000004
PSMB1	0.5800000000000001
POU2F2	0.6799999999999999
CLDN1	1.0
FANCM	0.84
GH2	0.81
LIG4	1.0
FGF3	0.18000000000000005
IGFALS	0.8200000000000001
GSTA5	1.0
PROM1	1.0
NDUFB2	1.0
BUB3	1.0
GRIK2	1.0
APC2	0.09999999999999998
PDE10A	1.0
GSTP1	0.31999999999999995
IL1RAP	0.65
HES5	0.25
KCNQ5	1.0
PSMD8	0.5700000000000001
PPP2R2A	0.87
FGF14	0.28
CSF2RA	0.41000000000000003
ORC5	1.0
CCNG1	1.0
CYP24A1	0.83
EVL	1.0
RGS20	1.0
POLL	1.0
IRAG1	1.0
CDK5R1	0.86
FOXO6	0.69
KCNJ12	1.0
PLA2G2A	0.5
TYR	0.88
ORC3	1.0
RBL1	0.6599999999999999
CPEB1	0.98
RGS10	1.0
ADRA1B	0.92
CALM1	0.92
MX1	0.73
FAN1	1.0
MGA	1.0
BDKRB2	0.97
POLD2	0.99
TRPC4	0.84
SMC1B	1.0
IRF9	0.4
PLXNA2	0.8200000000000001
DDIT4	1.0
IL18RAP	0.5
DCT	0.8200000000000001
TFDP2	0.69
ZFP36L1	0.79
CACNA1C	0.69
AIFM1	0.88
MAPK10	0.69
F13A1	1.0
NCF1	0.91
ADIPOR2	0.8
CD3E	0.94
LMNB2	1.0
PTGER2	0.32999999999999996
NCOA4	0.32999999999999996
SEMA3A	1.0
ZMAT3	1.0
LAMB2	0.25
ULK1	0.99
MC2R	0.9
ADORA1	0.72
VIPR2	1.0
ACACB	0.86
PTTG2	0.8200000000000001
TLR3	0.32999999999999996
PIM2	0.32999999999999996
KCNJ4	1.0
EGR2	0.5900000000000001
POMC	1.0
DUSP2	0.53
IFNA1	0.22999999999999998
ELMO1	0.75
PNKP	1.0
EI24	1.0
NDUFS1	1.0
PRKD3	0.6599999999999999
ORC6	1.0
