Gene	seed_specificity
MYL5	0.98
KLC2	0.56
RAPGEF3	0.5
NR1I3	0.86
AHRR	1.0
ENDOG	1.0
POU2F2	0.6799999999999999
ACAP1	1.0
WIPF3	1.0
E2F2	0.5
ATP1A3	1.0
FGF3	0.18000000000000005
CENPE	1.0
GSTA5	1.0
APC2	0.09999999999999998
GSTP1	0.31999999999999995
IL1RAP	0.65
HES5	0.25
ADCY3	0.63
ANGPT2	0.85
PDK4	0.88
CSF2RA	0.41000000000000003
FGF14	0.28
CREB3L3	0.22999999999999998
CAMK2B	0.71
EVL	1.0
MEFV	0.6699999999999999
SNX5	1.0
CASP5	0.77
NLRP2	0.96
EVC	1.0
IL17F	0.73
DLL3	0.32999999999999996
CDON	0.99
MYLK2	0.5800000000000001
CYP1B1	0.98
DUSP10	1.0
CYP4A11	0.84
EDNRB	0.33999999999999997
MX1	0.73
SOS2	0.49
ARHGEF11	1.0
TEAD2	1.0
SPART	1.0
IL3	0.32999999999999996
CARD9	0.74
TLN1	0.69
SSTR1	0.77
GIPR	1.0
ABCB4	1.0
AIFM1	0.88
SNX32	1.0
UGT1A9	0.83
EXOC6	1.0
PARP3	1.0
PLCB1	0.44999999999999996
CYC1	1.0
GSTA1	0.99
LMNB2	1.0
PTGER2	0.32999999999999996
SLC27A1	0.76
NCOA4	0.32999999999999996
VPS25	1.0
PTPN7	1.0
LAMB2	0.25
FGF17	0.18000000000000005
RRAS2	0.98
CHMP6	1.0
PTTG2	0.8200000000000001
POLK	0.41000000000000003
PIM2	0.32999999999999996
UGT2B4	1.0
CSNK2B	0.52
PARVB	1.0
ERP29	1.0
IL12B	0.75
PDPK1	0.85
DUSP2	0.53
IFNA1	0.22999999999999998
VDAC1	0.89
SEL1L	1.0
NDUFS1	1.0
CARD8	0.77
PRKD3	0.6599999999999999
PLA2G4D	1.0
CYP1A2	1.0
HERPUD1	0.96
CEP290	1.0
GNGT1	0.38
ARAP3	1.0
CSNK1D	1.0
PIP5K1B	0.9299999999999999
PARD6G	1.0
KLC4	1.0
PTGER1	0.31000000000000005
CYP2J2	1.0
CCNB2	0.6699999999999999
PGF	0.31999999999999995
PPP1R12B	0.45999999999999996
CYP3A7	1.0
TRAF1	0.25
GADD45G	0.37
KIF3A	0.9299999999999999
MGST1	0.99
MAPK9	0.98
RYR2	0.45999999999999996
IL12A	0.5
ELK4	0.43000000000000005
MYL12B	0.64
CDH10	1.0
ACADM	0.83
PLA2G4F	0.99
VEGFC	0.5700000000000001
KIF5C	0.47
ANGPTL4	0.83
FTH1	0.83
MAPK8IP2	1.0
DEFA5	1.0
DDC	1.0
KLC3	1.0
CYP2C9	0.78
GSDMD	0.64
EXOC1	1.0
ACTN4	0.43999999999999995
MYL12A	0.64
CHAC1	0.88
LLGL2	1.0
ATF4	0.8200000000000001
WNT6	0.31999999999999995
NCOR1	1.0
FGF11	0.28
UGT1A1	0.83
UGT1A4	1.0
CCDC6	0.29000000000000004
POLR2B	0.99
MSH2	0.31000000000000005
TNFRSF10C	1.0
EGLN3	0.31999999999999995
PLA2G4E	0.83
IFNAR1	0.71
TNFRSF6B	0.63
FGF8	0.64
IL1A	0.79
PARD6A	0.98
TRAF4	0.33999999999999997
CSNK1A1L	0.7
TIRAP	0.52
ABCC4	1.0
PDGFRA	0.47
SLC39A8	1.0
KIF7	1.0
ESPL1	0.83
XIAP	1.0
NPY1R	0.9
MAP3K12	0.6
BCL2L2	1.0
HSP90AA1	1.0
EIF2AK3	0.98
APOA5	0.87
MYL7	0.9299999999999999
CREB3L1	0.43000000000000005
VPS36	1.0
DCC	0.38
MAZ	0.94
IL1R2	0.45999999999999996
RAPGEF4	0.51
FN1	0.42000000000000004
TXK	0.74
FARP2	1.0
EEA1	0.69
SCD	0.9
VPS45	1.0
EVC2	1.0
SMARCA1	0.83
PLCB2	0.74
TNFRSF10D	0.95
PARD6B	1.0
ATP5PO	1.0
CYP2C19	1.0
DUSP8	1.0
DUSP16	1.0
PATJ	1.0
FGF1	0.31999999999999995
RASGRP2	1.0
EXOC3	1.0
TPR	0.32999999999999996
SNX2	1.0
AFDN	1.0
TNFRSF13C	0.5700000000000001
DUSP5	1.0
AIFM2	1.0
BMP6	0.84
NLRC4	0.8
HLA-DRB1	0.99
NTRK2	0.42000000000000004
HSPA1B	1.0
FGF12	0.28
