Gene	seed_specificity
FGD1	1.0
SGK3	0.42000000000000004
PFN2	1.0
RAPGEF3	0.5
ATP2A3	0.75
CCNB3	1.0
HUS1B	1.0
MAP2K2	0.79
POU2F2	0.6799999999999999
RBPJL	0.95
ACAP1	1.0
WIPF3	1.0
PLSCR1	1.0
PLA2G10	0.98
CAMK1D	0.75
STAM	0.9
RNF125	1.0
CASQ2	1.0
FGF3	0.18000000000000005
DRD1	0.77
PLA2G2C	0.98
GSTA5	1.0
PDE4B	0.86
BUB3	1.0
PGD	1.0
MATK	0.78
IFT74	1.0
SHC2	0.96
TGFA	0.64
APC2	0.09999999999999998
GSTP1	0.31999999999999995
HES5	0.25
ADCY3	0.63
KCNA3	1.0
ARPC1A	0.83
FGF14	0.28
CSF2RA	0.41000000000000003
ORC5	1.0
CCNG1	1.0
PPID	1.0
CAMK2B	0.71
OCRL	1.0
CREB3L3	0.22999999999999998
EVL	1.0
PPP2R5D	0.63
ADGRB1	1.0
CDK5R1	0.86
MEFV	0.6699999999999999
SNX5	1.0
SH2B1	0.96
USP7	0.61
FOXO6	0.69
KAT6A	1.0
CASP5	0.77
SHISA5	1.0
FGD3	1.0
RELN	1.0
ACTR3	0.79
SLC7A1	0.9299999999999999
CRHR1	0.8200000000000001
DLL3	0.32999999999999996
ORC3	1.0
MYLK2	0.5800000000000001
RBL1	0.6599999999999999
FGF10	0.6799999999999999
HDC	0.8200000000000001
EPS15L1	1.0
THBS1	0.48
LIN54	1.0
TRAF5	0.5900000000000001
IFT81	1.0
ARPC1B	0.95
EDNRB	0.33999999999999997
NR4A2	0.61
PRDX6	0.6
ANLN	1.0
EEF2	0.79
SOS2	0.49
MGA	1.0
EPHA6	0.89
TAP2	1.0
ARHGEF11	1.0
SPART	1.0
YWHAE	0.97
PLXNC1	1.0
IL3	0.32999999999999996
TRPC4	0.84
SMC1B	1.0
IRF9	0.4
SLC25A5	0.88
CAMK2A	0.96
AZI2	1.0
CARD9	0.74
PLXNA2	0.8200000000000001
DDIT4	1.0
PAK2	0.94
TFDP2	0.69
ZFP36L1	0.79
LIMS1	1.0
CSRP2	1.0
SNX32	1.0
LAMA5	0.9299999999999999
SRGAP2	1.0
CLPP	1.0
ATXN1	0.97
PLPP1	0.77
RAMP2	0.92
C2CD3	1.0
GNG3	1.0
MALT1	1.0
GSTA1	0.99
MCM6	0.72
PTGER2	0.32999999999999996
RHOJ	1.0
NCOA4	0.32999999999999996
SEMA3A	1.0
VPS25	1.0
ZMAT3	1.0
LAMB2	0.25
IQGAP2	1.0
FGF17	0.18000000000000005
MC2R	0.9
CHMP6	1.0
PTTG2	0.8200000000000001
CYFIP2	0.76
IFT27	1.0
TLR3	0.32999999999999996
PIM2	0.32999999999999996
IQGAP3	1.0
TFCP2	0.6
EGR2	0.5900000000000001
PDPK1	0.85
RBBP4	0.99
ARHGEF28	1.0
CAPN2	0.84
IFNA1	0.22999999999999998
SEMA7A	1.0
EI24	1.0
ADCY8	0.77
CARD8	0.77
WASF1	0.6699999999999999
ORC6	1.0
PGK2	1.0
PLA2G4D	1.0
EPS15	0.8200000000000001
RGS4	0.9299999999999999
TKT	1.0
STAG1	1.0
RAP1B	0.9299999999999999
PPP3CA	0.54
B2M	0.56
FRS3	0.81
GPR182	0.92
AP2B1	1.0
PTGER1	0.31000000000000005
PARD6G	1.0
TRDN	1.0
BRAP	1.0
HES7	1.0
TIMELESS	1.0
CYP2J2	1.0
EPHB4	1.0
PFKL	0.91
TMOD3	1.0
PLA2G12B	0.98
CCNB2	0.6699999999999999
PGF	0.31999999999999995
ARPC3	0.73
TRAF1	0.25
GADD45G	0.37
SYMPK	1.0
ABCC1	0.8200000000000001
FOXO4	0.9299999999999999
CLPX	1.0
MGST1	0.99
ORC4	1.0
NPHS2	1.0
RYR2	0.45999999999999996
CYP21A2	1.0
PIP5K1C	1.0
ALDOC	1.0
SESN1	1.0
IL12A	0.5
L1CAM	0.83
COL3A1	0.72
HEY2	0.47
FGF18	0.6
MCM4	0.72
PLA2G4F	0.99
PLA2G4A	1.0
VEGFC	0.5700000000000001
IKBKE	0.72
ITPKB	1.0
GRIN1	0.6699999999999999
DEFA5	1.0
IFT52	1.0
PFN3	1.0
ATP6V0E1	1.0
SYN1	0.9299999999999999
EIF4E1B	1.0
GSDMD	0.64
TF	0.91
RCAN1	0.5800000000000001
BCL10	0.9299999999999999
CHAC1	0.88
LLGL2	1.0
ATF4	0.8200000000000001
WNT6	0.31999999999999995
HSP90AB1	1.0
KIDINS220	0.85
GRIN2B	0.9
LIN37	1.0
DECR1	0.99
TTC26	1.0
ARHGEF6	0.63
RRM1	0.9299999999999999
FGF11	0.28
NCF2	0.84
CCDC6	0.29000000000000004
ARPC4	0.79
MSH2	0.31000000000000005
EGLN3	0.31999999999999995
WASL	0.94
PLA2G4E	0.83
RGS7	1.0
ERRFI1	0.72
FGF8	0.64
PARD6A	0.98
FGF9	1.0
SSU72	1.0
SESN3	1.0
MAML3	1.0
HSD3B1	1.0
TRAF4	0.33999999999999997
HLA-G	0.52
STAG2	1.0
TIRAP	0.52
PDGFRA	0.47
CDK7	0.56
IGF2BP1	0.8200000000000001
HSPG2	1.0
CX3CL1	0.79
IFT80	1.0
KIF7	1.0
ORC1	0.69
EPHB6	1.0
NPAT	0.92
HK1	0.94
CIR1	1.0
ARPC5L	0.72
RAD17	0.94
PLCG1	1.0
EIF4E2	0.97
PRKG1	0.74
CDK6	0.99
LIMK1	0.79
NPHS1	1.0
VPS36	1.0
DCC	0.38
EPHA5	0.99
CREB3L1	0.43000000000000005
GSTM4	1.0
RAPGEF4	0.51
EFNB2	0.79
MRE11	0.92
