Gene	seed_specificity
MCM4	0.72
ACADM	0.83
MYLK2	0.5800000000000001
ABCC4	1.0
DLL3	0.32999999999999996
KLC3	1.0
GSTA5	1.0
PLA2G4F	0.99
SNX5	1.0
ELMO1	0.75
IGF2BP1	0.8200000000000001
TRAF4	0.33999999999999997
MAPK8IP2	1.0
EI24	1.0
BUB3	1.0
PSMB1	0.5800000000000001
RBL1	0.6599999999999999
EGLN3	0.31999999999999995
RBM10	1.0
CES1	0.87
CASP5	0.77
ACTN4	0.43999999999999995
IRF9	0.4
PTPN7	1.0
ORC4	1.0
CYP4A11	0.84
BBS2	1.0
IL9R	0.76
CCDC6	0.29000000000000004
PLA2G4E	0.83
ACAP1	1.0
NR1I3	0.86
SCARB1	0.81
RAPGEF4	0.51
PPIH	1.0
DOCK2	0.71
AP2B1	1.0
CALCOCO2	1.0
GEMIN4	1.0
PPID	1.0
POLK	0.41000000000000003
EEA1	0.69
IL1A	0.79
IRF2	0.97
FGF8	0.64
RGL2	1.0
ELK4	0.43000000000000005
FTH1	0.83
PAK6	0.87
HLA-G	0.52
HEY2	0.47
KIF5C	0.47
CWC15	1.0
PFN3	1.0
CCNG1	1.0
WNT6	0.31999999999999995
CYP2C9	0.78
YWHAE	0.97
VEGFC	0.5700000000000001
SNX2	1.0
SIGMAR1	1.0
IFNGR1	0.87
VPS41	1.0
GRIN1	0.6699999999999999
PLA2G5	0.71
TAP1	0.77
FGF21	0.5900000000000001
EIF4G1	1.0
SF3A3	1.0
ATP6V0E1	1.0
CAMK2A	0.96
STRADA	1.0
DUSP10	1.0
ADCY3	0.63
EGFR	1.0
ADCY8	0.77
TPR	0.32999999999999996
PLA2G2E	0.98
CREB3L1	0.43000000000000005
ATG14	1.0
SNCAIP	0.61
PFN2	1.0
UCP1	0.83
KIF5A	1.0
PLA2G4B	0.97
IQGAP2	1.0
NXF2	1.0
PPP1R12B	0.45999999999999996
EGR2	0.5900000000000001
TIAM1	0.95
CYFIP2	0.76
SOS2	0.49
ACTR3	0.79
SIX2	1.0
IL3	0.32999999999999996
ABL2	0.91
SNX32	1.0
UGT2B7	0.87
PLSCR1	1.0
PARVB	1.0
LAMB2	0.25
MEFV	0.6699999999999999
GBP1	1.0
SHISA5	1.0
DCC	0.38
SEPTIN5	1.0
PPP3CA	0.54
HLA-B	0.91
GLUD1	1.0
GNG3	1.0
EPS15L1	1.0
