Gene	seed_specificity
CYP1A2	1.0
MYL7	0.9299999999999999
NCF2	0.84
PPP3CA	0.54
PPID	1.0
MSH2	0.31000000000000005
DUSP8	1.0
PIK3C2A	0.6699999999999999
SYNE1	1.0
ELMO1	0.75
NXF2	1.0
CXCL2	0.5900000000000001
STRADA	1.0
ARPC5L	0.72
PARD6B	1.0
CCL20	0.7
PLA2G4E	0.83
GRIN1	0.6699999999999999
CYP24A1	0.83
GEMIN4	1.0
SEC13	1.0
ABCC3	0.99
PLCB2	0.74
CYP3A7	1.0
MGST1	0.99
UGT1A4	1.0
SMC1B	1.0
CYP2J2	1.0
ABCG1	0.97
DOCK2	0.71
NUP37	1.0
TAP1	0.77
HES5	0.25
IL1RAP	0.65
PTGER1	0.31000000000000005
TLR3	0.32999999999999996
THBS1	0.48
RBL2	0.6799999999999999
IL3	0.32999999999999996
LIMK1	0.79
EGR3	1.0
MCM4	0.72
SMARCA1	0.83
KREMEN1	1.0
NR2F1	1.0
DUSP10	1.0
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
KLF6	0.84
ANGPTL4	0.83
FGD3	1.0
RRM2	0.9299999999999999
CAPZB	1.0
CES1	0.87
PIAS2	0.84
DDIT4	1.0
PAK5	0.6
NCOA4	0.32999999999999996
TEAD2	1.0
BMP6	0.84
KMT2B	1.0
SGK3	0.42000000000000004
NXT1	1.0
ACADM	0.83
CCNT1	0.83
ARHGEF4	1.0
PRDX6	0.6
IL12B	0.75
TNC	0.95
ERRFI1	0.72
TFCP2	0.6
UGT1A6	0.87
EGR2	0.5900000000000001
SLC27A1	0.76
CYP2C9	0.78
PDGFRA	0.47
CAMK2B	0.71
SCD	0.9
CARD9	0.74
DUSP16	1.0
LAMB2	0.25
CBX3	1.0
APC2	0.09999999999999998
UGT2B7	0.87
SOX7	0.88
CCNG1	1.0
CDK7	0.56
PATJ	1.0
HEY2	0.47
FGF10	0.6799999999999999
XPOT	1.0
ADCY3	0.63
TXK	0.74
ANLN	1.0
MYL12B	0.64
SHC4	0.81
POLK	0.41000000000000003
FHOD1	0.8
PIP4K2B	0.75
ORC6	1.0
BCL2A1	0.86
CSPG4	1.0
PRKG1	0.74
TLE4	0.8
NUDT16L1	1.0
EIF1B	1.0
DUSP6	0.95
IQGAP3	1.0
SIK1	0.84
NPAT	0.92
ABCC4	1.0
PLA2G4D	1.0
VEGFC	0.5700000000000001
UGT1A1	0.83
STAG2	1.0
SYNE2	1.0
ITGAL	0.92
HES7	1.0
NTRK2	0.42000000000000004
ACTR3	0.79
FGF3	0.18000000000000005
CSRP2	1.0
DUSP2	0.53
MPO	0.92
SCIN	1.0
