Gene	seed_specificity
CYP1A2	1.0
GNG3	1.0
PPP3CA	0.54
CLEC4G	0.9299999999999999
MTHFR	1.0
ACVR2A	0.86
MSH2	0.31000000000000005
DUSP8	1.0
DDC	1.0
NXF2	1.0
IGF2BP1	0.8200000000000001
PARD6B	1.0
PLA2G4E	0.83
IL10RA	0.76
MAML2	1.0
ZFHX4	1.0
PLCB2	0.74
CYP3A7	1.0
MGST1	0.99
UGT1A4	1.0
SMC1B	1.0
PFKL	0.91
IL7R	0.77
HES5	0.25
PTGER1	0.31000000000000005
TLR3	0.32999999999999996
RFXANK	0.76
RBL2	0.6799999999999999
IL3	0.32999999999999996
FXYD1	1.0
MCM4	0.72
EIF4E1B	1.0
RFXAP	1.0
SMARCA1	0.83
CLDN2	0.6599999999999999
DUSP10	1.0
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
IL11RA	0.77
ATP1A3	1.0
KLC4	1.0
KLF6	0.84
DCT	0.8200000000000001
ZBTB33	1.0
ANGPTL4	0.83
VDAC1	0.89
TF	0.91
GHRHR	1.0
MAPK13	0.86
RAPGEF3	0.5
DRD1	0.77
CAPZB	1.0
REL	0.91
PIAS2	0.84
CES1	0.87
PFKFB1	0.96
NCOA4	0.32999999999999996
SOCS5	1.0
DCC	0.38
SGK3	0.42000000000000004
RIF1	0.99
NXT1	1.0
ERBB4	1.0
ACADM	0.83
CCNT1	0.83
PRDX6	0.6
TNC	0.95
ERRFI1	0.72
TFCP2	0.6
UGT1A6	0.87
DTX3	1.0
SLC25A5	0.88
DCLRE1C	0.8200000000000001
MATK	0.78
EGR2	0.5900000000000001
SLC27A1	0.76
RAPGEF4	0.51
PGM1	0.97
IKBKE	0.72
YWHAZ	0.89
CYP2C9	0.78
PDGFRA	0.47
NDUFV2	1.0
SCD	0.9
DUSP16	1.0
SOCS3	0.91
APC2	0.09999999999999998
LAMB2	0.25
UGT2B7	0.87
CDK7	0.56
IRAK1	0.94
PATJ	1.0
HEY2	0.47
GH2	0.81
POLK	0.41000000000000003
FHOD1	0.8
EP300	1.0
ORC6	1.0
PRKG1	0.74
MAP3K12	0.6
ADORA1	0.72
BAK1	0.6599999999999999
TLE4	0.8
KLC3	1.0
DTX2	0.99
EVL	1.0
SIK1	0.84
ABCC4	1.0
CTSS	0.76
PPP3CC	0.6799999999999999
PLA2G4D	1.0
VEGFC	0.5700000000000001
RNF20	1.0
UGT1A1	0.83
STAG2	1.0
HES7	1.0
NTRK2	0.42000000000000004
FGF3	0.18000000000000005
CSRP2	1.0
DUSP2	0.53
PYGM	0.99
VIPR2	1.0
FGF11	0.28
FARP2	1.0
RHOJ	1.0
WNT6	0.31999999999999995
FGF14	0.28
PLA2G5	0.71
PIM2	0.32999999999999996
IL5RA	0.76
