Gene	seed_specificity
ELK1	0.52
RAPGEF3	0.5
ATP2A3	0.75
NR1I3	0.86
PELI3	1.0
ENDOG	1.0
JUNB	0.75
ULBP2	1.0
KLF6	0.84
C3AR1	0.77
WIPF3	1.0
CAMK1D	0.75
STAM	0.9
CCN4	0.86
MATK	0.78
YWHAZ	0.89
FGF5	0.63
TNFRSF4	0.97
CCNA2	0.99
KCNA3	1.0
MLXIP	1.0
CSPG4	1.0
NOS1	0.92
ACVR2A	0.86
UGT1A6	0.87
CAMK1G	0.9299999999999999
MEFV	0.6699999999999999
USP7	0.61
CTSL	0.76
BAIAP2L1	1.0
IL13	0.97
CRHR1	0.8200000000000001
IL17F	0.73
DLL3	0.32999999999999996
MYLK2	0.5800000000000001
CCL4	0.75
EPS15L1	1.0
PRKAA2	0.83
DUSP10	1.0
GUCY1B1	1.0
PTH1R	0.79
TRAF5	0.5900000000000001
CCNT1	0.83
EDNRB	0.33999999999999997
C7	1.0
VPS41	1.0
SOS2	0.49
TAP2	1.0
ARHGEF11	1.0
IL3	0.32999999999999996
MTF2	0.9299999999999999
IL11	0.98
TLN1	0.69
DGKG	0.83
GIPR	1.0
IL17RC	0.69
SNIP1	1.0
UGT1A9	0.83
RASA2	1.0
RCOR3	1.0
PARP3	1.0
PLCB1	0.44999999999999996
MYO1F	0.91
PLPP1	0.77
RAMP2	0.92
GNG3	1.0
GSTA1	0.99
MCM6	0.72
EPHA8	0.99
PTPN7	1.0
SIK1	0.84
RPS6KB2	0.85
MYL6B	0.89
FGF17	0.18000000000000005
BATF2	1.0
DTX1	0.9299999999999999
CSF3	0.9299999999999999
VDAC1	0.89
DTX3	1.0
FOS	1.0
FGF21	0.5900000000000001
WASF1	0.6699999999999999
EPS15	0.8200000000000001
RGS4	0.9299999999999999
EXOC7	0.78
STAG1	1.0
INHBE	0.88
PPP3CA	0.54
GPR182	0.92
PTGER1	0.31000000000000005
PARD6G	1.0
KLC4	1.0
HES7	1.0
IL4R	0.97
CCNB2	0.6699999999999999
PGF	0.31999999999999995
ARPC3	0.73
DGKD	1.0
CYP3A7	1.0
PPP1R12B	0.45999999999999996
GADD45G	0.37
ABCC1	0.8200000000000001
MGST1	0.99
ABI1	0.94
HEY2	0.47
CD72	1.0
PLXNA1	0.8
FGF18	0.6
PLA2G4F	0.99
PTCRA	0.95
FTH1	0.83
MAPK8IP2	1.0
KLC3	1.0
CYP2C9	0.78
GSDMD	0.64
SAMHD1	1.0
RCAN1	0.5800000000000001
BCL10	0.9299999999999999
WNT6	0.31999999999999995
FGF11	0.28
UGT1A4	1.0
CCDC6	0.29000000000000004
F13B	1.0
ARPC4	0.79
PIK3AP1	0.9
TNFRSF10C	1.0
ERRFI1	0.72
TNFRSF6B	0.63
IL1A	0.79
LCOR	1.0
HSD3B1	1.0
TRAF4	0.33999999999999997
HLA-G	0.52
RAB4A	0.91
TIRAP	0.52
ABCC4	1.0
AHNAK	0.76
CDK7	0.56
CCL20	0.7
SLC39A8	1.0
PIAS2	0.84
TBC1D4	0.69
CDKN2D	0.94
KIF7	1.0
ORC1	0.69
MAPK7	0.72
NPY1R	0.9
GABBR2	0.83
BCL2L2	1.0
ARPC5L	0.72
GRIA4	0.86
PPP3CC	0.6799999999999999
DCC	0.38
FN1	0.42000000000000004
SCD	0.9
IRAK4	1.0
SMARCA1	0.83
WIPF2	1.0
DPYSL2	0.71
