Gene	seed_specificity
ERRFI1	0.72
ABI1	0.94
VPS41	1.0
FZD9	0.8
NUF2	1.0
MATK	0.78
EXOC7	0.78
BCL10	0.9299999999999999
SSTR1	0.77
BCL2A1	0.86
NPRL2	1.0
SNRPA	1.0
ATG14	1.0
DEK	0.78
VEGFC	0.5700000000000001
PRKAA2	0.83
TBC1D4	0.69
CYTH3	0.79
ORC5	1.0
DDIT4	1.0
HLA-G	0.52
PLRG1	1.0
SF3B5	1.0
FGF8	0.64
SRSF3	1.0
ORC6	1.0
PLA2G4F	0.99
TP53	1.0
IL12A	0.5
CLDN3	1.0
VPS8	1.0
PRM1	1.0
WASF3	0.96
REL	0.91
RAP1B	0.9299999999999999
PTPN7	1.0
TFDP2	0.69
MFN1	0.61
SNRPB2	1.0
ARHGEF11	1.0
CCDC6	0.29000000000000004
DDX23	1.0
EVL	1.0
RASGRP2	1.0
RILP	1.0
PLA2G12B	0.98
PARP4	1.0
ADIPOR1	0.89
AIFM2	1.0
NUDT16L1	1.0
SCARB1	0.81
GSTA1	0.99
CWC15	1.0
RGL2	1.0
TRAF1	0.25
APPL1	1.0
EGLN3	0.31999999999999995
SOS2	0.49
RRM2	0.9299999999999999
GSTA5	1.0
RSPO3	1.0
MVP	1.0
PTTG2	0.8200000000000001
ISY1	1.0
ULBP2	1.0
ATG10	0.91
PLPP2	1.0
VDAC3	1.0
NXF2	1.0
POU2F2	0.6799999999999999
FGF12	0.28
LGR6	0.99
TNFRSF10D	0.95
ABCC1	0.8200000000000001
CAPN1	0.87
CCN4	0.86
PLA2G2A	0.5
TAP2	1.0
FGF11	0.28
EGR2	0.5900000000000001
RNF144B	1.0
SLC6A3	0.74
PRPF4	1.0
USH1C	1.0
PLA2G12A	0.99
ARHGEF6	0.63
TAP1	0.77
RBL1	0.6599999999999999
SGK3	0.42000000000000004
ATXN2	0.5800000000000001
RSPO1	1.0
ZFP36L1	0.79
KLC3	1.0
GSTP1	0.31999999999999995
PPID	1.0
CSF2RA	0.41000000000000003
NDUFA13	1.0
DGKG	0.83
SKIL	1.0
PDCD4	0.99
CAMK2B	0.71
OBSL1	1.0
TCF7L1	0.75
PIAS2	0.84
ASCC2	1.0
PARD6B	1.0
BUB3	1.0
PLPP1	0.77
ASCC3	1.0
ADIPOR2	0.8
TLE4	0.8
ORC3	1.0
PLA2G4E	0.83
TLR3	0.32999999999999996
SRSF5	1.0
JUNB	0.75
CCNB2	0.6699999999999999
PSMB1	0.5800000000000001
SNRPA1	1.0
PER2	0.98
DUSP10	1.0
AHNAK	0.76
SYF2	1.0
PDGFRA	0.47
PAK5	0.6
NFKBIB	0.8200000000000001
TRAF4	0.33999999999999997
PIM2	0.32999999999999996
STAG1	1.0
DUSP16	1.0
SNRPN	1.0
DLL3	0.32999999999999996
PLCE1	0.88
BRK1	0.6799999999999999
HMGCR	0.89
PLA2G2F	0.99
ATP1A3	1.0
CRY2	0.95
MAZ	0.94
AIFM1	0.88
MGST1	0.99
LSM7	1.0
EDNRB	0.33999999999999997
IRF9	0.4
EPS15L1	1.0
MGA	1.0
TNFRSF10C	1.0
CLDN2	0.6599999999999999
EPS15	0.8200000000000001
FGF1	0.31999999999999995
DDX46	1.0
SNCAIP	0.61
SRRM2	1.0
ACACB	0.86
MRE11	0.92
ATF6	0.87
SNIP1	1.0
PLCB2	0.74
PHF5A	1.0
FGF14	0.28
WDR24	1.0
PTGER2	0.32999999999999996
CREB3L1	0.43000000000000005
SRSF9	1.0
MSH2	0.31000000000000005
TIRAP	0.52
CXCL16	0.53
ATP6V0E1	1.0
MAP3K2	1.0
SF3B2	1.0
SMC1B	1.0
KIF7	1.0
PLA2G4B	0.97
CLDN1	1.0
WDR59	1.0
MAPK8IP2	1.0
IFNA1	0.22999999999999998
FN1	0.42000000000000004
PPP1R12B	0.45999999999999996
STAG2	1.0
IL3	0.32999999999999996
SESN2	1.0
BRAP	1.0
GADD45G	0.37
VPS16	1.0
YWHAE	0.97
TNIP1	1.0
TNFRSF13C	0.5700000000000001
CCNA2	0.99
NCF1	0.91
MIOS	1.0
RAPGEF3	0.5
MCM6	0.72
KLF6	0.84
INHBE	0.88
CX3CL1	0.79
SESN3	1.0
SF3A3	1.0
MAML3	1.0
ENDOG	1.0
TIGAR	1.0
NDUFS1	1.0
SAA2	0.99
ELK4	0.43000000000000005
RALGDS	1.0
PARP3	1.0
CCNT1	0.83
TNFRSF6B	0.63
NTRK2	0.42000000000000004
WNT6	0.31999999999999995
NPAT	0.92
LLGL2	1.0
SRRT	1.0
PLA2G4D	1.0
ARAF	0.97
IGF2BP1	0.8200000000000001
CASP10	0.84
SESN1	1.0
KIF5C	0.47
PLA2G3	1.0
SF3A2	1.0
ANLN	1.0
ADRM1	0.5800000000000001
ULK1	0.99
GEMIN4	1.0
PRKAG3	0.98
RAPGEF4	0.51
GSDMD	0.64
PPP2R5D	0.63
CHERP	1.0
CDK7	0.56
MAPK10	0.69
POLK	0.41000000000000003
PLSCR1	1.0
RBM7	1.0
PARD6G	1.0
AQR	1.0
IL18RAP	0.5
PRKD3	0.6599999999999999
SH3KBP1	0.8200000000000001
PTGER1	0.31000000000000005
TGFA	0.64
SIK1	0.84
CYTH4	0.79
KLC4	1.0
EI24	1.0
MLKL	1.0
FGF3	0.18000000000000005
TPR	0.32999999999999996
ADCY8	0.77
MCM4	0.72
DHX8	1.0
RBM5	1.0
NUP37	1.0
USH1G	1.0
PROM1	1.0
KMT2A	0.89
CAMK2A	0.96
MAP4K3	0.99
PLA2G5	0.71
SRSF7	1.0
PPIH	1.0
DGKD	1.0
PLA2G2C	0.98
RAD17	0.94
DDC	1.0
HUS1B	1.0
NCOA4	0.32999999999999996
HES7	1.0
LIN54	1.0
PLA2G10	0.98
PPIL1	1.0
SEC13	1.0
NXT2	1.0
FLT3	0.91
ADCY3	0.63
RASA2	1.0
WBP4	1.0
RCAN1	0.5800000000000001
VPS18	1.0
DUSP8	1.0
USP7	0.61
ORC1	0.69
FGF17	0.18000000000000005
DCC	0.38
RBM10	1.0
LAMB2	0.25
CAPNS1	0.77
CAB39	1.0
GNGT1	0.38
EEF2	0.79
APC2	0.09999999999999998
FOXO6	0.69
HES5	0.25
TLN1	0.69
STAM	0.9
HNRNPM	1.0
NUP54	1.0
SZT2	1.0
PSMD8	0.5700000000000001
MAPK7	0.72
THBS1	0.48
SRSF8	1.0
CYP2J2	1.0
CNTN1	1.0
PPP3CA	0.54
SF3A1	1.0
LIN37	1.0
SPC25	1.0
SEPTIN5	1.0
SHISA5	1.0
CXCL2	0.5900000000000001
ELK1	0.52
CTSL	0.76
HLA-A	0.7
CREB3L3	0.22999999999999998
SERPINA3	0.99
HEY2	0.47
STRADA	1.0
DUSP5	1.0
SF3B3	1.0
SRSF6	1.0
TIAM1	0.95
SPHK2	0.95
ZMAT3	1.0
ORC4	1.0
B2M	0.56
RRM1	0.9299999999999999
FARP2	1.0
FBXL3	1.0
BCL2L2	1.0
LMNB2	1.0
PLA2G2D	1.0
PGF	0.31999999999999995
TNC	0.95
PLA2G2E	0.98
ADGRB1	1.0
DUSP2	0.53
CCNG1	1.0
