Gene	seed_specificity
PLPP1	0.77
CSNK1A1L	0.7
IFNA1	0.22999999999999998
POLK	0.41000000000000003
ARPC5	0.75
DLL3	0.32999999999999996
GSTP1	0.31999999999999995
PAK3	0.99
ACTN4	0.43999999999999995
PATJ	1.0
EGLN3	0.31999999999999995
CTNNA1	1.0
KMT2D	1.0
KIR3DL3	0.97
ERRFI1	0.72
CD209	0.84
TRAF1	0.25
EDNRB	0.33999999999999997
HLA-DOA	1.0
ADCY3	0.63
PGF	0.31999999999999995
LLGL2	1.0
CCNB2	0.6699999999999999
PLA2G12B	0.98
SH3BP2	0.94
USP7	0.61
TOP3B	1.0
HLA-DOB	1.0
RFXANK	0.76
ARPC4	0.79
CTSS	0.76
TAP1	0.77
KIF7	1.0
HLA-C	1.0
C7	1.0
NR4A2	0.61
PLA2G10	0.98
WIPF2	1.0
ABL2	0.91
NDUFA13	1.0
IL12A	0.5
PTTG2	0.8200000000000001
HLA-G	0.52
IL12B	0.75
FSCN1	1.0
E2F2	0.5
ACVR1	0.88
MDN1	1.0
C6	1.0
CIR1	1.0
GSTA1	0.99
MSH2	0.31000000000000005
TMOD3	1.0
CSRP2	1.0
PLA2G4E	0.83
ACVR2A	0.86
FGF5	0.63
EEF2	0.79
NXT2	1.0
EEA1	0.69
GSTA5	1.0
FGF17	0.18000000000000005
DECR1	0.99
B2M	0.56
SOS2	0.49
IL17F	0.73
KIR3DL2	0.97
CTSL	0.76
NCF2	0.84
NCOA4	0.32999999999999996
PLSCR1	1.0
ELK1	0.52
VDAC1	0.89
IRF9	0.4
TLR3	0.32999999999999996
PPME1	1.0
TAP2	1.0
HLA-DMB	1.0
PLXNA1	0.8
EPS15	0.8200000000000001
IL18RAP	0.5
NCK1	0.97
RCAN1	0.5800000000000001
WASF1	0.6699999999999999
ACAP1	1.0
SEMA3A	1.0
TBX21	0.86
PLA2G5	0.71
PLA2G4D	1.0
BAIAP2L1	1.0
BRK1	0.6799999999999999
EPS15L1	1.0
RHOJ	1.0
APC2	0.09999999999999998
CALCOCO2	1.0
NXF2	1.0
ACTG1	0.6599999999999999
HLA-B	0.91
RFXAP	1.0
PLPP2	1.0
FGF1	0.31999999999999995
TFCP2	0.6
HES5	0.25
GNGT1	0.38
DPYSL2	0.71
CAPZB	1.0
PFN1	0.73
TNFRSF13C	0.5700000000000001
NXT1	1.0
LIMK1	0.79
BMP5	0.96
KDM5B	1.0
HLA-DQB1	1.0
CDK5R1	0.86
SMAD4	1.0
CTSK	0.8200000000000001
EPHB6	1.0
CSF2RA	0.41000000000000003
NPHS1	1.0
FGF18	0.6
BMP8B	0.97
IL3	0.32999999999999996
CLDN2	0.6599999999999999
GIGYF2	1.0
FGF21	0.5900000000000001
PIM2	0.32999999999999996
KIR2DL3	0.9299999999999999
DGKD	1.0
MAP2K5	0.88
HLA-A	0.7
IL1A	0.79
ACVR2B	0.95
FHOD1	0.8
PLA2G4F	0.99
WDR18	1.0
MGST1	0.99
EGR2	0.5900000000000001
ACVR1C	0.9299999999999999
PTGER2	0.32999999999999996
TLN1	0.69
IFNGR1	0.87
PRKG1	0.74
TDRD3	1.0
PLCB1	0.44999999999999996
TCF7L1	0.75
SYN1	0.9299999999999999
PIK3AP1	0.9
PRDX6	0.6
ELK4	0.43000000000000005
HLA-DMA	1.0
MX1	0.73
PARD6B	1.0
WIPF3	1.0
PAK6	0.87
OCRL	1.0
STAM	0.9
PLXNA2	0.8200000000000001
REL	0.91
KIR2DL4	0.96
BRAP	1.0
EPHB4	1.0
TSHR	1.0
PLA2G2F	0.99
ARAP2	1.0
ESPL1	0.83
CD8A	0.91
MYO1F	0.91
EIF3H	0.77
TKT	1.0
NPHS2	1.0
CAMK2B	0.71
CHAC1	0.88
TPR	0.32999999999999996
WNT6	0.31999999999999995
AGT	1.0
PLXNA4	0.8200000000000001
PLA2G4B	0.97
CAMK2A	0.96
CXCL2	0.5900000000000001
FGF6	0.63
NOL9	1.0
LAMB2	0.25
CREB3L3	0.22999999999999998
KIR2DL1	0.97
LSP1	0.87
EFNA2	1.0
IKBKE	0.72
ARHGEF11	1.0
NEFM	1.0
TEAD2	1.0
TRAF4	0.33999999999999997
L1CAM	0.83
RAPGEF4	0.51
DGKG	0.83
PARD6G	1.0
FOXG1	1.0
HLA-E	0.95
ARPC3	0.73
PTGER1	0.31000000000000005
FN1	0.42000000000000004
GADD45G	0.37
HLA-DRA	1.0
SH3KBP1	0.8200000000000001
DCC	0.38
EFNB2	0.79
KCNA3	1.0
PGD	1.0
EPHA6	0.89
TIRAP	0.52
CCDC6	0.29000000000000004
RAPGEF3	0.5
LAT2	0.9299999999999999
POU2F2	0.6799999999999999
FGF3	0.18000000000000005
