Gene	seed_specificity
FGD1	1.0
AKAP10	1.0
ELK1	0.52
HUS1B	1.0
KLF6	0.84
WIPF3	1.0
STAM	0.9
DOCK2	0.71
PDE4B	0.86
PGD	1.0
IFT74	1.0
FGF5	0.63
XRN1	1.0
PATL1	1.0
TNFRSF4	0.97
INHBB	1.0
ACVR1	0.88
TSLP	0.9
OFD1	1.0
APEX2	1.0
PPP2R5D	0.63
CPB2	1.0
RAD52	0.84
PIBF1	1.0
TBC1D1	1.0
BAIAP2L1	1.0
IL16	0.71
FANCG	0.84
DLL3	0.32999999999999996
FGF10	0.6799999999999999
CCL22	0.88
EPS15L1	1.0
PRKAA2	0.83
CNOT1	1.0
GUCY1B1	1.0
THBS1	0.48
PTH1R	0.79
TRAF5	0.5900000000000001
EDNRB	0.33999999999999997
NR4A2	0.61
ANLN	1.0
SOS2	0.49
TAP2	1.0
ARHGEF11	1.0
IL3	0.32999999999999996
BTG2	1.0
FGF16	1.0
TLN1	0.69
DGKG	0.83
E2F5	0.94
STRADA	1.0
SETD1A	1.0
SNIP1	1.0
IL17RC	0.69
SRGAP2	1.0
PLPP1	0.77
MYO1F	0.91
LSM6	1.0
C2CD3	1.0
GSTA1	0.99
IQGAP2	1.0
SIK1	0.84
MYL6B	0.89
FGF17	0.18000000000000005
POLK	0.41000000000000003
IQGAP3	1.0
PARVB	1.0
FANCB	1.0
XPOT	1.0
SV2B	1.0
FGF21	0.5900000000000001
WASF1	0.6699999999999999
EPS15	0.8200000000000001
TKT	1.0
NXF2	1.0
POLH	1.0
KLKB1	0.91
PPP3CA	0.54
PTGER1	0.31000000000000005
FAAP100	1.0
PARD6G	1.0
HES7	1.0
PGF	0.31999999999999995
TMOD3	1.0
DGKD	1.0
DCLRE1C	0.8200000000000001
GADD45G	0.37
ABCC1	0.8200000000000001
MGST1	0.99
CD86	1.0
SESN1	1.0
L1CAM	0.83
GIT1	0.77
CCL1	1.0
HEY2	0.47
FGF18	0.6
PIP4K2C	0.95
FGF22	1.0
PLA2G4F	0.99
FCGR2A	0.9
IFT52	1.0
CCL11	0.95
PFN3	1.0
ACTN4	0.43999999999999995
CCL7	1.0
MYL12A	0.64
WNT6	0.31999999999999995
RRM1	0.9299999999999999
CNOT7	1.0
PIP4K2B	0.75
FGF11	0.28
TTC26	1.0
CCDC6	0.29000000000000004
F13B	1.0
ARPC4	0.79
WASL	0.94
PLA2G4E	0.83
ERRFI1	0.72
CAB39	1.0
TNFRSF6B	0.63
MAML3	1.0
TRAF4	0.33999999999999997
HLA-G	0.52
PDGFRA	0.47
EIF1B	1.0
CDK7	0.56
CCL20	0.7
PIAS2	0.84
NMD3	1.0
CX3CL1	0.79
KIF7	1.0
LSM7	1.0
ORC1	0.69
NPAT	0.92
NPPC	0.9
ARPC5L	0.72
F8	1.0
EDC4	1.0
PPP3CC	0.6799999999999999
DCC	0.38
NUP37	1.0
FN1	0.42000000000000004
SHC4	0.81
FEN1	1.0
TFAP4	1.0
KCNMA1	0.94
F7	0.92
WIPF2	1.0
ERCC6	0.83
LSM3	1.0
ACTG1	0.6599999999999999
PAK6	0.87
PHAX	1.0
ERCC4	0.89
FGF1	0.31999999999999995
TNC	0.95
RFC5	0.96
PALB2	1.0
BMP5	0.96
MBD4	1.0
BMPR1A	0.99
PLA2G5	0.71
BMP6	0.84
SEC13	1.0
PLXNA4	0.8200000000000001
PLA2G4B	0.97
NDUFA13	1.0
NTRK2	0.42000000000000004
FGF12	0.28
SGK3	0.42000000000000004
PFN2	1.0
NXT1	1.0
FANCM	0.84
TNFSF4	1.0
PLSCR1	1.0
CXCL9	0.85
LIG4	1.0
FGF3	0.18000000000000005
GSTA5	1.0
CNOT4	1.0
ITPR2	1.0
TGFA	0.64
APC2	0.09999999999999998
GSTP1	0.31999999999999995
HES5	0.25
ARPC1A	0.83
FGF14	0.28
CSF2RA	0.41000000000000003
INHBC	1.0
ORC5	1.0
LAMB4	0.96
OCRL	1.0
CCL4L2	0.88
CYP24A1	0.83
POLL	1.0
IRAG1	1.0
CTSK	0.8200000000000001
PLA2G2A	0.5
FGD3	1.0
ORC3	1.0
PLPP2	1.0
CCL26	0.6799999999999999
RBL1	0.6599999999999999
HDC	0.8200000000000001
MPDZ	1.0
GLE1	1.0
IFT81	1.0
ITGA2B	1.0
PRDX6	0.6
FAN1	1.0
MYLK3	0.89
BDKRB2	0.97
POLD2	0.99
SV2C	1.0
TRPC4	0.84
IRF9	0.4
PLXNA2	0.8200000000000001
DDIT4	1.0
IL18RAP	0.5
TFDP2	0.69
CSRP2	1.0
CCL27	1.0
GEMIN4	1.0
F13A1	1.0
PTGER2	0.32999999999999996
RHOJ	1.0
NCOA4	0.32999999999999996
SEMA3A	1.0
THPO	0.65
LAMB2	0.25
ADORA1	0.72
TNFRSF9	0.65
NF2	0.84
TLR3	0.32999999999999996
PIM2	0.32999999999999996
EDC3	1.0
ARHGEF28	1.0
IFNA1	0.22999999999999998
AAAS	1.0
ELMO1	0.75
PNKP	1.0
HLA-DQB1	1.0
PIK3C2A	0.6699999999999999
CNOT2	1.0
ORC6	1.0
PLA2G4D	1.0
B2M	0.56
NXT2	1.0
NUDT16L1	1.0
CSPP1	1.0
PDE5A	0.9
PIP5K1B	0.9299999999999999
EPHB4	1.0
PDS5B	1.0
TRAF1	0.25
CXCL3	1.0
PCBP1	1.0
RYR2	0.45999999999999996
IL12A	0.5
POLI	1.0
MYL12B	0.64
ROCK1	0.91
CYTH4	0.79
POLD3	0.8
DCP2	1.0
ATP6V0E1	1.0
BRCA2	0.89
LSM5	1.0
CHAC1	0.88
LLGL2	1.0
DECR1	0.99
MSH2	0.31000000000000005
EGLN3	0.31999999999999995
CYTH3	0.79
FGF20	1.0
FGF8	0.64
PARD6A	0.98
FGF9	1.0
MSH3	1.0
REV1	1.0
GRAP2	0.97
LSM1	1.0
IGF2BP1	0.8200000000000001
RFC1	1.0
PTPRU	1.0
IFT80	1.0
EPHB6	1.0
GP1BB	0.85
PIK3IP1	0.64
CXCL16	0.53
RAD17	0.94
POLA1	1.0
NRF1	0.84
GNA13	1.0
CXCL2	0.5900000000000001
BMP8A	1.0
CREB3L1	0.43000000000000005
NPR1	1.0
IL1R2	0.45999999999999996
NUP54	1.0
EFNB2	0.79
IFT20	1.0
TXK	0.74
SH3KBP1	0.8200000000000001
F11	0.92
MYL6	1.0
PLCB2	0.74
PFN4	1.0
PARD6B	1.0
C6	1.0
CHGA	0.99
RRM2	0.9299999999999999
PATJ	1.0
BAK1	0.6599999999999999
NTHL1	1.0
SSH2	1.0
VTN	0.97
TPR	0.32999999999999996
FSCN1	1.0
TNFRSF13C	0.5700000000000001
UPF2	1.0
CCL3	0.85
IBSP	1.0
CREB3L3	0.22999999999999998
TFCP2	0.6
