Gene	seed_specificity
KLF6	0.84
ACVR1	0.88
FGF6	0.63
BUB3	1.0
TRIP12	1.0
CYP2C19	1.0
ABCC4	1.0
TRAF1	0.25
ANAPC13	0.92
KIF3A	0.9299999999999999
APOA5	0.87
GLUL	1.0
SLC27A1	0.76
UBA7	1.0
TNIP1	1.0
FOXO6	0.69
FZD4	1.0
FGF5	0.63
ORC4	1.0
TCF7L1	0.75
WNT6	0.31999999999999995
UGT1A6	0.87
IFNA1	0.22999999999999998
NR1I3	0.86
ABCB4	1.0
IL12B	0.75
BHLHE40	1.0
CYP3A7	1.0
GSTA1	0.99
AHRR	1.0
STAG1	1.0
FGF21	0.5900000000000001
TAP2	1.0
B2M	0.56
FGF1	0.31999999999999995
FBXW2	1.0
ACVR1C	0.9299999999999999
TLE4	0.8
GSTA5	1.0
MSH2	0.31000000000000005
SOD3	0.83
SNIP1	1.0
ORC3	1.0
GADD45G	0.37
SMAD6	0.99
UGT1A4	1.0
MCM4	0.72
CYP2C9	0.78
PTTG2	0.8200000000000001
ACVR2A	0.86
TRAF4	0.33999999999999997
RPS6KB2	0.85
CUL1	1.0
KLHL9	1.0
PTGER1	0.31000000000000005
FN1	0.42000000000000004
CSF2RA	0.41000000000000003
CYP1B1	0.98
FGF18	0.6
MCM6	0.72
UGT1A9	0.83
IL12A	0.5
FZD9	0.8
PGF	0.31999999999999995
ORC5	1.0
PLCB2	0.74
TRAF5	0.5900000000000001
CCDC6	0.29000000000000004
EDNRB	0.33999999999999997
HEY2	0.47
PPP3CA	0.54
CCN4	0.86
SMC1B	1.0
SIK1	0.84
SOS2	0.49
NODAL	0.91
FGF3	0.18000000000000005
SMARCA1	0.83
CCNB3	1.0
NCOA4	0.32999999999999996
STAG2	1.0
ATRX	1.0
HES5	0.25
UGT2B7	0.87
ESPL1	0.83
PIM2	0.32999999999999996
ACTN4	0.43999999999999995
CES1	0.87
CAPNS1	0.77
ORC1	0.69
TPR	0.32999999999999996
PDK4	0.88
ATF7	1.0
DLL3	0.32999999999999996
ACVR2B	0.95
SLC39A8	1.0
FGF17	0.18000000000000005
PPP3CC	0.6799999999999999
APC2	0.09999999999999998
DET1	1.0
TFDP2	0.69
WEE1	1.0
SCD	0.9
FBXL3	1.0
CYP1A2	1.0
CRY2	0.95
EVC	1.0
MGST1	0.99
PTGER2	0.32999999999999996
CYP4A11	0.84
ARHGEF11	1.0
GSTP1	0.31999999999999995
AKAP9	1.0
CDK7	0.56
ACADM	0.83
RBL1	0.6599999999999999
EVC2	1.0
KIF7	1.0
NFKBIB	0.8200000000000001
PLCB1	0.44999999999999996
IL3	0.32999999999999996
POLK	0.41000000000000003
ORC6	1.0
SAMHD1	1.0
FZD3	0.99
FTH1	0.83
UGT1A1	0.83
LAMB2	0.25
PIAS2	0.84
GCLM	1.0
CPEB1	0.98
GNGT1	0.38
UGT2B4	1.0
EGLN3	0.31999999999999995
ANGPTL4	0.83
CALCOCO2	1.0
DCC	0.38
BUB1	0.9299999999999999
