Gene	seed_specificity
LMNB2	1.0
PARVB	1.0
THPO	0.65
IL18RAP	0.5
FGF6	0.63
AIFM2	1.0
PALB2	1.0
ITGAL	0.92
RUBCN	1.0
USP7	0.61
TRAF1	0.25
CCL4	0.75
HNF4A	1.0
HLA-G	0.52
ABCC1	0.8200000000000001
MSH3	1.0
ATP2A3	0.75
FGF14	0.28
SLC27A1	0.76
KCNQ1	1.0
PGK2	1.0
PLA2G4F	0.99
FAAP100	1.0
CSNK2B	0.52
FOXO6	0.69
CCL3	0.85
PNKP	1.0
PRR5	1.0
PDLIM4	1.0
FGF5	0.63
EGR2	0.5900000000000001
PLPP1	0.77
PPP2R5D	0.63
CCNG2	0.9299999999999999
WNT6	0.31999999999999995
IRF9	0.4
PLSCR1	1.0
CXCL3	1.0
IFNA1	0.22999999999999998
POLD2	0.99
PARD6A	0.98
RFC5	0.96
BIRC7	1.0
MIOS	1.0
POLH	1.0
SGK3	0.42000000000000004
IL16	0.71
PPID	1.0
RPS6KB1	0.98
CYC1	1.0
ARPC5L	0.72
SPART	1.0
DDIT4	1.0
POLL	1.0
ERRFI1	0.72
LDHB	1.0
PTEN	1.0
GSTA1	0.99
REV1	1.0
DCLRE1C	0.8200000000000001
PLA2G4E	0.83
CXCL2	0.5900000000000001
PRM1	1.0
MGA	1.0
PARD6G	1.0
PARD6B	1.0
SESN2	1.0
EIF4EBP2	1.0
FGF21	0.5900000000000001
TNFRSF10C	1.0
IL17F	0.73
FGF1	0.31999999999999995
CXCL16	0.53
CASP10	0.84
GPRIN1	1.0
CAB39	1.0
EPS15	0.8200000000000001
FGF12	0.28
GSTA5	1.0
MSH2	0.31000000000000005
TNFRSF4	0.97
BRCA2	0.89
MYL12B	0.64
WIPF3	1.0
AIFM1	0.88
GADD45G	0.37
ITGA2	1.0
ATG14	1.0
VPS36	1.0
SH3KBP1	0.8200000000000001
PTTG2	0.8200000000000001
CCL17	0.84
ATP5PO	1.0
PLA2G4B	0.97
TRAF4	0.33999999999999997
ATP6V0E1	1.0
FOXO4	0.9299999999999999
GAMT	1.0
PIK3IP1	0.64
DEK	0.78
WDR59	1.0
NDUFB2	1.0
HLA-A	0.7
SESN1	1.0
PTGER1	0.31000000000000005
FN1	0.42000000000000004
FAN1	1.0
CSF2RA	0.41000000000000003
POLD3	0.8
LPIN1	0.65
HK1	0.94
AKT1S1	0.69
BCL2L2	1.0
FGF18	0.6
FANCM	0.84
AP2B1	1.0
INSRR	0.91
SNX5	1.0
IL12A	0.5
PGF	0.31999999999999995
IGF2BP1	0.8200000000000001
PATJ	1.0
ELK1	0.52
PPP1R12B	0.45999999999999996
MYL7	0.9299999999999999
MYL12A	0.64
ADORA1	0.72
ULBP2	1.0
CCDC6	0.29000000000000004
TIGAR	1.0
EDNRB	0.33999999999999997
HEY2	0.47
PPP3CA	0.54
CCN4	0.86
CCL1	1.0
FANCG	0.84
RAD52	0.84
FGF3	0.18000000000000005
ERCC6	0.83
IL17RC	0.69
ZFP36L1	0.79
RBFOX1	1.0
TBC1D1	1.0
FGF11	0.28
NCOA4	0.32999999999999996
TNFRSF9	0.65
IL1R2	0.45999999999999996
HES5	0.25
PTPN13	1.0
TSC2	0.86
RXRG	0.96
SHC4	0.81
ESPL1	0.83
PARP3	1.0
IL1RN	0.9299999999999999
ACTN4	0.43999999999999995
ARPC1A	0.83
MYLK2	0.5800000000000001
PIM2	0.32999999999999996
PIK3R4	0.96
CREB3L3	0.22999999999999998
PIK3C2A	0.6699999999999999
NTRK2	0.42000000000000004
CLDN1	1.0
TPR	0.32999999999999996
EPS15L1	1.0
TLR3	0.32999999999999996
LLGL2	1.0
RRAGB	1.0
G6PC2	1.0
DLL3	0.32999999999999996
FANCE	1.0
PNPLA6	1.0
FGF10	0.6799999999999999
MAPK7	0.72
E2F2	0.5
STRADA	1.0
FGF17	0.18000000000000005
TXK	0.74
CCNB2	0.6699999999999999
MLXIP	1.0
CHMP6	1.0
APC2	0.09999999999999998
DCC	0.38
TBC1D4	0.69
PLD1	1.0
MGST1	0.99
LIG4	1.0
ACACB	0.86
PTGER2	0.32999999999999996
NDUFV1	1.0
DGKG	0.83
MAML3	1.0
TNFRSF6B	0.63
NRBF2	1.0
ARHGEF11	1.0
RICTOR	1.0
ALDOC	1.0
PGM1	0.97
GSTP1	0.31999999999999995
BATF2	1.0
CDK7	0.56
NDUFA13	1.0
PLA2G4D	1.0
PTH1R	0.79
THBS1	0.48
KIF7	1.0
ENDOG	1.0
ATG10	0.91
PLPP2	1.0
C9orf72	1.0
CPT2	0.87
PDGFRA	0.47
CCL26	0.6799999999999999
RAB4A	0.91
PLCB1	0.44999999999999996
IL3	0.32999999999999996
CCL7	1.0
CREB3L1	0.43000000000000005
TNFRSF10D	0.95
POLI	1.0
CCL27	1.0
UBE2T	0.9299999999999999
VPS25	1.0
HES7	1.0
NDUFV2	1.0
GRIP1	0.94
SNX2	1.0
CD36	0.85
MRE11	0.92
DGKD	1.0
STAM	0.9
HSPA2	0.6
MBD4	1.0
ELK4	0.43000000000000005
RMI2	1.0
CAMK1D	0.75
LIN54	1.0
FANCB	1.0
RPS6KA1	0.83
LAMB2	0.25
GNGT1	0.38
ACAP1	1.0
APEX2	1.0
EME1	1.0
LIN37	1.0
EGLN3	0.31999999999999995
SNX32	1.0
NTHL1	1.0
DEPTOR	0.76
RRAGA	1.0
IL18	1.0
