Gene	seed_specificity
CAB39	1.0
APC	1.0
IFNA1	0.22999999999999998
ACTR3	0.79
LIN54	1.0
DLL3	0.32999999999999996
MCRS1	1.0
GSTP1	0.31999999999999995
EGLN3	0.31999999999999995
ERRFI1	0.72
PATJ	1.0
VEGFC	0.5700000000000001
TRAF1	0.25
EDNRB	0.33999999999999997
FGF23	1.0
RTN4R	1.0
MPO	0.92
RBM5	1.0
PGF	0.31999999999999995
LLGL2	1.0
CCNB2	0.6699999999999999
CXCL16	0.53
USP7	0.61
PTPN7	1.0
NRBF2	1.0
AKT1S1	0.69
TAP1	0.77
RHOT1	1.0
KIF7	1.0
SEPTIN5	1.0
CCN4	0.86
KMT2A	0.89
YWHAE	0.97
SEC13	1.0
ABL2	0.91
PTTG2	0.8200000000000001
MCM4	0.72
IL12A	0.5
CLDN3	1.0
HLA-G	0.52
PRM1	1.0
MAP3K12	0.6
PAK5	0.6
PRKAG3	0.98
MFN1	0.61
EME1	1.0
FGF10	0.6799999999999999
SNIP1	1.0
ERCC1	1.0
ULK1	0.99
CIR1	1.0
GSTA1	0.99
GPX3	1.0
PDPK1	0.85
BCL2A1	0.86
KLF6	0.84
MSH2	0.31000000000000005
CSTF3	1.0
CCNB3	1.0
BAK1	0.6599999999999999
RAD17	0.94
SIK1	0.84
ATG10	0.91
MATK	0.78
RASGRP2	1.0
ORC4	1.0
PLA2G2A	0.5
ATP6V0E1	1.0
PPP1R12B	0.45999999999999996
SESN1	1.0
PLA2G4E	0.83
FGF5	0.63
HUS1B	1.0
CSF2	0.96
PFN2	1.0
EEF2	0.79
FGF16	1.0
NXT2	1.0
PRPF4	1.0
AIFM2	1.0
GSTA5	1.0
FGF17	0.18000000000000005
SCARB1	0.81
B2M	0.56
TRAF5	0.5900000000000001
SRSF3	1.0
FZD9	0.8
POU2F2	0.6799999999999999
NUDT21	1.0
HEY2	0.47
ULBP2	1.0
CTSL	0.76
PSMB1	0.5800000000000001
SNRPA1	1.0
DUSP5	1.0
CDH24	1.0
MAML3	1.0
ARPC5L	0.72
CAPN1	0.87
ARHGEF6	0.63
NCOA4	0.32999999999999996
IGF2BP1	0.8200000000000001
NDUFS1	1.0
FGF20	1.0
RWDD1	1.0
TTN	1.0
FGF14	0.28
SRSF5	1.0
PPID	1.0
PROM1	1.0
IRF9	0.4
IQGAP3	1.0
TLR3	0.32999999999999996
TAP2	1.0
LMNB2	1.0
ZFP36L1	0.79
DUSP2	0.53
IL18RAP	0.5
BIRC7	1.0
PARP3	1.0
RCAN1	0.5800000000000001
PFN4	1.0
RBBP5	1.0
WASF1	0.6699999999999999
TBC1D4	0.69
PLA2G5	0.71
PLA2G4D	1.0
WDR33	1.0
AIFM1	0.88
BRK1	0.6799999999999999
SLC6A3	0.74
CREB3L1	0.43000000000000005
ORC5	1.0
DRG2	1.0
RNF144B	1.0
CALCOCO2	1.0
TNIP1	1.0
NXF2	1.0
SHISA5	1.0
APC2	0.09999999999999998
RRM2	0.9299999999999999
HCFC2	1.0
ACTG1	0.6599999999999999
CYFIP2	0.76
FGF1	0.31999999999999995
ATF4	0.8200000000000001
TNFRSF10D	0.95
TNC	0.95
HES5	0.25
ADGRB1	1.0
NF2	0.84
DDIT4	1.0
GNGT1	0.38
DUSP10	1.0
CYP2J2	1.0
PPP2R5A	0.98
RBL2	0.6799999999999999
TNFRSF13C	0.5700000000000001
SMG7	1.0
YWHAZ	0.89
STAG2	1.0
IQGAP2	1.0
CX3CL1	0.79
PPP3CC	0.6799999999999999
KLC3	1.0
MTA3	0.98
RBPJL	0.95
PPP2R5D	0.63
BUB3	1.0
CSF2RA	0.41000000000000003
MAZ	0.94
FGF18	0.6
ZBTB33	1.0
TFDP2	0.69
PHF5A	1.0
FLT3	0.91
ANLN	1.0
IL3	0.32999999999999996
CLDN2	0.6599999999999999
DUSP16	1.0
HK1	0.94
FGF21	0.5900000000000001
CSPG4	1.0
PIM2	0.32999999999999996
PIAS2	0.84
RRM1	0.9299999999999999
PSMD8	0.5700000000000001
ACACB	0.86
PPP3CA	0.54
ORC6	1.0
HLA-A	0.7
APPL1	1.0
EGR2	0.5900000000000001
PLA2G4F	0.99
MGST1	0.99
TP53	1.0
CDK7	0.56
GRIN1	0.6699999999999999
TLN1	0.69
ABCC1	0.8200000000000001
SRSF6	1.0
ITGAE	0.91
TCF7L1	0.75
CCNA2	0.99
DUSP8	1.0
ELK4	0.43000000000000005
ADRM1	0.5800000000000001
TLE4	0.8
KIDINS220	0.85
MAPK10	0.69
MFN2	0.6599999999999999
FGF11	0.28
PARD6B	1.0
TRAF2	0.97
PAK6	0.87
KLC4	1.0
CCNG1	1.0
MAPK8IP2	1.0
NTRK2	0.42000000000000004
ADORA1	0.72
TIGAR	1.0
ADIPOR1	0.89
SF3B5	1.0
SRSF7	1.0
SNRPB2	1.0
PFN3	1.0
ENDOG	1.0
RBL1	0.6599999999999999
KIF5C	0.47
NPAT	0.92
STAG1	1.0
MCM6	0.72
UPF2	1.0
TPR	0.32999999999999996
CAMK1D	0.75
WNT6	0.31999999999999995
EI24	1.0
ATXN2	0.5800000000000001
CHAC1	0.88
GNG3	1.0
HMGCR	0.89
SMC1B	1.0
CLP1	1.0
ORC3	1.0
JUNB	0.75
ADIPOR2	0.8
VDAC3	1.0
CAPNS1	0.77
ORC1	0.69
CCNT1	0.83
NUDT16L1	1.0
CXCL2	0.5900000000000001
HES7	1.0
DEK	0.78
