Gene	seed_specificity
ERRFI1	0.72
PPIE	1.0
MATK	0.78
NPY1R	0.9
WNT8A	0.99
BCL10	0.9299999999999999
SSTR1	0.77
BCL2A1	0.86
POLD2	0.99
ATG14	1.0
VEGFC	0.5700000000000001
PRKAA2	0.83
CYP3A7	1.0
ORC5	1.0
DDIT4	1.0
LCP2	0.96
MPO	0.92
IL5RA	0.76
CYP1A2	1.0
HLA-G	0.52
PLRG1	1.0
KCNE1	1.0
MFN2	0.6599999999999999
SF3B5	1.0
GCLM	1.0
ORC6	1.0
GRIP1	0.94
TRAP1	0.99
PLA2G4F	0.99
MSH3	1.0
ACADM	0.83
LAMA4	1.0
PARVB	1.0
FZD3	0.99
UGT1A9	0.83
GRIN2A	0.89
ERCC6	0.83
PTPN7	1.0
UGT2B7	0.87
PRLR	0.9299999999999999
TFDP2	0.69
EME1	1.0
MFN1	0.61
SNRPB2	1.0
NPY2R	1.0
FBP2	1.0
ARHGEF11	1.0
CCDC6	0.29000000000000004
FSCN1	1.0
CRHR1	0.8200000000000001
PLA2G12B	0.98
ADIPOR1	0.89
CHAC1	0.88
GSTA1	0.99
CYP1B1	0.98
CWC15	1.0
RGL2	1.0
MBD4	1.0
TRAF1	0.25
TKT	1.0
AHRR	1.0
EGLN3	0.31999999999999995
TFCP2	0.6
SMG9	1.0
TEAD2	1.0
RRM2	0.9299999999999999
GSTA5	1.0
PTTG2	0.8200000000000001
ISY1	1.0
PNKP	1.0
GALR1	0.89
KREMEN1	1.0
KLC2	0.56
NXF2	1.0
FGF12	0.28
HSD3B1	1.0
SOD3	0.83
TNFRSF10D	0.95
ABCC1	0.8200000000000001
PGD	1.0
PRDX6	0.6
CLP1	1.0
GRIN2B	0.9
ANGPTL4	0.83
CCN4	0.86
PLA2G2A	0.5
TAP2	1.0
GALR2	0.89
FGF11	0.28
PIK3IP1	0.64
EGR2	0.5900000000000001
SLC6A3	0.74
PLA2G12A	0.99
RBL1	0.6599999999999999
IL9R	0.76
SGK3	0.42000000000000004
ATXN2	0.5800000000000001
SLC39A8	1.0
CYSLTR2	0.87
KLC3	1.0
GSTP1	0.31999999999999995
PPID	1.0
NDUFA13	1.0
SETD1B	1.0
DOCK2	0.71
APEX2	1.0
CAMK2B	0.71
FGF13	0.92
GALR3	0.88
TCF7L1	0.75
VIPR1	1.0
PIAS2	0.84
RFC5	0.96
RBPJL	0.95
DECR1	0.99
CYP2C9	0.78
CYP24A1	0.83
PARD6B	1.0
BUB3	1.0
SOX7	0.88
MYL12B	0.64
GRB2	1.0
ADIPOR2	0.8
ATP5PO	1.0
TLE4	0.8
ORC3	1.0
FGF21	0.5900000000000001
PLA2G4E	0.83
POLD3	0.8
TLR3	0.32999999999999996
HDC	0.8200000000000001
CCNB2	0.6699999999999999
PSMB1	0.5800000000000001
SNRPA1	1.0
DUSP10	1.0
OSMR	0.76
SYF2	1.0
PDGFRA	0.47
PAK5	0.6
MAP3K12	0.6
CSTF3	1.0
ABL2	0.91
TRAF4	0.33999999999999997
APOA5	0.87
PIM2	0.32999999999999996
STAG1	1.0
DUSP16	1.0
DLL3	0.32999999999999996
FANCG	0.84
CIR1	1.0
TMOD3	1.0
PLA2G2F	0.99
NR5A1	1.0
UGT1A6	0.87
ATP1A3	1.0
ENG	0.99
IL12B	0.75
FGF18	0.6
TRAF5	0.5900000000000001
EPOR	0.76
MGST1	0.99
PIK3AP1	0.9
CRLF2	0.76
PCK1	0.88
UGT1A1	0.83
JAK1	0.94
LSM7	1.0
SMG1	1.0
EDNRB	0.33999999999999997
KIF5A	1.0
ECSIT	1.0
IRF9	0.4
EPS15L1	1.0
RAB4A	0.91
LPIN1	0.65
IL13RA2	0.76
IL7R	0.77
NR4A2	0.61
NUDT21	1.0
CLDN2	0.6599999999999999
GSK3B	0.84
CACNA1C	0.69
FGF1	0.31999999999999995
EPS15	0.8200000000000001
DDX46	1.0
SNCAIP	0.61
ACACB	0.86
MRE11	0.92
SNIP1	1.0
PDK4	0.88
INSRR	0.91
PHF5A	1.0
FGF14	0.28
CPSF7	1.0
IKBKE	0.72
PPP2R2A	0.87
PTGER2	0.32999999999999996
CREB3L1	0.43000000000000005
SRSF9	1.0
SCP2	0.99
MSH2	0.31000000000000005
FAS	0.99
POLL	1.0
ATP6V0E1	1.0
FZD4	1.0
TXK	0.74
CRHR2	1.0
SMC1B	1.0
FGF6	0.63
KIF7	1.0
GRP	0.89
PLA2G4B	0.97
RAD52	0.84
IFNAR1	0.71
MAPK8IP2	1.0
MYL7	0.9299999999999999
IFNA1	0.22999999999999998
FN1	0.42000000000000004
OCRL	1.0
UCP1	0.83
PPP1R12B	0.45999999999999996
STAG2	1.0
IL3	0.32999999999999996
UCN	0.89
ADCYAP1R1	1.0
BRAP	1.0
PAK6	0.87
GADD45G	0.37
IL10RA	0.76
BRS3	0.89
CYP4A11	0.84
ABCC4	1.0
MIF	0.83
RAPGEF3	0.5
MCM6	0.72
KLF6	0.84
INHBE	0.88
SF3A3	1.0
MAML3	1.0
ATXN3	0.63
NDUFS1	1.0
ELK4	0.43000000000000005
IL24	0.9299999999999999
CCNT1	0.83
TNFRSF6B	0.63
NTRK2	0.42000000000000004
PATJ	1.0
WNT6	0.31999999999999995
NPAT	0.92
LLGL2	1.0
PLA2G4D	1.0
FGF5	0.63
IGF2BP1	0.8200000000000001
NEFM	1.0
CXCL3	1.0
PCF11	1.0
CASP10	0.84
SESN1	1.0
KIF5C	0.47
NTHL1	1.0
PLA2G3	1.0
IL22RA1	0.92
ANLN	1.0
LIG4	1.0
ADRM1	0.5800000000000001
CCNB3	1.0
GIPR	1.0
GLP2R	1.0
RAPGEF4	0.51
PPP2R5D	0.63
CHERP	1.0
SH3BP2	0.94
CDK7	0.56
UBE2T	0.9299999999999999
MAPK10	0.69
PLSCR1	1.0
PARD6G	1.0
AQR	1.0
CES1	0.87
NF1	1.0
