Gene	seed_specificity
AKAP10	1.0
RBM10	1.0
ELK1	0.52
RAPGEF3	0.5
PYGM	0.99
SCAF8	1.0
JUNB	0.75
NR2F6	0.95
PLA2G10	0.98
STAM	0.9
CAMK1D	0.75
DOCK2	0.71
PLA2G2C	0.98
CCN4	0.86
ACSL1	0.98
MATK	0.78
CD1C	1.0
SFI1	1.0
YWHAZ	0.89
FDPS	0.99
TLE4	0.8
KCNA3	1.0
VGLL4	1.0
LIPE	1.0
RGS18	1.0
HMGCR	0.89
CREB3L3	0.22999999999999998
CAMK1G	0.9299999999999999
MEFV	0.6699999999999999
USP7	0.61
COL18A1	1.0
CASP5	0.77
APPL1	1.0
IL7R	0.77
EVC	1.0
IL10RA	0.76
SRSF3	1.0
SNRPB2	1.0
CRHR1	0.8200000000000001
DLL3	0.32999999999999996
CHERP	1.0
MYLK2	0.5800000000000001
MC1R	0.8
EPS15L1	1.0
DUSP10	1.0
GUCY1B1	1.0
THBS1	0.48
PTH1R	0.79
MAPK13	0.86
SNCAIP	0.61
HTR1F	1.0
EDNRB	0.33999999999999997
ANLN	1.0
SOS2	0.49
TAP2	1.0
ARHGEF11	1.0
IL3	0.32999999999999996
MTF2	0.9299999999999999
PLA2G3	1.0
PRKACA	1.0
CARD9	0.74
TLN1	0.69
NRBF2	1.0
GIPR	1.0
ADCY1	0.99
SOCS6	1.0
HSPA2	0.6
SRGAP2	1.0
PLCB1	0.44999999999999996
RAMP2	0.92
GNG3	1.0
GSTA1	0.99
NAMPT	0.81
PTPN7	1.0
FGF17	0.18000000000000005
MYL6B	0.89
BATF2	1.0
POLK	0.41000000000000003
RRAGA	1.0
LEPR	0.78
SEPTIN5	1.0
TTF2	1.0
PPP2R5C	0.91
FZD9	0.8
ATG14	1.0
CARD8	0.77
EPS15	0.8200000000000001
TPH2	1.0
PPP3CA	0.54
GPR182	0.92
PTGER1	0.31000000000000005
PARD6G	1.0
HES7	1.0
PGF	0.31999999999999995
PPP1R12B	0.45999999999999996
SF3B3	1.0
IL24	0.9299999999999999
GADD45G	0.37
MGST1	0.99
JAK1	0.94
SESN1	1.0
L1CAM	0.83
HEY2	0.47
PLA2G4F	0.99
DDX46	1.0
DDX23	1.0
MAPK8IP2	1.0
DEFA5	1.0
INSIG1	0.96
FCGR2A	0.9
SNRPA1	1.0
GSDMD	0.64
C9orf72	1.0
SRRT	1.0
SAMHD1	1.0
MYL12A	0.64
CRLF2	0.76
WNT6	0.31999999999999995
RRM1	0.9299999999999999
FGF11	0.28
AQR	1.0
CCDC6	0.29000000000000004
RGS5	1.0
PLA2G4E	0.83
ERRFI1	0.72
OSMR	0.76
DHX8	1.0
MAML3	1.0
HSD3B1	1.0
TRAF4	0.33999999999999997
HLA-G	0.52
ABCC8	1.0
IFITM5	0.99
PDGFRA	0.47
CX3CL1	0.79
KIF7	1.0
LSM7	1.0
PPIH	1.0
ESPL1	0.83
ORC1	0.69
MAPK7	0.72
NPAT	0.92
NPY1R	0.9
GHRHR	1.0
GABBR2	0.83
MYH6	0.95
GRIA4	0.86
DCC	0.38
PLRG1	1.0
SQLE	1.0
CWC15	1.0
FN1	0.42000000000000004
KCNMA1	0.94
GLI2	1.0
SRSF9	1.0
EFNA2	1.0
FGF1	0.31999999999999995
PREX1	0.8200000000000001
ATG10	0.91
JAK2	0.99
FXYD1	1.0
RFC5	0.96
IL11RA	0.77
RGS3	1.0
PLA2G5	0.71
CD1A	1.0
ADCY4	1.0
HMGCS1	0.96
KCNK9	1.0
PLXNA4	0.8200000000000001
PLA2G4B	0.97
NDUFA13	1.0
GNAI1	1.0
NLRP6	1.0
FGF12	0.28
PSMB1	0.5800000000000001
POU2F2	0.6799999999999999
WBP4	1.0
GH2	0.81
PLSCR1	1.0
SRSF7	1.0
ATP1A3	1.0
ATF6	0.87
FGF3	0.18000000000000005
FDFT1	1.0
IGFALS	0.8200000000000001
SRRM2	1.0
GSTA5	1.0
NDUFB2	1.0
IFI6	1.0
ASH1L	1.0
GRIK2	1.0
APC2	0.09999999999999998
PRPF4	1.0
PDE10A	1.0
GSTP1	0.31999999999999995
IL22RA1	0.92
ADCY3	0.63
KCNQ5	1.0
BZW1	1.0
IL1RAP	0.65
HES5	0.25
PSMD8	0.5700000000000001
FGF14	0.28
ORC5	1.0
GRIP1	0.94
EVL	1.0
RGS20	1.0
CYP24A1	0.83
SOCS5	1.0
IRAG1	1.0
CDK5R1	0.86
KCNJ12	1.0
SH2B1	0.96
HNRNPM	1.0
PLA2G2A	0.5
TYR	0.88
ORC3	1.0
SRSF6	1.0
SRSF8	1.0
CPEB1	0.98
HDC	0.8200000000000001
MPDZ	1.0
CD69	0.89
ADCY9	0.98
RGS10	1.0
ADRA1B	0.92
MX1	0.73
BDKRB2	0.97
IL5RA	0.76
POLD2	0.99
TRPC4	0.84
IRF9	0.4
RUBCN	1.0
PLA2G12A	0.99
IGF1	1.0
PLXNA2	0.8200000000000001
TAP1	0.77
DCT	0.8200000000000001
TFDP2	0.69
PLA2G2F	0.99
CACNA1C	0.69
MAPK10	0.69
GEMIN4	1.0
PHF5A	1.0
TNFRSF14	0.97
NCF1	0.91
ADIPOR2	0.8
CD3E	0.94
PTGER2	0.32999999999999996
NCOA4	0.32999999999999996
SEMA3A	1.0
LAMB2	0.25
MC2R	0.9
ADORA1	0.72
IL9R	0.76
PTTG2	0.8200000000000001
NF2	0.84
TLR3	0.32999999999999996
KDELR1	1.0
PIM2	0.32999999999999996
CSNK2B	0.52
KCNJ4	1.0
EGR2	0.5900000000000001
POMC	1.0
ARHGEF28	1.0
DUSP2	0.53
IFNA1	0.22999999999999998
IL13RA2	0.76
KMT2D	1.0
RASA1	0.99
ELMO1	0.75
NDUFS1	1.0
ADCY8	0.77
PRKD3	0.6599999999999999
ORC6	1.0
PLA2G4D	1.0
SNRPN	1.0
ACLY	0.96
ABHD5	1.0
B2M	0.56
NUDT16L1	1.0
FRS3	0.81
PDE5A	0.9
BRAP	1.0
PLA2G12B	0.98
RBM7	1.0
EPHB4	1.0
TRAF1	0.25
SF3B1	1.0
CXCL3	1.0
GJD2	0.96
PPIL1	1.0
KIF3A	0.9299999999999999
MFN1	0.61
RYR2	0.45999999999999996
IL12A	0.5
CYP21A2	1.0
ELK4	0.43000000000000005
COL3A1	0.72
FZD3	0.99
SF3B5	1.0
ROCK1	0.91
GNB5	0.9
TPM2	1.0
VEGFC	0.5700000000000001
KIF5C	0.47
POLD3	0.8
DDC	1.0
PRKAB2	0.96
LLGL2	1.0
ADIPOR1	0.89
G6PC2	1.0
GRIN2B	0.9
LY96	0.9
RRAGB	1.0
EPOR	0.76
MSH2	0.31000000000000005
EGLN3	0.31999999999999995
RGS7	1.0
IRF2	0.97
FGF8	0.64
EIF5B	1.0
FBP2	1.0
SESN3	1.0
SNRPA	1.0
GPSM1	1.0
GP5	0.98
EPHB6	1.0
GP1BB	0.85
MAP3K12	0.6
SF3A1	1.0
PRLR	0.9299999999999999
POLA1	1.0
ADRM1	0.5800000000000001
NRF1	0.84
ITGAE	0.91
CREB3L1	0.43000000000000005
NPR1	1.0
IL1R2	0.45999999999999996
RAPGEF4	0.51
EFNB2	0.79
FARP2	1.0
TIAM1	0.95
SH3KBP1	0.8200000000000001
EVC2	1.0
MYL6	1.0
PARD6B	1.0
DUSP8	1.0
ISY1	1.0
PFKFB1	0.96
CLDN2	0.6599999999999999
RRM2	0.9299999999999999
RGL2	1.0
DUSP16	1.0
SYF2	1.0
RPS6	0.84
SF3B2	1.0
PLA2G2E	0.98
PLA2G2D	1.0
HLA-B	0.91
MCOLN2	1.0
TCF7L1	0.75
TPM4	1.0
TPR	0.32999999999999996
TNFRSF13C	0.5700000000000001
SF3A3	1.0
DUSP5	1.0
RBM5	1.0
SF3A2	1.0
NLRC4	0.8
EPHA6	0.89
EIF4EBP2	1.0
MCOLN1	1.0
SSTR1	0.77
