Gene	seed_specificity
GSK3B	0.84
USP7	0.61
MEFV	0.6699999999999999
PALB2	1.0
TRAF1	0.25
ATXN2	0.5800000000000001
CHRM5	1.0
FGD1	1.0
FGF8	0.64
ABCC1	0.8200000000000001
ADCY8	0.77
TAF11	1.0
MAPK9	0.98
EXOC6	1.0
MSH3	1.0
CARD9	0.74
FGF14	0.28
IQGAP2	1.0
PLA2G4F	0.99
CSNK2B	0.52
FGD3	1.0
FAAP100	1.0
PNKP	1.0
CHAC1	0.88
DUSP8	1.0
TAF6	1.0
ARPC3	0.73
EGR2	0.5900000000000001
TAF7L	1.0
RGS5	1.0
MFN1	0.61
PPP2R5D	0.63
TCF7L1	0.75
WNT6	0.31999999999999995
IRF9	0.4
IFNA1	0.22999999999999998
RFC5	0.96
POLD2	0.99
PARD6A	0.98
CDH2	1.0
CSNK2A1	0.86
PIP4K2B	0.75
POLH	1.0
TAF9B	1.0
MAPK10	0.69
ACTR3	0.79
SGK3	0.42000000000000004
MIA	0.94
MFN2	0.6599999999999999
CYC1	1.0
TAF5	1.0
POLL	1.0
NEFM	1.0
REV1	1.0
GSTA1	0.99
CASP5	0.77
DCLRE1C	0.8200000000000001
BAK1	0.6599999999999999
PLA2G4E	0.83
PFN4	1.0
DPYSL2	0.71
TAF8	1.0
ARHGEF28	1.0
NLRC4	0.8
PARD6G	1.0
ADCY6	0.89
PARD6B	1.0
IQGAP3	1.0
IL17F	0.73
DEFA5	1.0
FGF1	0.31999999999999995
DCT	0.8200000000000001
ITGAE	0.91
TAF13	1.0
PSMD8	0.5700000000000001
TLE4	0.8
FGF12	0.28
GSTA5	1.0
MSH2	0.31000000000000005
PTPN7	1.0
BRCA2	0.89
KIF5A	1.0
MYL12B	0.64
CACNA1S	0.75
DUSP16	1.0
GNG12	1.0
GADD45G	0.37
ATG14	1.0
ATP5PO	1.0
LIMS1	1.0
MOB1A	1.0
SOX7	0.88
TRAF4	0.33999999999999997
ATP6V0E1	1.0
SPTBN2	0.83
MAP3K12	0.6
PROM1	1.0
NDUFB2	1.0
HLA-A	0.7
KREMEN1	1.0
PTGER1	0.31000000000000005
FN1	0.42000000000000004
FAN1	1.0
CDK5R1	0.86
CSF2RA	0.41000000000000003
POLD3	0.8
VEGFC	0.5700000000000001
ADRM1	0.5800000000000001
EXOC7	0.78
EEF2	0.79
FANCM	0.84
PFN2	1.0
NF2	0.84
ERCC4	0.89
FZD9	0.8
PGF	0.31999999999999995
IGF2BP1	0.8200000000000001
PATJ	1.0
ELK1	0.52
WASF1	0.6699999999999999
APC	1.0
MYL7	0.9299999999999999
TRAF5	0.5900000000000001
GJB1	1.0
PPP1R12B	0.45999999999999996
MYL12A	0.64
RUNX1	1.0
CCDC6	0.29000000000000004
EDNRB	0.33999999999999997
HEY2	0.47
BMP6	0.84
CCN4	0.86
SOS2	0.49
DUSP10	1.0
FANCG	0.84
RAD52	0.84
FGF3	0.18000000000000005
MAPK8IP2	1.0
NDUFS1	1.0
ERCC6	0.83
TAF2	1.0
TGFA	0.64
FGF11	0.28
NCOA4	0.32999999999999996
GRIN1	0.6699999999999999
EXOC2	1.0
ATF4	0.8200000000000001
PIP4K2C	0.95
HES5	0.25
PAX7	0.91
KLC4	1.0
PODXL	1.0
CFL1	0.9
PIM2	0.32999999999999996
ASXL1	1.0
MYLK2	0.5800000000000001
NLRP2	0.96
CREB3L3	0.22999999999999998
PELI2	1.0
BRK1	0.6799999999999999
TPR	0.32999999999999996
KCNA3	1.0
RGS7	1.0
MC2R	0.9
TLR3	0.32999999999999996
LLGL2	1.0
GRIA1	0.94
KIF5C	0.47
DLL3	0.32999999999999996
MAPK7	0.72
SEPTIN5	1.0
RGS20	1.0
E2F2	0.5
PSMB1	0.5800000000000001
HSD3B1	1.0
EXOC3	1.0
FGF17	0.18000000000000005
DSP	1.0
EXOC1	1.0
APC2	0.09999999999999998
DUSP5	1.0
MAP3K2	1.0
PFN3	1.0
TBC1D4	0.69
ADCY3	0.63
GIT1	0.77
KLC3	1.0
GSDMD	0.64
MGST1	0.99
ATXN3	0.63
LIG4	1.0
CAMK2B	0.71
PTGER2	0.32999999999999996
MAML3	1.0
SIGMAR1	1.0
NRBF2	1.0
ARHGEF11	1.0
SCIN	1.0
GSTP1	0.31999999999999995
AKAP9	1.0
TEAD2	1.0
CDK7	0.56
PLA2G4D	1.0
NAMPT	0.81
ZBTB33	1.0
CLDN2	0.6599999999999999
KIF7	1.0
CYFIP2	0.76
PDGFRA	0.47
C9orf72	1.0
CCNT1	0.83
RAB4A	0.91
CACNA1C	0.69
PLCB1	0.44999999999999996
TAF3	1.0
IL3	0.32999999999999996
CREB3L1	0.43000000000000005
FGF23	1.0
POLI	1.0
PAK5	0.6
POLK	0.41000000000000003
HES7	1.0
ADCY9	0.98
KLC2	0.56
MRE11	0.92
HSPA2	0.6
NPHS2	1.0
MBD4	1.0
DUSP2	0.53
FZD3	0.99
GTF2H2	1.0
SNCAIP	0.61
ELK4	0.43000000000000005
PIP5K1B	0.9299999999999999
CARD8	0.77
FANCB	1.0
LAMB2	0.25
GNGT1	0.38
APEX2	1.0
CYP21A2	1.0
RGS18	1.0
ADCY7	0.98
EGLN3	0.31999999999999995
SLC6A3	0.74
NTHL1	1.0
PPP2R2A	0.87
DCC	0.38
