Gene	seed_specificity
FZD9	0.8
HDAC4	1.0
NEB	1.0
EXOC7	0.78
NPY1R	0.9
IL1A	0.79
SSTR1	0.77
PAX7	0.91
PFN2	1.0
POLD2	0.99
SNRPA	1.0
ATG14	1.0
IL5RA	0.76
HLA-G	0.52
PLRG1	1.0
TRDN	1.0
MFN2	0.6599999999999999
SF3B5	1.0
FGF8	0.64
TRAP1	0.99
SRSF3	1.0
PLA2G4F	0.99
MSH3	1.0
IL12A	0.5
PFN4	1.0
MRGBP	1.0
MAP2K5	0.88
PDE3A	0.77
GIT1	0.77
ERCC6	0.83
PIP4K2B	0.75
EME1	1.0
MFN1	0.61
SNRPB2	1.0
EIF3H	0.77
ARHGEF11	1.0
CCDC6	0.29000000000000004
DDX23	1.0
FSCN1	1.0
RFXANK	0.76
NMD3	1.0
SOX9	1.0
PFN3	1.0
CHAC1	0.88
GSTA1	0.99
CWC15	1.0
MBD4	1.0
TRAF1	0.25
RYR2	0.45999999999999996
TKT	1.0
MYLK2	0.5800000000000001
EGLN3	0.31999999999999995
TFCP2	0.6
SOS2	0.49
NXT1	1.0
TEAD2	1.0
GSTA5	1.0
MSH4	1.0
ISY1	1.0
PNKP	1.0
PTTG2	0.8200000000000001
MSH5	1.0
KREMEN1	1.0
NRF1	0.84
KLC2	0.56
NXF2	1.0
FGF12	0.28
HSD3B1	1.0
ABCC1	0.8200000000000001
PGD	1.0
PRDX6	0.6
CLP1	1.0
GRIN2B	0.9
WASF1	0.6699999999999999
DCT	0.8200000000000001
CCN4	0.86
PLCB1	0.44999999999999996
SCAF8	1.0
FGF11	0.28
PRKG1	0.74
EGR2	0.5900000000000001
MIA	0.94
BMP6	0.84
PRPF4	1.0
RNF8	1.0
ARHGEF6	0.63
RBL1	0.6599999999999999
GNG12	1.0
RYR1	1.0
EXOC6	1.0
IL9R	0.76
ATXN2	0.5800000000000001
KLC3	1.0
GSTP1	0.31999999999999995
APEX2	1.0
EEA1	0.69
RIF1	0.99
EXOC3	1.0
TCF7L1	0.75
PIAS2	0.84
HTR1D	1.0
DECR1	0.99
RFC5	0.96
POLH	1.0
PARD6B	1.0
SOX7	0.88
SOCS3	0.91
TLE4	0.8
ATP5PO	1.0
FGF21	0.5900000000000001
PLA2G4E	0.83
ZBTB33	1.0
PMS2	1.0
POLD3	0.8
TLR3	0.32999999999999996
CCNB2	0.6699999999999999
PSMB1	0.5800000000000001
CALCOCO2	1.0
CYFIP2	0.76
SNRPA1	1.0
OSMR	0.76
GPR37	1.0
SYF2	1.0
PAK5	0.6
CSTF3	1.0
TRAF4	0.33999999999999997
PIM2	0.32999999999999996
SNRPN	1.0
DLL3	0.32999999999999996
FANCG	0.84
BRK1	0.6799999999999999
TMOD3	1.0
FANCB	1.0
GRIA1	0.94
ATP1A3	1.0
IL12B	0.75
SCIN	1.0
EPOR	0.76
MGST1	0.99
FGD3	1.0
CRLF2	0.76
SRRM1	1.0
HTR1F	1.0
EDNRB	0.33999999999999997
CASQ2	1.0
KIF5A	1.0
IRF9	0.4
IL13RA2	0.76
MGA	1.0
IL7R	0.77
NR4A2	0.61
NUDT21	1.0
GSK3B	0.84
CACNA1C	0.69
FGF1	0.31999999999999995
DDX46	1.0
SNCAIP	0.61
EXOC1	1.0
SRRM2	1.0
MRE11	0.92
RNF20	1.0
IQGAP3	1.0
PLCB2	0.74
PHF5A	1.0
FGF14	0.28
EXOC2	1.0
CPSF7	1.0
RPS6KA1	0.83
ASXL1	1.0
SFI1	1.0
VPS72	1.0
PPP2R2A	0.87
CREB3L1	0.43000000000000005
SRSF9	1.0
MSH2	0.31000000000000005
POLL	1.0
ING3	1.0
ATP6V0E1	1.0
NRBF2	1.0
KIF7	1.0
MC2R	0.9
RAD52	0.84
APC	1.0
IFNA1	0.22999999999999998
FN1	0.42000000000000004
OCRL	1.0
PPP1R12B	0.45999999999999996
FGF23	1.0
IL3	0.32999999999999996
MYL2	1.0
LSP1	0.87
GADD45G	0.37
IL10RA	0.76
CALM1	0.92
TNFRSF13C	0.5700000000000001
IQGAP2	1.0
CAPZB	1.0
RAPGEF3	0.5
KLF6	0.84
E2F5	0.94
ARPC5L	0.72
INHBE	0.88
SF3A3	1.0
MAML3	1.0
ATXN3	0.63
NDUFS1	1.0
ELK4	0.43000000000000005
IL24	0.9299999999999999
PATJ	1.0
WNT6	0.31999999999999995
LLGL2	1.0
SRRT	1.0
LRRK2	0.85
PLA2G4D	1.0
LIMK1	0.79
FANCM	0.84
IGF2BP1	0.8200000000000001
NEFM	1.0
IFIT2	1.0
PCF11	1.0
PAK2	0.94
KIF5C	0.47
NTHL1	1.0
PALB2	1.0
CSNK2B	0.52
FHOD1	0.8
IL22RA1	0.92
BZW1	1.0
CSRP2	1.0
PIP4K2C	0.95
LIG4	1.0
ADRM1	0.5800000000000001
GIPR	1.0
GEMIN4	1.0
RAPGEF4	0.51
PPP2R5D	0.63
CDK7	0.56
UBE2T	0.9299999999999999
POLK	0.41000000000000003
GH2	0.81
PARD6G	1.0
AQR	1.0
SPTBN2	0.83
GLE1	1.0
PTGER1	0.31000000000000005
SIK1	0.84
CYP21A2	1.0
PTH1R	0.79
IFIT3	1.0
CACNA1S	0.75
FAN1	1.0
KLC4	1.0
FGF3	0.18000000000000005
TPR	0.32999999999999996
E2F2	0.5
RHOJ	1.0
BCOR	1.0
RBM5	1.0
SMG7	1.0
NUP37	1.0
GRIA4	0.86
EPC2	1.0
BRCA2	0.89
PLA2G5	0.71
SRSF7	1.0
NKX3-2	1.0
POLI	1.0
IL11RA	0.77
FAAP100	1.0
FGD1	1.0
DDC	1.0
MLH3	1.0
NCOA4	0.32999999999999996
HES7	1.0
GABBR2	0.83
SMC4	1.0
NDUFB2	1.0
ADORA1	0.72
PPIL1	1.0
SEC13	1.0
NXT2	1.0
FRS3	0.81
PDE10A	1.0
ACTR3	0.79
USP7	0.61
FGF17	0.18000000000000005
DCC	0.38
RBM10	1.0
LAMB2	0.25
CYC1	1.0
GNGT1	0.38
EEF2	0.79
ATMIN	1.0
XPOT	1.0
APC2	0.09999999999999998
ESPL1	0.83
FOXO6	0.69
HES5	0.25
TLN1	0.69
RBL2	0.6799999999999999
ACTG1	0.6599999999999999
HNRNPM	1.0
RMI2	1.0
NUP54	1.0
EPC1	1.0
EIF1B	1.0
DPYSL2	0.71
PSMD8	0.5700000000000001
KIDINS220	0.85
C9orf72	1.0
SEPTIN5	1.0
TSLP	0.9
IFNGR1	0.87
KCNA3	1.0
CREB3L3	0.22999999999999998
NEK3	0.96
UPF2	1.0
CTSS	0.76
LEPR	0.78
BAK1	0.6599999999999999
HEY2	0.47
SF3B3	1.0
CREBBP	0.8200000000000001
RFXAP	1.0
FXYD1	1.0
SRSF6	1.0
CD209	0.84
CSNK2A1	0.86
SIGMAR1	1.0
PGF	0.31999999999999995
CCNG2	0.9299999999999999
REV1	1.0
G6PC2	1.0
DCLRE1C	0.8200000000000001
SOCS5	1.0
TPH2	1.0
WDR33	1.0
