Gene	seed_specificity
PLA2G2C	0.98
CYP1A2	1.0
NAMPT	0.81
MYL7	0.9299999999999999
ENDOG	1.0
DDX23	1.0
PLA2G12A	0.99
PPP3CA	0.54
BRAP	1.0
SRRT	1.0
SF3B3	1.0
PPID	1.0
CWC15	1.0
CHERP	1.0
MSH2	0.31000000000000005
FGF9	1.0
FGF22	1.0
SYF2	1.0
NDUFS1	1.0
FGF20	1.0
PHF5A	1.0
AIFM2	1.0
DPYSL2	0.71
NFKBIB	0.8200000000000001
PARD6B	1.0
CYP2C19	1.0
VCL	0.78
GNB1	1.0
ARHGEF11	1.0
PLA2G4E	0.83
FOXO6	0.69
CYP24A1	0.83
GEMIN4	1.0
PLRG1	1.0
NR1I3	0.86
IFNA1	0.22999999999999998
PLCB2	0.74
EPHB6	1.0
MGST1	0.99
CYP3A7	1.0
GADD45G	0.37
SNRPA1	1.0
UGT1A4	1.0
GCLM	1.0
CAPN2	0.84
LIN54	1.0
RGL2	1.0
RBM5	1.0
SNRPB2	1.0
LSM7	1.0
DEFA5	1.0
TNIP1	1.0
GSDMD	0.64
FGF18	0.6
LIMS1	1.0
PTPN13	1.0
HES5	0.25
ILK	1.0
PLA2G2F	0.99
RBM8A	1.0
TRAF4	0.33999999999999997
PTGER1	0.31000000000000005
PRKD3	0.6599999999999999
KIF7	1.0
TNFRSF6B	0.63
FTH1	0.83
L1CAM	0.83
UGT1A9	0.83
THBS1	0.48
RBL2	0.6799999999999999
IL3	0.32999999999999996
NRAS	1.0
LIMK1	0.79
WDR19	1.0
PLCB1	0.44999999999999996
CAPNS1	0.77
SEMA3A	1.0
FGF5	0.63
SMARCA1	0.83
PARD6G	1.0
SRRM2	1.0
WDR35	1.0
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
SF3A3	1.0
PLA2G4F	0.99
PDK4	0.88
MYL12A	0.64
ZFP36L1	0.79
TRAF1	0.25
ANGPTL4	0.83
PUF60	1.0
PLA2G12B	0.98
PARVB	1.0
BCL2L2	1.0
PLA2G3	1.0
GSTA5	1.0
ABCB4	1.0
RAPGEF3	0.5
TPR	0.32999999999999996
CES1	0.87
DDIT4	1.0
NLRP1	1.0
ADIPOR2	0.8
LMNB2	1.0
PPIH	1.0
CASP5	0.77
E2F2	0.5
SRSF8	1.0
PLA2G10	0.98
AHRR	1.0
NCOA4	0.32999999999999996
CYP4A11	0.84
SGK3	0.42000000000000004
RTKN	1.0
GNGT1	0.38
DCC	0.38
PLXNA1	0.8
PGF	0.31999999999999995
PLA2G2E	0.98
RBM7	1.0
APOA5	0.87
ACADM	0.83
ARHGEF28	1.0
MLXIP	1.0
LIN37	1.0
IL12B	0.75
PAK6	0.87
UGT1A6	0.87
AIFM1	0.88
IL12A	0.5
DLL3	0.32999999999999996
SLC27A1	0.76
RAPGEF4	0.51
LIMS2	1.0
CYP2C9	0.78
PDGFRA	0.47
SCD	0.9
SCARB1	0.81
CARD9	0.74
INVS	1.0
APC2	0.09999999999999998
LAMB2	0.25
UGT2B7	0.87
NR1H4	1.0
BIRC7	1.0
SOD3	0.83
PKN2	1.0
CARD8	0.77
FN1	0.42000000000000004
FGF10	0.6799999999999999
SF3B2	1.0
PIP5K1B	0.9299999999999999
PDPK1	0.85
BCL10	0.9299999999999999
HNRNPM	1.0
TXK	0.74
ACTN4	0.43999999999999995
MYL12B	0.64
SHC4	0.81
PDLIM4	1.0
PLXNA2	0.8200000000000001
RASGRP2	1.0
POLK	0.41000000000000003
FGF17	0.18000000000000005
CYP1B1	0.98
WIPF3	1.0
TRPC4	0.84
SLC39A8	1.0
CASP10	0.84
BAK1	0.6599999999999999
PLA2G4B	0.97
GSTA1	0.99
CSF2RA	0.41000000000000003
EVL	1.0
FGF21	0.5900000000000001
PPP1R12B	0.45999999999999996
ABCC4	1.0
NPHP4	1.0
FGF13	0.92
ISY1	1.0
EPHB4	1.0
PLA2G4D	1.0
EDNRB	0.33999999999999997
UGT1A1	0.83
NTRK2	0.42000000000000004
FGF3	0.18000000000000005
PLA2G2A	0.5
PLA2G2D	1.0
SOS2	0.49
SF3B5	1.0
PODXL	1.0
EFNB2	0.79
FGF11	0.28
FARP2	1.0
PLXNA4	0.8200000000000001
FGF12	0.28
PLCE1	0.88
PTGER2	0.32999999999999996
WNT6	0.31999999999999995
TNFRSF10C	1.0
PLA2G5	0.71
RBM10	1.0
FGF14	0.28
PIM2	0.32999999999999996
PARP3	1.0
NPHS2	1.0
SRSF9	1.0
DDX46	1.0
EGLN3	0.31999999999999995
IFT43	1.0
CCDC6	0.29000000000000004
CYC1	1.0
CFL1	0.9
FGF8	0.64
UGT2B4	1.0
TNFRSF10D	0.95
FGF16	1.0
TRAF5	0.5900000000000001
MEFV	0.6699999999999999
SRGAP2	1.0
