Gene	seed_specificity
KLC2	0.56
SGK3	0.42000000000000004
RAPGEF3	0.5
PSMB1	0.5800000000000001
ENDOG	1.0
CHMP2A	1.0
POU2F2	0.6799999999999999
CLDN1	1.0
ULBP2	1.0
KLF6	0.84
RBPJL	0.95
ENY2	1.0
RILP	1.0
PLA2G10	0.98
FGF3	0.18000000000000005
PLA2G2C	0.98
CCN4	0.86
GSTA5	1.0
NDUFB2	1.0
BUB3	1.0
MATK	0.78
TSC1	0.97
YWHAZ	0.89
APC2	0.09999999999999998
GSTP1	0.31999999999999995
MAML1	1.0
IL1RAP	0.65
HES5	0.25
CCNA2	0.99
NOL9	1.0
ADCY3	0.63
PSMD8	0.5700000000000001
ARPC1A	0.83
FGF14	0.28
CSF2RA	0.41000000000000003
ORC5	1.0
CCNG1	1.0
PPID	1.0
EVL	1.0
PPP2R5D	0.63
ADGRB1	1.0
FOXO6	0.69
USP7	0.61
CHMP3	0.89
PCK1	0.88
SHISA5	1.0
PLA2G2A	0.5
CACNA1S	0.75
TBC1D1	1.0
IL13	0.97
DLL3	0.32999999999999996
ORC3	1.0
RBL1	0.6599999999999999
SLC6A3	0.74
FGF10	0.6799999999999999
DUSP10	1.0
TRADD	0.98
THBS1	0.48
SNCAIP	0.61
LIN54	1.0
TRAF5	0.5900000000000001
CTSS	0.76
CCNT1	0.83
EDNRB	0.33999999999999997
SIGMAR1	1.0
VPS41	1.0
SOS2	0.49
EPHA6	0.89
TAP2	1.0
ARHGEF11	1.0
YWHAE	0.97
IL3	0.32999999999999996
TRPC4	0.84
SMC1B	1.0
IRF9	0.4
PLA2G3	1.0
PLA2G12A	0.99
PLXNA2	0.8200000000000001
TLN1	0.69
BAX	1.0
DDIT4	1.0
NRBF2	1.0
TAP1	0.77
IL18RAP	0.5
TFDP2	0.69
STRADA	1.0
SNIP1	1.0
PLA2G2F	0.99
CACNA1C	0.69
AIFM1	0.88
MAPK10	0.69
CAPN1	0.87
RASA2	1.0
PARP3	1.0
SRGAP2	1.0
CD209	0.84
CYC1	1.0
PLCB1	0.44999999999999996
WDR18	1.0
GSTA1	0.99
CD3E	0.94
LMNB2	1.0
MCM6	0.72
PTGER2	0.32999999999999996
EPHA8	0.99
NCOA4	0.32999999999999996
SEMA3A	1.0
ZMAT3	1.0
PTPN7	1.0
LAMB2	0.25
SIK1	0.84
FGF17	0.18000000000000005
ADORA1	0.72
PTTG2	0.8200000000000001
ATXN3	0.63
POLK	0.41000000000000003
TLR3	0.32999999999999996
GLUL	1.0
PIM2	0.32999999999999996
CSNK2B	0.52
ERP29	1.0
LPIN1	0.65
IL12B	0.75
EGR2	0.5900000000000001
PDPK1	0.85
RBBP4	0.99
DUSP2	0.53
SEPTIN5	1.0
CAPN2	0.84
IFNA1	0.22999999999999998
TAF9B	1.0
MIF	0.83
DTX3	1.0
SEL1L	1.0
EI24	1.0
NDUFS1	1.0
ATG14	1.0
PIK3C2A	0.6699999999999999
ADCY8	0.77
DTX2	0.99
PRKD3	0.6599999999999999
ORC6	1.0
PLA2G4D	1.0
EXOC7	0.78
HERPUD1	0.96
STAG1	1.0
ITGAL	0.92
NXF2	1.0
PPP3CA	0.54
NXT2	1.0
