Gene	seed_specificity
ACVR1	0.88
GSK3B	0.84
ITGAL	0.92
USP7	0.61
BUB3	1.0
SOCS5	1.0
CSRP2	1.0
RUBCN	1.0
HLA-G	0.52
DECR1	0.99
LIMK1	0.79
WDR36	1.0
GLUL	1.0
FGF14	0.28
FGD3	1.0
FOXO6	0.69
DUSP8	1.0
TFCP2	0.6
ORC4	1.0
IL13RA2	0.76
PPP2R5D	0.63
WNT6	0.31999999999999995
PIP4K2B	0.75
PHF5A	1.0
ACTR3	0.79
PAK6	0.87
ARPC5L	0.72
DDIT4	1.0
GABBR2	0.83
ARHGEF6	0.63
SNRPB2	1.0
GSTA1	0.99
AHRR	1.0
BAK1	0.6599999999999999
CLEC4G	0.9299999999999999
PFN4	1.0
MGA	1.0
PARD6G	1.0
STAG1	1.0
SESN2	1.0
NPR1	1.0
EIF4EBP2	1.0
CRLF2	0.76
FGF1	0.31999999999999995
CASP10	0.84
AFF4	1.0
CAB39	1.0
MLKL	1.0
TLE4	0.8
GSTA5	1.0
ZNF420	1.0
SLC7A1	0.9299999999999999
PTPN7	1.0
AKAP10	1.0
KIF5A	1.0
RBM7	1.0
SNIP1	1.0
DRD1	0.77
AIFM1	0.88
LSP1	0.87
DUSP16	1.0
GNG12	1.0
GADD45G	0.37
ATG14	1.0
MCM4	0.72
KMT2A	0.89
PIK3IP1	0.64
DTX3	1.0
WDR59	1.0
PROM1	1.0
MX1	0.73
SNRPA1	1.0
RBM28	1.0
FN1	0.42000000000000004
CSF2RA	0.41000000000000003
GH2	0.81
SRSF8	1.0
SRRM2	1.0
ACTG1	0.6599999999999999
FGF18	0.6
CIR1	1.0
MCM6	0.72
CAPZB	1.0
PGF	0.31999999999999995
DDC	1.0
PFKFB2	1.0
PATJ	1.0
ELK1	0.52
PPP1R12B	0.45999999999999996
RHOJ	1.0
WASF1	0.6699999999999999
MYL7	0.9299999999999999
IL7R	0.77
MYL12A	0.64
RCAN1	0.5800000000000001
POU2F2	0.6799999999999999
CREBBP	0.8200000000000001
EDNRB	0.33999999999999997
CCN4	0.86
SIK1	0.84
VCL	0.78
MLH3	1.0
NODAL	0.91
CCL1	1.0
MAPK8IP2	1.0
NDUFS1	1.0
RBL2	0.6799999999999999
SF3B5	1.0
TBC1D1	1.0
AKAP8	1.0
STAG2	1.0
FGF11	0.28
SRRT	1.0
IL1R2	0.45999999999999996
TSC2	0.86
PARP3	1.0
CFL1	0.9
PIM2	0.32999999999999996
DTX1	0.9299999999999999
TACR3	1.0
MAP3K13	0.99
NTRK2	0.42000000000000004
ORC1	0.69
G6PC2	1.0
DLL3	0.32999999999999996
SLC25A5	0.88
FGF10	0.6799999999999999
MAPK13	0.86
CCNB2	0.6699999999999999
GRIN2A	0.89
APC2	0.09999999999999998
SEMA3A	1.0
TFDP2	0.69
MAP3K2	1.0
ELL2	1.0
RSPO4	1.0
SARM1	1.0
GIT1	0.77
MSH4	1.0
KLC3	1.0
PGD	1.0
MAML3	1.0
TNFRSF6B	0.63
NRBF2	1.0
ARHGEF11	1.0
SCIN	1.0
GSTP1	0.31999999999999995
NDUFA13	1.0
ELMO1	0.75
PLA2G4D	1.0
THBS1	0.48
KIF7	1.0
ENDOG	1.0
ATG10	0.91
C9orf72	1.0
CCNT1	0.83
KCND2	1.0
IL3	0.32999999999999996
SF3B2	1.0
NR4A2	0.61
DUSP2	0.53
FZD3	0.99
DAB2IP	1.0
ELK4	0.43000000000000005
CAMK1D	0.75
TCF20	1.0
NOL6	1.0
MYLK3	0.89
CDKN2D	0.94
LAMB2	0.25
MCOLN1	1.0
PIAS2	0.84
CXCL9	0.85
IL5RA	0.76
TAP1	0.77
ADCY7	0.98
NCOR2	1.0
DCC	0.38
FXYD1	1.0
KLF6	0.84
LMNB2	1.0
PARVB	1.0
TRAF1	0.25
CCL4	0.75
FGF8	0.64
FGD1	1.0
ABCC1	0.8200000000000001
EPHB6	1.0
BCL2A1	0.86
FLT3	0.91
RBM10	1.0
IQGAP2	1.0
PGK2	1.0
PLA2G4F	0.99
CCL3	0.85
MCOLN2	1.0
FGF9	1.0
PRR5	1.0
CHAC1	0.88
PDLIM4	1.0
BARD1	1.0
EGR2	0.5900000000000001
CXCL5	0.81
TCF7L1	0.75
IRF9	0.4
IFNA1	0.22999999999999998
