Gene	seed_specificity
ING3	1.0
FANCM	0.84
MYLK2	0.5800000000000001
MLH3	1.0
BZW1	1.0
LAMA2	0.98
ABCC1	0.8200000000000001
KLC3	1.0
APEX2	1.0
LAMC2	0.98
NEFM	1.0
BAK1	0.6599999999999999
IGF2BP1	0.8200000000000001
NDUFS1	1.0
C9orf72	1.0
DCLRE1C	0.8200000000000001
CACNA1S	0.75
EI24	1.0
POLD3	0.8
FGF18	0.6
POLH	1.0
PSMB1	0.5800000000000001
FANCB	1.0
ERCC6	0.83
MAML3	1.0
FGF3	0.18000000000000005
THBS1	0.48
SHC4	0.81
USP7	0.61
NDUFB2	1.0
LIMK1	0.79
E2F2	0.5
ACTN4	0.43999999999999995
IRF9	0.4
LIG4	1.0
PARD6B	1.0
ITGAL	0.92
LAMA5	0.9299999999999999
LAMB4	0.96
MIA	0.94
SLC25A5	0.88
F7	0.92
PSMD3	1.0
IFT81	1.0
NXT2	1.0
MSH5	1.0
EIF5B	1.0
HSD3B1	1.0
PPM1D	1.0
EPC2	1.0
MBD4	1.0
CALCOCO2	1.0
MX1	0.73
PPP2R5D	0.63
IQGAP3	1.0
FGF11	0.28
EEA1	0.69
TFAP2A	1.0
GIT1	0.77
RNF20	1.0
PSMD8	0.5700000000000001
ACTG1	0.6599999999999999
ERCC4	0.89
PNKP	1.0
WIPF3	1.0
CAPN1	0.87
HLA-G	0.52
MTF2	0.9299999999999999
ADGRB1	1.0
RILP	1.0
HEY2	0.47
CWC15	1.0
KIF5C	0.47
PFN3	1.0
LAMB3	0.9299999999999999
FGF17	0.18000000000000005
ATP5PO	1.0
SIGMAR1	1.0
TBC1D1	1.0
VPS41	1.0
POLL	1.0
WASF1	0.6699999999999999
SERPINC1	1.0
IFT20	1.0
RFC5	0.96
ITGAE	0.91
MYL12A	0.64
NUP37	1.0
STRADA	1.0
F13B	1.0
MYL12B	0.64
PAX7	0.91
C2CD3	1.0
ARHGEF28	1.0
MSH4	1.0
TTC26	1.0
KLKB1	0.91
ARHGEF6	0.63
BRD8	1.0
TRAF5	0.5900000000000001
ARPC3	0.73
PIK3C2A	0.6699999999999999
NLGN2	1.0
FOXL1	1.0
F11	0.92
CREB3L1	0.43000000000000005
ATG14	1.0
FANCG	0.84
CYC1	1.0
PFN2	1.0
SNCAIP	0.61
VCL	0.78
FN1	0.42000000000000004
TLR3	0.32999999999999996
KIF5A	1.0
VPS72	1.0
IQGAP2	1.0
NXF2	1.0
DCT	0.8200000000000001
PPP1R12B	0.45999999999999996
NF2	0.84
GPX3	1.0
SPTBN2	0.83
CLEC4G	0.9299999999999999
CYFIP2	0.76
RAD52	0.84
ACTR3	0.79
TNIP1	1.0
MRE11	0.92
EPC1	1.0
PARVB	1.0
LAMB2	0.25
KLC4	1.0
PIP4K2B	0.75
MEFV	0.6699999999999999
XRCC5	1.0
ATXN3	0.63
PRKN	0.87
ATMIN	1.0
SHISA5	1.0
IFT74	1.0
SEPTIN5	1.0
ZFHX4	1.0
NDUFV1	1.0
ULK1	0.99
SCIN	1.0
NRBF2	1.0
GRIN2B	0.9
POLD2	0.99
SCAF8	1.0
MYL7	0.9299999999999999
NDUFV2	1.0
CACNA1C	0.69
RIF1	0.99
DDIT4	1.0
FAAP100	1.0
IFT80	1.0
CAPNS1	0.77
RYR2	0.45999999999999996
PALB2	1.0
SESN3	1.0
PAK5	0.6
PFN4	1.0
CAPN2	0.84
HLA-A	0.7
PARD6G	1.0
BRK1	0.6799999999999999
ARPC1B	0.95
CPB2	1.0
PIP4K2C	0.95
FGF10	0.6799999999999999
F13A1	1.0
KLC2	0.56
SEC13	1.0
ZMAT3	1.0
CRHR1	0.8200000000000001
SGK3	0.42000000000000004
CIR1	1.0
IFT27	1.0
IFT52	1.0
ITGA5	1.0
MSH3	1.0
FOXO6	0.69
LAMB1	0.9299999999999999
VTN	0.97
TCF7L1	0.75
NTHL1	1.0
PIK3IP1	0.64
NUP54	1.0
AKT1S1	0.69
AIFM2	1.0
NTRK2	0.42000000000000004
CAB39	1.0
ADRM1	0.5800000000000001
LAMC3	0.98
REV1	1.0
TXK	0.74
MRGBP	1.0
MFN1	0.61
TYRP1	1.0
SFI1	1.0
NUDT16L1	1.0
LLGL2	1.0
B2M	0.56
KREMEN1	1.0
HES5	0.25
APC2	0.09999999999999998
CDK7	0.56
ARPC2	0.9
MFN2	0.6599999999999999
PATJ	1.0
FGD1	1.0
TAP2	1.0
ATXN2	0.5800000000000001
CSNK2B	0.52
FGF14	0.28
IFNA1	0.22999999999999998
SESN1	1.0
POLI	1.0
FGF12	0.28
CREB3L3	0.22999999999999998
FGD3	1.0
FAN1	1.0
FOXA1	0.98
FZD9	0.8
NFKBIB	0.8200000000000001
IKBKE	0.72
DTL	1.0
F8	1.0
ARPC4	0.79
HES7	1.0
