Gene	seed_specificity
THPO	0.65
PLA2G2F	0.99
GSK3B	0.84
IL18RAP	0.5
RRM2	0.9299999999999999
BUB3	1.0
AIFM2	1.0
CSRP2	1.0
PLA2G12B	0.98
USP7	0.61
TRAF1	0.25
HLA-G	0.52
FGF8	0.64
ABCC1	0.8200000000000001
DECR1	0.99
EPHB6	1.0
LIMK1	0.79
PLA2G3	1.0
FGF14	0.28
SLC27A1	0.76
PSMD4	1.0
EPHB2	1.0
PLA2G4F	0.99
SPHK2	0.95
PPP2R2A	0.87
ANLN	1.0
FARP2	1.0
CHAC1	0.88
C8A	1.0
TFCP2	0.6
ORC4	1.0
EGR2	0.5900000000000001
PLPP1	0.77
VPS45	1.0
C8G	1.0
TCF7L1	0.75
WNT6	0.31999999999999995
IRF9	0.4
IFNA1	0.22999999999999998
PARD6A	0.98
C7	1.0
PLA2G10	0.98
BBS1	1.0
TTC8	1.0
PLXNA2	0.8200000000000001
SGK3	0.42000000000000004
PAK6	0.87
PPID	1.0
CYC1	1.0
C4BPB	1.0
RELA	1.0
SPART	1.0
DDIT4	1.0
GSTA1	0.99
FBP2	1.0
RASGRP2	1.0
BAK1	0.6599999999999999
TLN1	0.69
PLA2G4E	0.83
DPYSL2	0.71
CX3CL1	0.79
C8B	1.0
PARD6G	1.0
PRDX6	0.6
STAG1	1.0
BBS2	1.0
PARD6B	1.0
NPR1	1.0
PHKB	0.9
CR2	0.96
DOCK2	0.71
TAP2	1.0
BBS5	1.0
C3AR1	0.77
B2M	0.56
FGF1	0.31999999999999995
FSCN1	1.0
C9	1.0
CXCL16	0.53
CASP10	0.84
PPP1R3A	1.0
PRKD3	0.6599999999999999
VSIG4	1.0
PSMD8	0.5700000000000001
TLE4	0.8
GSTA5	1.0
FGF12	0.28
TNFRSF4	0.97
C6	1.0
PLXNA4	0.8200000000000001
MSH2	0.31000000000000005
CALML6	0.91
BBS7	1.0
WIPF3	1.0
ORC3	1.0
CCR3	0.85
GADD45G	0.37
ATG14	1.0
PYGM	0.99
YWHAH	1.0
RRM1	0.9299999999999999
VPS36	1.0
MCM4	0.72
PTTG2	0.8200000000000001
CCL17	0.84
ATP5PO	1.0
PLA2G4B	0.97
SOX7	0.88
IKBKE	0.72
TRAF4	0.33999999999999997
PLA2G2A	0.5
MX1	0.73
PDPK1	0.85
KREMEN1	1.0
IRAG1	1.0
PTGER1	0.31000000000000005
FN1	0.42000000000000004
ARFGAP1	1.0
EIF4E2	0.97
CSF2RA	0.41000000000000003
EIF4E1B	1.0
CYTH4	0.79
CCR1	1.0
ADRM1	0.5800000000000001
PHKG1	0.97
LRRK2	0.85
E2F3	1.0
CIR1	1.0
SH3BP2	0.94
MCM6	0.72
BBS10	1.0
ARAP3	1.0
SNX5	1.0
CAPZB	1.0
IL12A	0.5
FZD9	0.8
ORC5	1.0
PGF	0.31999999999999995
IGF2BP1	0.8200000000000001
ELK1	0.52
TRAF5	0.5900000000000001
RHOJ	1.0
L1CAM	0.83
RCAN1	0.5800000000000001
EPHB4	1.0
SHC2	0.96
CCDC6	0.29000000000000004
EDNRB	0.33999999999999997
PPP3CA	0.54
BMP6	0.84
SMC1B	1.0
EFNB2	0.79
CCN4	0.86
SCARB1	0.81
CCL1	1.0
CCL20	0.7
PYGL	0.95
INSR	1.0
FGF3	0.18000000000000005
PYGB	1.0
NDUFS1	1.0
PLA2G12A	0.99
FHOD1	0.8
RBL2	0.6799999999999999
IL17RC	0.69
CSF2	0.96
TGFA	0.64
ZFP36L1	0.79
CCNB3	1.0
FGF11	0.28
STAG2	1.0
NCOA4	0.32999999999999996
PLA2G5	0.71
TNFRSF9	0.65
ATF4	0.8200000000000001
IL1R2	0.45999999999999996
HES5	0.25
PRL	1.0
TSC2	0.86
TRPC4	0.84
SHC4	0.81
KLC4	1.0
PIM2	0.32999999999999996
PAK2	0.94
ACTN4	0.43999999999999995
MYLK2	0.5800000000000001
CREB3L3	0.22999999999999998
NTRK2	0.42000000000000004
ORC1	0.69
TPR	0.32999999999999996
MC2R	0.9
CALML3	0.9
RAPGEF4	0.51
TLR3	0.32999999999999996
LLGL2	1.0
PIK3AP1	0.9
G6PC2	1.0
GUCY1B1	1.0
KIF5C	0.47
DLL3	0.32999999999999996
PDE5A	0.9
PSMB1	0.5800000000000001
CALML5	0.95
HSD3B1	1.0
FGF17	0.18000000000000005
CCNB2	0.6699999999999999
MLXIP	1.0
CHMP6	1.0
PDE3A	0.77
APC2	0.09999999999999998
SEMA3A	1.0
TFDP2	0.69
RAPGEF3	0.5
TBC1D4	0.69
NKD2	1.0
BIRC6	1.0
KLC3	1.0
OCRL	1.0
TIRAP	0.52
TSLP	0.9
MGST1	0.99
STT3B	1.0
SYNE1	1.0
PLXNA1	0.8
SYNE2	1.0
PGD	1.0
PTGER2	0.32999999999999996
DGKG	0.83
NRBF2	1.0
ARHGEF11	1.0
PLA2G2D	1.0
BRAP	1.0
CYTH3	0.79
GSTP1	0.31999999999999995
CDK7	0.56
TEAD2	1.0
ELMO1	0.75
PLA2G4D	1.0
ZBTB33	1.0
RBL1	0.6599999999999999
THBS1	0.48
CLDN2	0.6599999999999999
KIF7	1.0
TKT	1.0
PDGFRA	0.47
PLPP2	1.0
TMOD3	1.0
VDAC3	1.0
RAB4A	0.91
SRGAP2	1.0
IL3	0.32999999999999996
CCL7	1.0
CREB3L1	0.43000000000000005
TNFRSF10D	0.95
PAK5	0.6
CCL27	1.0
LAT2	0.9299999999999999
VPS25	1.0
ORC6	1.0
KLC2	0.56
SNX2	1.0
CD36	0.85
DGKD	1.0
NR4A2	0.61
HSPA2	0.6
ELK4	0.43000000000000005
LIN54	1.0
ARAF	0.97
NPAT	0.92
PLA2G2E	0.98
RPS6KA1	0.83
EVL	1.0
LAMB2	0.25
MYH6	0.95
GCLM	1.0
GNGT1	0.38
ACAP1	1.0
CYP21A2	1.0
RGL2	1.0
LIN37	1.0
EGLN3	0.31999999999999995
PLA2G2C	0.98
SNX32	1.0
MAGT1	1.0
DCC	0.38
EEA1	0.69
