Gene	seed_specificity
PLA2G2C	0.98
BRCA2	0.89
MYL7	0.9299999999999999
MRE11	0.92
PLA2G12A	0.99
MSH2	0.31000000000000005
DUSP8	1.0
FGF9	1.0
KLHL9	1.0
ELMO1	0.75
ATXN2	0.5800000000000001
IGF2BP1	0.8200000000000001
ARPC5L	0.72
GRIA1	0.94
PARD6B	1.0
SGK2	1.0
PLA2G4E	0.83
GRIN1	0.6699999999999999
SARM1	1.0
CAMK2A	0.96
MGST1	0.99
INHBE	0.88
MFN2	0.6599999999999999
DOCK2	0.71
SYN1	0.9299999999999999
FAAP100	1.0
HES5	0.25
IL1RAP	0.65
PTGER1	0.31000000000000005
POLI	1.0
TLR3	0.32999999999999996
RAB4A	0.91
THBS1	0.48
RBL2	0.6799999999999999
IL3	0.32999999999999996
POLD3	0.8
PIK3R1	1.0
ADRM1	0.5800000000000001
POLL	1.0
SEPTIN5	1.0
FOXO4	0.9299999999999999
CLDN2	0.6599999999999999
KREMEN1	1.0
DUSP10	1.0
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
KLC4	1.0
ATXN3	0.63
MAP4K3	0.99
FGD3	1.0
PLA2G12B	0.98
RAPGEF3	0.5
RFC5	0.96
DDIT4	1.0
RAD52	0.84
E2F2	0.5
PIK3AP1	0.9
PLA2G10	0.98
CD72	1.0
SNCAIP	0.61
NCOA4	0.32999999999999996
DCC	0.38
SGK3	0.42000000000000004
PLA2G2E	0.98
SIGMAR1	1.0
PAK6	0.87
ERRFI1	0.72
DCLRE1C	0.8200000000000001
MATK	0.78
SH3KBP1	0.8200000000000001
DDB2	1.0
EGR2	0.5900000000000001
FGF23	1.0
RAPGEF4	0.51
YWHAZ	0.89
IKBKE	0.72
PDGFRA	0.47
DUSP16	1.0
APC2	0.09999999999999998
LAMB2	0.25
MSH3	1.0
LCP2	0.96
CDK7	0.56
GP1BB	0.85
APC	1.0
IRAK1	0.94
PATJ	1.0
HEY2	0.47
ADCY3	0.63
TXK	0.74
MYL12B	0.64
POLK	0.41000000000000003
RASGRP2	1.0
PIP4K2B	0.75
EPS15L1	1.0
MAP3K12	0.6
BAK1	0.6599999999999999
TLE4	0.8
KLC3	1.0
ERCC6	0.83
PLA2G4B	0.97
IQGAP3	1.0
NPHP4	1.0
PLA2G4D	1.0
VEGFC	0.5700000000000001
PLSCR1	1.0
MBD4	1.0
HES7	1.0
NTRK2	0.42000000000000004
ACTR3	0.79
FGF3	0.18000000000000005
SLC2A1	1.0
EEF2	0.79
DUSP2	0.53
SCIN	1.0
BRK1	0.6799999999999999
FGF11	0.28
WNT6	0.31999999999999995
PLA2G5	0.71
FGF14	0.28
PIM2	0.32999999999999996
ACP5	0.92
NGDN	1.0
USP7	0.61
FGF8	0.64
PFN3	1.0
TRAF5	0.5900000000000001
FGF12	0.28
LAT2	0.9299999999999999
GSK3B	0.84
HSD3B1	1.0
NDUFB2	1.0
CXCL3	1.0
BRAP	1.0
PELI2	1.0
NEFM	1.0
PPP2R5A	0.98
NDUFS1	1.0
HLA-G	0.52
FANCB	1.0
GNG12	1.0
CYFIP2	0.76
DPYSL2	0.71
STAM	0.9
MAP2K2	0.79
CCL4	0.75
ARHGEF11	1.0
CYP21A2	1.0
NOL10	1.0
LIG4	1.0
FOXO6	0.69
ATG14	1.0
PPP2R5D	0.63
B2M	0.56
IFNA1	0.22999999999999998
LTB4R2	1.0
POLD2	0.99
FANCM	0.84
GADD45G	0.37
MC2R	0.9
UBE2W	1.0
RGL2	1.0
POLH	1.0
NTHL1	1.0
PFN2	1.0
FGF18	0.6
C9orf72	1.0
EXOC2	1.0
PLA2G2F	0.99
TRAF4	0.33999999999999997
KIF7	1.0
MYLK2	0.5800000000000001
PNKP	1.0
HLA-A	0.7
MAPK7	0.72
PARD6G	1.0
FZD9	0.8
MAML3	1.0
MAPK8IP2	1.0
CSNK2B	0.52
KLC2	0.56
MAPK10	0.69
PLA2G4F	0.99
MYL12A	0.64
EXOC6	1.0
TRAF1	0.25
PSMD8	0.5700000000000001
FGD1	1.0
PARVB	1.0
PLA2G3	1.0
GSTA5	1.0
PTPN7	1.0
ATP5PO	1.0
PSMB1	0.5800000000000001
TPR	0.32999999999999996
ABCC1	0.8200000000000001
ERCC4	0.89
KIF5A	1.0
EXOC3	1.0
TSC1	0.97
IRF9	0.4
TNFRSF11A	0.91
WASF1	0.6699999999999999
GNGT1	0.38
G6PC2	1.0
PGF	0.31999999999999995
ELK1	0.52
JUNB	0.75
UBA7	1.0
DET1	1.0
HSPA2	0.6
CCNG2	0.9299999999999999
RAC3	1.0
DLL3	0.32999999999999996
MX1	0.73
INVS	1.0
ELK4	0.43000000000000005
NEB	1.0
BCL10	0.9299999999999999
IQGAP2	1.0
PALB2	1.0
FAN1	1.0
FGF17	0.18000000000000005
TIRAP	0.52
CTSK	0.8200000000000001
GSTA1	0.99
FCGR2A	0.9
CSF2RA	0.41000000000000003
RPS6	0.84
PPP1R12B	0.45999999999999996
DUSP5	1.0
CACNA1C	0.69
FANCG	0.84
GIT1	0.77
EDNRB	0.33999999999999997
CREB3L1	0.43000000000000005
NRBF2	1.0
RASA2	1.0
CACNA1S	0.75
SH3BP2	0.94
PIP4K2C	0.95
PLA2G2A	0.5
UBE2K	1.0
PLA2G2D	1.0
SOS2	0.49
PFN4	1.0
SLC6A3	0.74
PELI3	1.0
RBBP8	1.0
APEX2	1.0
TBC1D4	0.69
TCF7L1	0.75
TAP2	1.0
EXOC1	1.0
LLGL2	1.0
CREB3L3	0.22999999999999998
MFN1	0.61
EGLN3	0.31999999999999995
CCDC6	0.29000000000000004
CCN4	0.86
CYC1	1.0
REV1	1.0
CSNK2A1	0.86
IL1R2	0.45999999999999996
MYL5	0.98
